"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
476,249.424,0.705143637271666,0.554297492072632,498.848,"2014_nk_254","Nush",2014,0.705491703202177,0.705556783404421
477,249.948,0.706067212760638,0.558623658487559,499.896,"2014_nk_254","Nush",2014,0.705500144320466,0.705556783404421
478,250.472,0.706258388775971,0.564827566617384,500.944,"2014_nk_254","Nush",2014,0.705493305971213,0.705556783404421
479,250.996,0.70736048880358,0.561415361561592,501.992,"2014_nk_254","Nush",2014,0.705523725474553,0.705556783404421
480,251.52,0.70558051871848,0.553081252599468,503.04,"2014_nk_254","Nush",2014,0.705523735692508,0.705556783404421
481,252.044,0.703594874399799,0.549074879189256,504.088,"2014_nk_254","Nush",2014,0.705530301417823,0.705556783404421
482,252.568,0.707041255731267,0.543752949608611,505.136,"2014_nk_254","Nush",2014,0.705482555141557,0.705556783404421
483,253.092,0.706140639109802,0.5383868954839,506.184,"2014_nk_254","Nush",2014,0.705462592755768,0.705556783404421
484,253.616,0.707469905316621,0.545974647805704,507.232,"2014_nk_254","Nush",2014,0.705489966851037,0.705556783404421
485,254.14,0.705785603330296,0.541134089666901,508.28,"2014_nk_254","Nush",2014,0.705514618848853,0.705556783404421
486,254.664,0.705821195390945,0.533620501367591,509.328,"2014_nk_254","Nush",2014,0.705415212205006,0.705556783404421
487,255.188,0.701902810316067,0.535423271203949,510.376,"2014_nk_254","Nush",2014,0.705416570696151,0.705556783404421
488,255.712,0.704297556122684,0.547385458261222,511.424,"2014_nk_254","Nush",2014,0.705418385738576,0.705556783404421
489,256.236,0.705094420166415,0.546955074667553,512.472,"2014_nk_254","Nush",2014,0.705416962929766,0.705556783404421
490,256.76,0.706482907797645,0.541991268886081,513.52,"2014_nk_254","Nush",2014,0.705394449976379,0.705556783404421
491,257.284,0.70207885017694,0.55952324600024,514.568,"2014_nk_254","Nush",2014,0.705435088055914,0.705556783404421
492,257.808,0.705824298551934,0.560170710701338,515.616,"2014_nk_254","Nush",2014,0.70550793668541,0.705556783404421
493,258.332,0.703636379116466,0.55415366147556,516.664,"2014_nk_254","Nush",2014,0.705463342195239,0.705556783404421
494,258.856,0.704558091835456,0.560406454955408,517.712,"2014_nk_254","Nush",2014,0.705458264466802,0.705556783404421
495,259.38,0.703742723840597,0.572270378292792,518.76,"2014_nk_254","Nush",2014,0.705509146184186,0.705556783404421
496,259.904,0.706733701855142,0.568986121598495,519.808,"2014_nk_254","Nush",2014,0.70550679753586,0.705556783404421
497,260.428,0.706036116529103,0.57722158501128,520.856,"2014_nk_254","Nush",2014,0.705484002050148,0.705556783404421
498,260.952,0.707309819664136,0.582636201298772,521.904,"2014_nk_254","Nush",2014,0.705518799528717,0.705556783404421
499,261.476,0.706105381298094,0.585982031665427,522.952,"2014_nk_254","Nush",2014,0.70552051938481,0.705556783404421
500,262,0.704189062194499,0.571339417606178,524,"2014_nk_254","Nush",2014,0.70551244104188,0.705556783404421
501,262.524,0.706232497438336,0.572358480760846,525.048,"2014_nk_254","Nush",2014,0.705523047318112,0.705556783404421
502,263.048,0.705963813367863,0.579436434381898,526.096,"2014_nk_254","Nush",2014,0.705519503616924,0.705556783404421
503,263.572,0.705790561477238,0.573229771578681,527.144,"2014_nk_254","Nush",2014,0.705561910971811,0.705556783404421
504,264.096,0.705659206612749,0.585739718779088,528.192,"2014_nk_254","Nush",2014,0.705510970388996,0.705556783404421
505,264.62,0.703056512900484,0.59205116700755,529.24,"2014_nk_254","Nush",2014,0.705472224326683,0.705556783404421
506,265.144,0.703975198607191,0.602906961979541,530.288,"2014_nk_254","Nush",2014,0.705469094915784,0.705556783404421
