"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
440,230.56,0.704911839163983,0.725223061706808,461.12,"2014_nk_125","Nush",2014,0.704629379897862,0.70466292992488
441,231.084,0.703970499066222,0.740391041617152,462.168,"2014_nk_125","Nush",2014,0.704629675442173,0.70466292992488
442,231.608,0.703720721408452,0.732410072663453,463.216,"2014_nk_125","Nush",2014,0.70460158232187,0.70466292992488
443,232.132,0.705444607959841,0.732724205883636,464.264,"2014_nk_125","Nush",2014,0.704565746202747,0.70466292992488
444,232.656,0.704336831880814,0.737452519052535,465.312,"2014_nk_125","Nush",2014,0.704571959843401,0.70466292992488
445,233.18,0.70410530960543,0.752928493569747,466.36,"2014_nk_125","Nush",2014,0.704580491061379,0.70466292992488
446,233.704,0.704860575282947,0.756500675705666,467.408,"2014_nk_125","Nush",2014,0.704576951756764,0.70466292992488
447,234.228,0.703462990468602,0.766866405732279,468.456,"2014_nk_125","Nush",2014,0.704541454218991,0.70466292992488
448,234.752,0.705511081248062,0.777707851125918,469.504,"2014_nk_125","Nush",2014,0.704540857966975,0.70466292992488
449,235.276,0.702903030465583,0.782572939914664,470.552,"2014_nk_125","Nush",2014,0.704549370429116,0.70466292992488
450,235.8,0.70511464349488,0.780551124634547,471.6,"2014_nk_125","Nush",2014,0.704547315879971,0.70466292992488
451,236.324,0.703632569003351,0.771145035470336,472.648,"2014_nk_125","Nush",2014,0.7045333797687,0.70466292992488
452,236.848,0.706228433123644,0.751213014132001,473.696,"2014_nk_125","Nush",2014,0.704532044474146,0.70466292992488
453,237.372,0.704165659036706,0.732609112541263,474.744,"2014_nk_125","Nush",2014,0.70454880127986,0.70466292992488
454,237.896,0.705381848726422,0.712044280167753,475.792,"2014_nk_125","Nush",2014,0.704519388895638,0.70466292992488
455,238.42,0.706097789674643,0.711487007421206,476.84,"2014_nk_125","Nush",2014,0.70455225761555,0.70466292992488
456,238.944,0.705017144998183,0.700272761577538,477.888,"2014_nk_125","Nush",2014,0.704583824829101,0.70466292992488
457,239.468,0.70495895860185,0.688077441551921,478.936,"2014_nk_125","Nush",2014,0.704599226554394,0.70466292992488
458,239.992,0.704911348879974,0.695277018936657,479.984,"2014_nk_125","Nush",2014,0.704592184708808,0.70466292992488
459,240.516,0.704909585724717,0.695546010252259,481.032,"2014_nk_125","Nush",2014,0.704598653564873,0.70466292992488
460,241.04,0.703327584408949,0.695807056925424,482.08,"2014_nk_125","Nush",2014,0.704626766096856,0.70466292992488
461,241.564,0.706463709935016,0.693646314294829,483.128,"2014_nk_125","Nush",2014,0.70463875085381,0.70466292992488
462,242.088,0.704178709278994,0.702024769183554,484.176,"2014_nk_125","Nush",2014,0.704661923564297,0.70466292992488
463,242.612,0.704351915351601,0.69496811325451,485.224,"2014_nk_125","Nush",2014,0.704683820188211,0.70466292992488
464,243.136,0.704589036676409,0.694592469755737,486.272,"2014_nk_125","Nush",2014,0.704694102868648,0.70466292992488
465,243.66,0.703390223365294,0.692624071492062,487.32,"2014_nk_125","Nush",2014,0.704687698592613,0.70466292992488
466,244.184,0.706112092021386,0.676724075155147,488.368,"2014_nk_125","Nush",2014,0.704691483633681,0.70466292992488
467,244.708,0.704447340794252,0.69187984909701,489.416,"2014_nk_125","Nush",2014,0.704667870478148,0.70466292992488
468,245.232,0.70380585872606,0.701333586567942,490.464,"2014_nk_125","Nush",2014,0.70469817679477,0.70466292992488
469,245.756,0.705283130090639,0.706060156781799,491.512,"2014_nk_125","Nush",2014,0.704688085072172,0.70466292992488
470,246.28,0.70431292525369,0.712995489889164,492.56,"2014_nk_125","Nush",2014,0.70466827924968,0.70466292992488
471,246.804,0.705250904701596,0.721259551326571,493.608,"2014_nk_125","Nush",2014,0.704716844065254,0.70466292992488
472,247.328,0.703469814132594,0.724536468812867,494.656,"2014_nk_125","Nush",2014,0.704718645661313,0.70466292992488
473,247.852,0.703596298138427,0.72882184605781,495.704,"2014_nk_125","Nush",2014,0.704697608556172,0.70466292992488
474,248.376,0.705257765827844,0.740161509507183,496.752,"2014_nk_125","Nush",2014,0.704681352095496,0.70466292992488
475,248.9,0.704583172709763,0.751816926272839,497.8,"2014_nk_125","Nush",2014,0.704708810667523,0.70466292992488
476,249.424,0.704482888299897,0.750527488441736,498.848,"2014_nk_125","Nush",2014,0.704724605008459,0.70466292992488
477,249.948,0.704212193803095,0.749785316090284,499.896,"2014_nk_125","Nush",2014,0.70473874155392,0.70466292992488
478,250.472,0.704590506363887,0.76124287842264,500.944,"2014_nk_125","Nush",2014,0.704715224091372,0.70466292992488
479,250.996,0.705914504919274,0.767726465294841,501.992,"2014_nk_125","Nush",2014,0.704757318081037,0.70466292992488
480,251.52,0.704446430636936,0.77097930116886,503.04,"2014_nk_125","Nush",2014,0.704747294172373,0.70466292992488
481,252.044,0.70305335232894,0.785415652476351,504.088,"2014_nk_125","Nush",2014,0.704755886617648,0.70466292992488
482,252.568,0.704543258774283,0.781041210682649,505.136,"2014_nk_125","Nush",2014,0.704725724448429,0.70466292992488
483,253.092,0.705086325165524,0.765998680510363,506.184,"2014_nk_125","Nush",2014,0.70473981131779,0.70466292992488
484,253.616,0.703195777915933,0.769073472693483,507.232,"2014_nk_125","Nush",2014,0.704704176443039,0.70466292992488
485,254.14,0.707103830752429,0.772243199002377,508.28,"2014_nk_125","Nush",2014,0.704690110645552,0.70466292992488
486,254.664,0.705954019396776,0.782119614571372,509.328,"2014_nk_125","Nush",2014,0.704715246902195,0.70466292992488
487,255.188,0.705394631325836,0.783564631297302,510.376,"2014_nk_125","Nush",2014,0.704704821613219,0.70466292992488
488,255.712,0.703452795644145,0.787612577022885,511.424,"2014_nk_125","Nush",2014,0.704713347034977,0.70466292992488
489,256.236,0.70456133132611,0.786135892255702,512.472,"2014_nk_125","Nush",2014,0.704690489175258,0.70466292992488
490,256.76,0.70606813686253,0.789368269720809,513.52,"2014_nk_125","Nush",2014,0.704732648501346,0.70466292992488
491,257.284,0.704877971943585,0.787909492955249,514.568,"2014_nk_125","Nush",2014,0.704726566700373,0.70466292992488
492,257.808,0.706031904033395,0.778114865685086,515.616,"2014_nk_125","Nush",2014,0.704773208207839,0.70466292992488
493,258.332,0.704314687723285,0.778677303033595,516.664,"2014_nk_125","Nush",2014,0.704770361654937,0.70466292992488
494,258.856,0.705158601429093,0.788752855565466,517.712,"2014_nk_125","Nush",2014,0.704778828977271,0.70466292992488
495,259.38,0.704621050724956,0.784580193375874,518.76,"2014_nk_125","Nush",2014,0.704804203088876,0.70466292992488
496,259.904,0.703873456849896,0.789469872361043,519.808,"2014_nk_125","Nush",2014,0.704792435077305,0.70466292992488
497,260.428,0.704623226410554,0.809983018035698,520.856,"2014_nk_125","Nush",2014,0.704784145720939,0.70466292992488
498,260.952,0.705757400659495,0.796500067066201,521.904,"2014_nk_125","Nush",2014,0.704796526895257,0.70466292992488
499,261.476,0.703900871813664,0.788258736423535,522.952,"2014_nk_125","Nush",2014,0.704812015315839,0.70466292992488
500,262,0.703723489814514,0.789089645236438,524,"2014_nk_125","Nush",2014,0.704818893535873,0.70466292992488
501,262.524,0.706884388000668,0.796733961299614,525.048,"2014_nk_125","Nush",2014,0.70483205120436,0.70466292992488
502,263.048,0.703828817171987,0.804525692871661,526.096,"2014_nk_125","Nush",2014,0.704863568657149,0.70466292992488
