"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
388,203.312,0.706782774996684,0.476562266090419,406.624,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
389,203.836,0.708675749874449,0.479387384401682,407.672,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
390,204.36,0.708273735389309,0.485622160970641,408.72,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
391,204.884,0.708250585924544,0.479469366257225,409.768,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
392,205.408,0.706243214322273,0.473211033612055,410.816,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
393,205.932,0.705854754949164,0.474165396880925,411.864,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
394,206.456,0.707240165558944,0.473409590537242,412.912,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
395,206.98,0.704797673314917,0.466919264103304,413.96,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
396,207.504,0.709520557099485,0.479198464875082,415.008,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
397,208.028,0.707332574655718,0.483967897583873,416.056,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
398,208.552,0.707568206564284,0.47564976574982,417.104,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
399,209.076,0.705910623703252,0.47488349039425,418.152,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
400,209.6,0.707165266045985,0.471345462226437,419.2,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
401,210.124,0.708074961693394,0.469954370360354,420.248,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
402,210.648,0.706746731853942,0.471051929882609,421.296,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
403,211.172,0.708491120536078,0.482597849637989,422.344,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
404,211.696,0.708645365033414,0.4836175273106,423.392,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
405,212.22,0.707769518625781,0.489606484950756,424.44,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
406,212.744,0.706805614728793,0.481993484702884,425.488,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
407,213.268,0.707167769777582,0.474122841110678,426.536,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
408,213.792,0.707368251542455,0.477039770867328,427.584,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
409,214.316,0.706913087441394,0.479334201952473,428.632,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
410,214.84,0.708514608805175,0.47407060224461,429.68,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
411,215.364,0.707472764748899,0.466302173584649,430.728,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
412,215.888,0.706247014037436,0.464620429317229,431.776,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
413,216.412,0.70804459024305,0.453895878562338,432.824,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
414,216.936,0.707287814645558,0.462100204327254,433.872,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
415,217.46,0.708831188260014,0.470647667846574,434.92,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
416,217.984,0.707249679103096,0.471403238579772,435.968,"2016_yk_206_redo","Yukon",2016,NA,0.707127009347664
417,218.508,0.706968724716899,0.470426977505831,437.016,"2016_yk_206_redo","Yukon",2016,0.70720805034003,0.707127009347664
418,219.032,0.706614155633612,0.470890971353295,438.064,"2016_yk_206_redo","Yukon",2016,0.707182802432865,0.707127009347664
419,219.556,0.707082024637203,0.458031926090684,439.112,"2016_yk_206_redo","Yukon",2016,0.707138085937047,0.707127009347664
420,220.08,0.708832268233349,0.452775449328067,440.16,"2016_yk_206_redo","Yukon",2016,0.707103020263984,0.707127009347664
421,220.604,0.709148460916723,0.461739958051932,441.208,"2016_yk_206_redo","Yukon",2016,0.707043350101575,0.707127009347664
422,221.128,0.705121962530404,0.458228094477536,442.256,"2016_yk_206_redo","Yukon",2016,0.707063384823413,0.707127009347664
423,221.652,0.70820932529073,0.448603957735634,443.304,"2016_yk_206_redo","Yukon",2016,0.70710920677941,0.707127009347664
424,222.176,0.708363662480507,0.459161563849683,444.352,"2016_yk_206_redo","Yukon",2016,0.707113613149014,0.707127009347664
425,222.7,0.707858470338258,0.468565435910003,445.4,"2016_yk_206_redo","Yukon",2016,0.70721105266036,0.707127009347664
426,223.224,0.708084443251238,0.45909125911123,446.448,"2016_yk_206_redo","Yukon",2016,0.707150557550366,0.707127009347664
427,223.748,0.704452540271281,0.45087921260297,447.496,"2016_yk_206_redo","Yukon",2016,0.707155684238155,0.707127009347664
428,224.272,0.706277082200622,0.459053628773448,448.544,"2016_yk_206_redo","Yukon",2016,0.70712743795757,0.707127009347664
429,224.796,0.706012258752815,0.459725898343912,449.592,"2016_yk_206_redo","Yukon",2016,0.707167925272769,0.707127009347664
430,225.32,0.704947494821674,0.466309486734246,450.64,"2016_yk_206_redo","Yukon",2016,0.707177055649904,0.707127009347664
431,225.844,0.707665627318446,0.463465663613799,451.688,"2016_yk_206_redo","Yukon",2016,0.707219724331678,0.707127009347664
432,226.368,0.707510285486435,0.46384542282478,452.736,"2016_yk_206_redo","Yukon",2016,0.707218791643228,0.707127009347664
433,226.892,0.70815046480312,0.45882816268857,453.784,"2016_yk_206_redo","Yukon",2016,0.707196889535723,0.707127009347664
434,227.416,0.708491736618744,0.463143004563714,454.832,"2016_yk_206_redo","Yukon",2016,0.707152046806887,0.707127009347664
435,227.94,0.704569631105804,0.463854194634825,455.88,"2016_yk_206_redo","Yukon",2016,0.707119709121296,0.707127009347664
436,228.464,0.70682680631764,0.462509916092058,456.928,"2016_yk_206_redo","Yukon",2016,0.70716671124261,0.707127009347664
437,228.988,0.709672939463541,0.465042037430509,457.976,"2016_yk_206_redo","Yukon",2016,0.707166075124801,0.707127009347664
438,229.512,0.707311085798472,0.464132678351947,459.024,"2016_yk_206_redo","Yukon",2016,0.707156012853614,0.707127009347664
439,230.036,0.706896826228524,0.467918641715285,460.072,"2016_yk_206_redo","Yukon",2016,0.707152862672787,0.707127009347664
440,230.56,0.706993465769879,0.464086249897294,461.12,"2016_yk_206_redo","Yukon",2016,0.707151061653834,0.707127009347664
441,231.084,0.708808532784517,0.462559569729702,462.168,"2016_yk_206_redo","Yukon",2016,0.707166822863213,0.707127009347664
442,231.608,0.706876663181451,0.46441274636568,463.216,"2016_yk_206_redo","Yukon",2016,0.70714837645742,0.707127009347664
443,232.132,0.705684002890529,0.457156693046955,464.264,"2016_yk_206_redo","Yukon",2016,0.707107310697558,0.707127009347664
444,232.656,0.704786599459128,0.453789112864642,465.312,"2016_yk_206_redo","Yukon",2016,0.707087836174887,0.707127009347664
445,233.18,0.704455715229288,0.45306527235651,466.36,"2016_yk_206_redo","Yukon",2016,0.707054659499066,0.707127009347664
446,233.704,0.708122873301233,0.452357248571618,467.408,"2016_yk_206_redo","Yukon",2016,0.707068589152219,0.707127009347664
447,234.228,0.706440927094678,0.45565405374948,468.456,"2016_yk_206_redo","Yukon",2016,0.707068112623231,0.707127009347664
448,234.752,0.705267900566747,0.457192808786317,469.504,"2016_yk_206_redo","Yukon",2016,0.707020686011252,0.707127009347664
449,235.276,0.705992760125411,0.454630691269484,470.552,"2016_yk_206_redo","Yukon",2016,0.707008469663106,0.707127009347664
450,235.8,0.70616979500548,0.453682356498959,471.6,"2016_yk_206_redo","Yukon",2016,0.707006212509633,0.707127009347664
451,236.324,0.704670376180064,0.453876095657806,472.648,"2016_yk_206_redo","Yukon",2016,0.707004554519284,0.707127009347664
452,236.848,0.707445297632518,0.450810909090993,473.696,"2016_yk_206_redo","Yukon",2016,0.707016483983197,0.707127009347664
453,237.372,0.708604072308969,0.446325969074744,474.744,"2016_yk_206_redo","Yukon",2016,0.706973850767906,0.707127009347664
454,237.896,0.707504547735186,0.452006045631417,475.792,"2016_yk_206_redo","Yukon",2016,0.706947483448148,0.707127009347664
455,238.42,0.710644043995671,0.451761979831908,476.84,"2016_yk_206_redo","Yukon",2016,0.706934679201334,0.707127009347664
456,238.944,0.705890850499872,0.452834745533216,477.888,"2016_yk_206_redo","Yukon",2016,0.706942792403147,0.707127009347664
457,239.468,0.707640175923044,0.45344066198926,478.936,"2016_yk_206_redo","Yukon",2016,0.70695018626833,0.707127009347664
458,239.992,0.705873429729184,0.452394207864172,479.984,"2016_yk_206_redo","Yukon",2016,0.706950964377274,0.707127009347664
459,240.516,0.708339862615171,0.449981689886051,481.032,"2016_yk_206_redo","Yukon",2016,0.706963652660304,0.707127009347664
460,241.04,0.707713088674127,0.452040084907073,482.08,"2016_yk_206_redo","Yukon",2016,0.706993892557979,0.707127009347664
461,241.564,0.710635082599835,0.449335615225113,483.128,"2016_yk_206_redo","Yukon",2016,0.70696670857407,0.707127009347664
462,242.088,0.706690770546916,0.441336890959076,484.176,"2016_yk_206_redo","Yukon",2016,0.706990628925379,0.707127009347664
463,242.612,0.707176994085769,0.439069052266958,485.224,"2016_yk_206_redo","Yukon",2016,0.706986325113138,0.707127009347664
464,243.136,0.705954801303278,0.443826494737947,486.272,"2016_yk_206_redo","Yukon",2016,0.706960156299964,0.707127009347664
465,243.66,0.70582925749032,0.44838023773029,487.32,"2016_yk_206_redo","Yukon",2016,0.706970322724649,0.707127009347664
466,244.184,0.709625742007661,0.453818785228372,488.368,"2016_yk_206_redo","Yukon",2016,0.706982792967674,0.707127009347664
467,244.708,0.707129602709033,0.457408360373185,489.416,"2016_yk_206_redo","Yukon",2016,0.70691351209091,0.707127009347664
468,245.232,0.706764515271187,0.448173405901171,490.464,"2016_yk_206_redo","Yukon",2016,0.70694652980779,0.707127009347664
469,245.756,0.706724076591787,0.440197768187639,491.512,"2016_yk_206_redo","Yukon",2016,0.706920599532938,0.707127009347664
470,246.28,0.708406547668015,0.447949764917197,492.56,"2016_yk_206_redo","Yukon",2016,0.706964853831897,0.707127009347664
471,246.804,0.708418437311618,0.450801899125992,493.608,"2016_yk_206_redo","Yukon",2016,0.706895121212659,0.707127009347664
