"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
233,122.092,0.707076742546693,0.938649399272274,244.184,"2016_yk_176","Yukon",2016,NA,0.708096619812215
234,122.616,0.707151866557779,0.916144871905126,245.232,"2016_yk_176","Yukon",2016,NA,0.708096619812215
235,123.14,0.707378043149069,0.930640566256342,246.28,"2016_yk_176","Yukon",2016,NA,0.708096619812215
236,123.664,0.707286198818408,0.985095093362791,247.328,"2016_yk_176","Yukon",2016,NA,0.708096619812215
237,124.188,0.707481256852037,0.971560345428331,248.376,"2016_yk_176","Yukon",2016,NA,0.708096619812215
238,124.712,0.70754626973286,0.947473453557614,249.424,"2016_yk_176","Yukon",2016,NA,0.708096619812215
239,125.236,0.707396015969938,0.956053233955717,250.472,"2016_yk_176","Yukon",2016,NA,0.708096619812215
240,125.76,0.707947199936456,0.968581494858843,251.52,"2016_yk_176","Yukon",2016,NA,0.708096619812215
241,126.284,0.709020548220518,0.947253863659075,252.568,"2016_yk_176","Yukon",2016,NA,0.708096619812215
242,126.808,0.707895553178044,0.958089105079373,253.616,"2016_yk_176","Yukon",2016,NA,0.708096619812215
243,127.332,0.709126073687765,0.95778911220062,254.664,"2016_yk_176","Yukon",2016,NA,0.708096619812215
244,127.856,0.709837407714396,0.979833832743225,255.712,"2016_yk_176","Yukon",2016,NA,0.708096619812215
245,128.38,0.70830131140275,0.952198767754954,256.76,"2016_yk_176","Yukon",2016,NA,0.708096619812215
246,128.904,0.707070539462713,0.956473588612868,257.808,"2016_yk_176","Yukon",2016,NA,0.708096619812215
247,129.428,0.708194892059683,0.957567142738456,258.856,"2016_yk_176","Yukon",2016,NA,0.708096619812215
248,129.952,0.708124675325742,0.968051846751388,259.904,"2016_yk_176","Yukon",2016,NA,0.708096619812215
249,130.476,0.708516315542662,0.94748394434288,260.952,"2016_yk_176","Yukon",2016,NA,0.708096619812215
250,131,0.706933089138949,0.95320290517428,262,"2016_yk_176","Yukon",2016,NA,0.708096619812215
251,131.524,0.706756204270333,0.984493445289432,263.048,"2016_yk_176","Yukon",2016,NA,0.708096619812215
252,132.048,0.708336730271234,0.992156388397691,264.096,"2016_yk_176","Yukon",2016,NA,0.708096619812215
253,132.572,0.709160177766125,0.950427119121059,265.144,"2016_yk_176","Yukon",2016,NA,0.708096619812215
254,133.096,0.706840862648908,0.949065762941842,266.192,"2016_yk_176","Yukon",2016,NA,0.708096619812215
255,133.62,0.70902556444401,0.960022018094716,267.24,"2016_yk_176","Yukon",2016,NA,0.708096619812215
256,134.144,0.708507202528992,0.933055958692287,268.288,"2016_yk_176","Yukon",2016,NA,0.708096619812215
257,134.668,0.707886882600522,0.934794893420577,269.336,"2016_yk_176","Yukon",2016,NA,0.708096619812215
258,135.192,0.707486357028486,0.950813028007949,270.384,"2016_yk_176","Yukon",2016,NA,0.708096619812215
259,135.716,0.706859954997416,0.977541342202258,271.432,"2016_yk_176","Yukon",2016,NA,0.708096619812215
260,136.24,0.708685826773016,0.969802404988737,272.48,"2016_yk_176","Yukon",2016,NA,0.708096619812215
261,136.764,0.70778482686245,0.936922779446996,273.528,"2016_yk_176","Yukon",2016,NA,0.708096619812215
262,137.288,0.708695332416652,0.944780670334744,274.576,"2016_yk_176","Yukon",2016,0.708078578291281,0.708096619812215
263,137.812,0.708042308649362,0.958977202063684,275.624,"2016_yk_176","Yukon",2016,0.708088729801691,0.708096619812215
264,138.336,0.708012389186356,0.96020050104819,276.672,"2016_yk_176","Yukon",2016,0.708080164320727,0.708096619812215
265,138.86,0.709003392724588,0.969477006869522,277.72,"2016_yk_176","Yukon",2016,0.708061624368913,0.708096619812215
266,139.384,0.708364875004013,0.977279619144272,278.768,"2016_yk_176","Yukon",2016,0.708058667624001,0.708096619812215
267,139.908,0.707892167841449,1.01909142104165,279.816,"2016_yk_176","Yukon",2016,0.708091567875663,0.708096619812215
268,140.432,0.708877147695733,0.977362616732966,280.864,"2016_yk_176","Yukon",2016,0.708097720998436,0.708096619812215
269,140.956,0.707539825619388,0.954240357245646,281.912,"2016_yk_176","Yukon",2016,0.708114095382169,0.708096619812215
270,141.48,0.708819848381986,0.966628058998551,282.96,"2016_yk_176","Yukon",2016,0.708094112023083,0.708096619812215
271,142.004,0.70945053943111,0.975539963917015,284.008,"2016_yk_176","Yukon",2016,0.708090011585408,0.708096619812215
272,142.528,0.70907332216459,0.945996394773568,285.056,"2016_yk_176","Yukon",2016,0.708084068273979,0.708096619812215
273,143.052,0.707601223519355,0.960204014708981,286.104,"2016_yk_176","Yukon",2016,0.708060665544047,0.708096619812215
274,143.576,0.70975394092307,0.991731796481237,287.152,"2016_yk_176","Yukon",2016,0.70802524726862,0.708096619812215
275,144.1,0.707265307157834,0.995787481737289,288.2,"2016_yk_176","Yukon",2016,0.70801907745959,0.708096619812215
276,144.624,0.708938123186797,0.968244231907998,289.248,"2016_yk_176","Yukon",2016,0.708036574323868,0.708096619812215
277,145.148,0.70745648154215,0.96839082787762,290.296,"2016_yk_176","Yukon",2016,0.708045450672046,0.708096619812215
