"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
488,255.712,0.70787206025046,0.530993665283779,511.424,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
489,256.236,0.705117685735501,0.529870313754475,512.472,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
490,256.76,0.706904459193798,0.52942641146235,513.52,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
491,257.284,0.707253799097197,0.524661393855583,514.568,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
492,257.808,0.708013947150736,0.517016864323079,515.616,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
493,258.332,0.709077546865619,0.524029288510072,516.664,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
494,258.856,0.708485240787698,0.523198149650822,517.712,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
495,259.38,0.709803609124004,0.529311562229584,518.76,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
496,259.904,0.70822940636053,0.535795742293143,519.808,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
497,260.428,0.70514041866249,0.548863751613672,520.856,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
498,260.952,0.706915492304193,0.551845344137241,521.904,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
499,261.476,0.706056333273621,0.54863950301052,522.952,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
500,262,0.706115365526056,0.546584374720981,524,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
501,262.524,0.710334695606066,0.552198720625091,525.048,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
502,263.048,0.704627115441577,0.553254594613833,526.096,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
503,263.572,0.705726369280513,0.55749152567736,527.144,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
504,264.096,0.706194419021224,0.549251293416673,528.192,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
505,264.62,0.706745678780526,0.551757922827028,529.24,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
506,265.144,0.7066241538728,0.532720514292227,530.288,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
507,265.668,0.709460080733385,0.533739850133601,531.336,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
508,266.192,0.707441063598199,0.537823578227625,532.384,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
509,266.716,0.704640472579432,0.531612942163299,533.432,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
510,267.24,0.706219504961813,0.536591079780682,534.48,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
511,267.764,0.707900174164254,0.533975429683425,535.528,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
512,268.288,0.707318877495932,0.523459467987201,536.576,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
513,268.812,0.70693336635416,0.526270288273306,537.624,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
514,269.336,0.705935345543154,0.534415456244101,538.672,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
515,269.86,0.709099808626896,0.524595472288474,539.72,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
516,270.384,0.706894171468912,0.520521994560917,540.768,"2016_yk_058_redo","Yukon",2016,NA,0.70679443873281
517,270.908,0.704584301254359,0.524683867907408,541.816,"2016_yk_058_redo","Yukon",2016,0.706785449361224,0.70679443873281
518,271.432,0.705529439141618,0.521904033645911,542.864,"2016_yk_058_redo","Yukon",2016,0.706815341785419,0.70679443873281
519,271.956,0.70526498543857,0.511421195247977,543.912,"2016_yk_058_redo","Yukon",2016,0.706864718260732,0.70679443873281
520,272.48,0.707427836082344,0.508195547941011,544.96,"2016_yk_058_redo","Yukon",2016,0.706888226016793,0.70679443873281
521,273.004,0.707308102676205,0.506979800609802,546.008,"2016_yk_058_redo","Yukon",2016,0.706898400328576,0.70679443873281
522,273.528,0.707351245537242,0.502877424212038,547.056,"2016_yk_058_redo","Yukon",2016,0.70688733284095,0.70679443873281
523,274.052,0.705677404339644,0.50519878502685,548.104,"2016_yk_058_redo","Yukon",2016,0.706839127004463,0.70679443873281
