"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
66,1.05170503630368,0.708250622906882,34.584,69.168,"2015_nk_130_redo","Nush",2015,0.707857966585622,1.02908835972194,-0.00190199250185419,391.239612878632,563.611073075879,1052.192,0.705978003114841
67,1.14774697824192,0.707159869446008,35.108,70.216,"2015_nk_130_redo","Nush",2015,0.707868129481604,1.02651129994868,-0.0025770597732595,391.239612878632,563.611073075879,1052.192,0.705978003114841
68,1.01687673820205,0.707291077243761,35.632,71.264,"2015_nk_130_redo","Nush",2015,0.707861975222532,1.02300957407042,-0.00350172587826192,391.239612878632,563.611073075879,1052.192,0.705978003114841
69,0.898774597566765,0.705898537983201,36.156,72.312,"2015_nk_130_redo","Nush",2015,0.707859027922328,1.01978283632948,-0.00322673774093807,391.239612878632,563.611073075879,1052.192,0.705978003114841
70,0.814279594842668,0.707365893590354,36.68,73.36,"2015_nk_130_redo","Nush",2015,0.707847287517941,1.01801035059076,-0.00177248573872024,391.239612878632,563.611073075879,1052.192,0.705978003114841
71,0.823278563021938,0.707726540429314,37.204,74.408,"2015_nk_130_redo","Nush",2015,0.707862579722915,1.01597160392424,-0.00203874666652459,391.239612878632,563.611073075879,1052.192,0.705978003114841
72,0.904556298245795,0.708105575660922,37.728,75.456,"2015_nk_130_redo","Nush",2015,0.707868078194252,1.0120370200194,-0.00393458390483681,391.239612878632,563.611073075879,1052.192,0.705978003114841
73,0.924063850508027,0.709102341171449,38.252,76.504,"2015_nk_130_redo","Nush",2015,0.707893145149735,1.01066323337474,-0.00137378664465682,391.239612878632,563.611073075879,1052.192,0.705978003114841
74,0.848345709533133,0.707237010331208,38.776,77.552,"2015_nk_130_redo","Nush",2015,0.707899778952173,1.01106307232507,0.000399838950325471,391.239612878632,563.611073075879,1052.192,0.705978003114841
75,0.834685134957025,0.708521866034495,39.3,78.6,"2015_nk_130_redo","Nush",2015,0.707886290663469,1.01028579774781,-0.000777274577262954,391.239612878632,563.611073075879,1052.192,0.705978003114841
76,0.824862325233068,0.708070239397569,39.824,79.648,"2015_nk_130_redo","Nush",2015,0.707873038086813,1.00810456004284,-0.00218123770496237,391.239612878632,563.611073075879,1052.192,0.705978003114841
77,0.849236195460789,0.707446883617682,40.348,80.696,"2015_nk_130_redo","Nush",2015,0.707894997764983,1.00575424363853,-0.00235031640431638,391.239612878632,563.611073075879,1052.192,0.705978003114841
78,0.849657451561511,0.707348281921452,40.872,81.744,"2015_nk_130_redo","Nush",2015,0.707877166207033,1.00417381086808,-0.00158043277044539,391.239612878632,563.611073075879,1052.192,0.705978003114841
79,0.866976967431497,0.708095187354313,41.396,82.792,"2015_nk_130_redo","Nush",2015,0.707888821503068,1.00509899502698,0.000925184158894199,391.239612878632,563.611073075879,1052.192,0.705978003114841
80,0.903411935186081,0.708982548680138,41.92,83.84,"2015_nk_130_redo","Nush",2015,0.707921354138318,1.0048573251001,-0.000241669926874133,391.239612878632,563.611073075879,1052.192,0.705978003114841
81,0.926044948726332,0.709082638272159,42.444,84.888,"2015_nk_130_redo","Nush",2015,0.707901104528983,1.00285102302819,-0.00200630207191455,391.239612878632,563.611073075879,1052.192,0.705978003114841
82,0.924962721451399,0.708017749378256,42.968,85.936,"2015_nk_130_redo","Nush",2015,0.707903372635397,1.00006760665652,-0.00278341637166757,391.239612878632,563.611073075879,1052.192,0.705978003114841
83,0.90671260660968,0.708752992979393,43.492,86.984,"2015_nk_130_redo","Nush",2015,0.707925965531869,0.999747278104915,-0.000320328551605686,391.239612878632,563.611073075879,1052.192,0.705978003114841
84,0.960731366577412,0.707106728745154,44.016,88.032,"2015_nk_130_redo","Nush",2015,0.70790604288514,0.999194671875396,-0.000552606229519581,391.239612878632,563.611073075879,1052.192,0.705978003114841
85,0.985495680351746,0.708689686647056,44.54,89.08,"2015_nk_130_redo","Nush",2015,0.707902261521851,0.997494458972025,-0.00170021290337008,391.239612878632,563.611073075879,1052.192,0.705978003114841
86,0.93883708634437,0.709284086578923,45.064,90.128,"2015_nk_130_redo","Nush",2015,0.707912908997767,0.994010913438027,-0.0034835455339981,391.239612878632,563.611073075879,1052.192,0.705978003114841
87,0.929642449110912,0.707722414064922,45.588,91.176,"2015_nk_130_redo","Nush",2015,0.707933022865779,0.992408312968152,-0.00160260046987559,391.239612878632,563.611073075879,1052.192,0.705978003114841
88,0.938771515238436,0.707742792168482,46.112,92.224,"2015_nk_130_redo","Nush",2015,0.707930246289438,0.992977598265352,0.000569285297200461,391.239612878632,563.611073075879,1052.192,0.705978003114841
89,0.96351975342858,0.707045780527106,46.636,93.272,"2015_nk_130_redo","Nush",2015,0.707924518514106,0.99242332507385,-0.000554273191502364,391.239612878632,563.611073075879,1052.192,0.705978003114841
90,0.971189267154719,0.709089684446734,47.16,94.32,"2015_nk_130_redo","Nush",2015,0.707934805687784,0.990120329533071,-0.00230299554077928,391.239612878632,563.611073075879,1052.192,0.705978003114841
91,0.960118405732713,0.708326566454467,47.684,95.368,"2015_nk_130_redo","Nush",2015,0.707953851441613,0.988012627606756,-0.00210770192631471,391.239612878632,563.611073075879,1052.192,0.705978003114841
92,0.932209353426432,0.707869028341733,48.208,96.416,"2015_nk_130_redo","Nush",2015,0.7079489534377,0.988357757501577,0.000345129894821161,391.239612878632,563.611073075879,1052.192,0.705978003114841
93,1.00020120415814,0.708191930449937,48.732,97.464,"2015_nk_130_redo","Nush",2015,0.707946183621895,0.990251702987447,0.00189394548587019,391.239612878632,563.611073075879,1052.192,0.705978003114841
94,1.02703784342968,0.708324169226932,49.256,98.512,"2015_nk_130_redo","Nush",2015,0.707935720496464,0.993321570699834,0.00306986771238638,391.239612878632,563.611073075879,1052.192,0.705978003114841
95,1.04622311181852,0.708217885919376,49.78,99.56,"2015_nk_130_redo","Nush",2015,0.70794752251164,0.9945214551938,0.00119988449396669,391.239612878632,563.611073075879,1052.192,0.705978003114841
96,1.04019576671725,0.70686343556884,50.304,100.608,"2015_nk_130_redo","Nush",2015,0.707935936666548,0.994609672580833,8.82173870324632e-05,391.239612878632,563.611073075879,1052.192,0.705978003114841
97,1.00259335113976,0.708368561223723,50.828,101.656,"2015_nk_130_redo","Nush",2015,0.707945849326525,0.994518620504601,-9.10520762320566e-05,391.239612878632,563.611073075879,1052.192,0.705978003114841
98,1.03944039095887,0.706630869367828,51.352,102.704,"2015_nk_130_redo","Nush",2015,0.707977958663491,0.995988896124558,0.00147027561995705,391.239612878632,563.611073075879,1052.192,0.705978003114841
99,1.04752397607306,0.706875844929862,51.876,103.752,"2015_nk_130_redo","Nush",2015,0.708000335740858,0.999023847288842,0.00303495116428432,391.239612878632,563.611073075879,1052.192,0.705978003114841
100,1.08025199288898,0.707617770782536,52.4,104.8,"2015_nk_130_redo","Nush",2015,0.708003613372615,1.00291144068124,0.00388759339240197,391.239612878632,563.611073075879,1052.192,0.705978003114841
101,1.04698540250801,0.707387467051507,52.924,105.848,"2015_nk_130_redo","Nush",2015,0.70800879072004,1.00736991036712,0.00445846968587249,391.239612878632,563.611073075879,1052.192,0.705978003114841
102,0.970136658209941,0.708201296111627,53.448,106.896,"2015_nk_130_redo","Nush",2015,0.708007845236055,1.01094292994826,0.00357301958114498,391.239612878632,563.611073075879,1052.192,0.705978003114841
103,1.0933445763311,0.709067068986817,53.972,107.944,"2015_nk_130_redo","Nush",2015,0.707989338771935,1.01446213814066,0.00351920819240026,391.239612878632,563.611073075879,1052.192,0.705978003114841
104,1.13846890293706,0.708100359358718,54.496,108.992,"2015_nk_130_redo","Nush",2015,0.708009366289538,1.01689714308223,0.00243500494156978,391.239612878632,563.611073075879,1052.192,0.705978003114841
105,1.08436478130691,0.707928227213525,55.02,110.04,"2015_nk_130_redo","Nush",2015,0.707980198907576,1.01972345966271,0.0028263165804745,391.239612878632,563.611073075879,1052.192,0.705978003114841
106,0.997543053926672,0.707761693198218,55.544,111.088,"2015_nk_130_redo","Nush",2015,0.707965935421336,1.02495248534847,0.00522902568576522,391.239612878632,563.611073075879,1052.192,0.705978003114841
107,1.02987019071971,0.708061955370579,56.068,112.136,"2015_nk_130_redo","Nush",2015,0.70797869782067,1.03032667959024,0.0053741942417731,391.239612878632,563.611073075879,1052.192,0.705978003114841
108,1.07495497805157,0.706987524786338,56.592,113.184,"2015_nk_130_redo","Nush",2015,0.707992230448237,1.03477341010425,0.00444673051400701,391.239612878632,563.611073075879,1052.192,0.705978003114841
109,1.12932100397712,0.708607340591355,57.116,114.232,"2015_nk_130_redo","Nush",2015,0.707991446820968,1.03754158832941,0.0027681782251554,391.239612878632,563.611073075879,1052.192,0.705978003114841
110,1.09557710303561,0.70798366305674,57.64,115.28,"2015_nk_130_redo","Nush",2015,0.707989535109303,1.04026220348694,0.00272061515753053,391.239612878632,563.611073075879,1052.192,0.705978003114841
111,1.04321130601506,0.708538293605307,58.164,116.328,"2015_nk_130_redo","Nush",2015,0.70798085317296,1.04406492949789,0.00380272601095588,391.239612878632,563.611073075879,1052.192,0.705978003114841
112,1.04636996863227,0.70776070928703,58.688,117.376,"2015_nk_130_redo","Nush",2015,0.707974185625643,1.04777722199043,0.00371229249254013,391.239612878632,563.611073075879,1052.192,0.705978003114841
113,1.10770684769348,0.709066813800049,59.212,118.424,"2015_nk_130_redo","Nush",2015,0.707949759970595,1.05093275730532,0.00315553531489132,391.239612878632,563.611073075879,1052.192,0.705978003114841
114,1.03261293541593,0.707253237241,59.736,119.472,"2015_nk_130_redo","Nush",2015,0.707956068249159,1.05196016621032,0.00102740890499398,391.239612878632,563.611073075879,1052.192,0.705978003114841
115,1.00062866532777,0.707480424922452,60.26,120.52,"2015_nk_130_redo","Nush",2015,0.707939451162946,1.05314452504367,0.00118435883335,391.239612878632,563.611073075879,1052.192,0.705978003114841
116,0.997072158480739,0.708092073266021,60.784,121.568,"2015_nk_130_redo","Nush",2015,0.707935625127108,1.05658745411911,0.00344292907544008,391.239612878632,563.611073075879,1052.192,0.705978003114841
117,1.08841715455275,0.708095068524919,61.308,122.616,"2015_nk_130_redo","Nush",2015,0.707936833051317,1.0597880776371,0.00320062351799488,391.239612878632,563.611073075879,1052.192,0.705978003114841
118,1.1394429887258,0.70708196799499,61.832,123.664,"2015_nk_130_redo","Nush",2015,0.70794582455746,1.06264207255682,0.00285399491971372,391.239612878632,563.611073075879,1052.192,0.705978003114841
119,1.03916534286773,0.70817936883002,62.356,124.712,"2015_nk_130_redo","Nush",2015,0.707952928386978,1.06397556066224,0.00133348810542211,391.239612878632,563.611073075879,1052.192,0.705978003114841
120,0.99384357006854,0.707600296649212,62.88,125.76,"2015_nk_130_redo","Nush",2015,0.707920920593617,1.0660758569221,0.00210029625985775,391.239612878632,563.611073075879,1052.192,0.705978003114841
121,0.989794783396191,0.708776601431425,63.404,126.808,"2015_nk_130_redo","Nush",2015,0.707906548833637,1.06872057573381,0.00264471881171158,391.239612878632,563.611073075879,1052.192,0.705978003114841
122,1.15587645788262,0.707977410970323,63.928,127.856,"2015_nk_130_redo","Nush",2015,0.707919722033507,1.07203302404616,0.00331244831235167,391.239612878632,563.611073075879,1052.192,0.705978003114841
123,1.15168434595728,0.707999910071113,64.452,128.904,"2015_nk_130_redo","Nush",2015,0.707935937384015,1.07273694713503,0.000703923088865688,391.239612878632,563.611073075879,1052.192,0.705978003114841
124,1.06020320735081,0.707545211630216,64.976,129.952,"2015_nk_130_redo","Nush",2015,0.707921991934008,1.07315614113185,0.000419193996822109,391.239612878632,563.611073075879,1052.192,0.705978003114841
125,0.984530760624412,0.708894274906712,65.5,131,"2015_nk_130_redo","Nush",2015,0.707928796363756,1.07456488285582,0.00140874172397565,391.239612878632,563.611073075879,1052.192,0.705978003114841
126,1.05699807952563,0.707555472201404,66.024,132.048,"2015_nk_130_redo","Nush",2015,0.7079310320657,1.07630483809356,0.00173995523773285,391.239612878632,563.611073075879,1052.192,0.705978003114841
127,1.142283853668,0.707754629044603,66.548,133.096,"2015_nk_130_redo","Nush",2015,0.707942483482013,1.07845809014053,0.00215325204697758,391.239612878632,563.611073075879,1052.192,0.705978003114841
128,1.10509327539947,0.709217637461758,67.072,134.144,"2015_nk_130_redo","Nush",2015,0.707950164399357,1.07920364982939,0.000745559688852815,391.239612878632,563.611073075879,1052.192,0.705978003114841
129,1.08087166742382,0.707241162625218,67.596,135.192,"2015_nk_130_redo","Nush",2015,0.707952661960995,1.07999512715634,0.000791477326953505,391.239612878632,563.611073075879,1052.192,0.705978003114841
130,1.04753519838679,0.707562551495768,68.12,136.24,"2015_nk_130_redo","Nush",2015,0.707945629435382,1.08054291666849,0.000547789512144403,391.239612878632,563.611073075879,1052.192,0.705978003114841
131,1.09078674417428,0.708037181274783,68.644,137.288,"2015_nk_130_redo","Nush",2015,0.707937331176333,1.08156053328297,0.00101761661448463,391.239612878632,563.611073075879,1052.192,0.705978003114841
132,1.1189374731145,0.708048846621815,69.168,138.336,"2015_nk_130_redo","Nush",2015,0.707929516094547,1.08401583303426,0.00245529975129499,391.239612878632,563.611073075879,1052.192,0.705978003114841
133,1.13521634205203,0.707991953324254,69.692,139.384,"2015_nk_130_redo","Nush",2015,0.707920249985743,1.08394157779541,-7.42552388550699e-05,391.239612878632,563.611073075879,1052.192,0.705978003114841
134,0.994446006027333,0.708438661387416,70.216,140.432,"2015_nk_130_redo","Nush",2015,0.707923051351162,1.0832342875624,-0.000707290233014524,391.239612878632,563.611073075879,1052.192,0.705978003114841
135,1.00426412978549,0.70677182311679,70.74,141.48,"2015_nk_130_redo","Nush",2015,0.707933030039095,1.0841070529634,0.00087276540100012,391.239612878632,563.611073075879,1052.192,0.705978003114841
136,1.13860386637899,0.707214430223122,71.264,142.528,"2015_nk_130_redo","Nush",2015,0.707933478085552,1.08630384751834,0.00219679455494726,391.239612878632,563.611073075879,1052.192,0.705978003114841
137,1.17168784996717,0.708212627577731,71.788,143.576,"2015_nk_130_redo","Nush",2015,0.707947022496295,1.08746567912365,0.00116183160530392,391.239612878632,563.611073075879,1052.192,0.705978003114841
138,1.11646128240193,0.708160239575465,72.312,144.624,"2015_nk_130_redo","Nush",2015,0.707964095562002,1.08772238866092,0.000256709537274524,391.239612878632,563.611073075879,1052.192,0.705978003114841
139,1.03306766094082,0.708048169718181,72.836,145.672,"2015_nk_130_redo","Nush",2015,0.707935964236454,1.08742547332281,-0.000296915338107606,391.239612878632,563.611073075879,1052.192,0.705978003114841
140,1.06664884463792,0.708867845980253,73.36,146.72,"2015_nk_130_redo","Nush",2015,0.707934005299134,1.08763815733538,0.000212684012562026,391.239612878632,563.611073075879,1052.192,0.705978003114841
141,1.15420850938368,0.708561722091577,73.884,147.768,"2015_nk_130_redo","Nush",2015,0.707933961957003,1.08878008713622,0.0011419298008426,391.239612878632,563.611073075879,1052.192,0.705978003114841
142,1.1477002710038,0.707617696539218,74.408,148.816,"2015_nk_130_redo","Nush",2015,0.707923274645594,1.08913352129818,0.000353434161959987,391.239612878632,563.611073075879,1052.192,0.705978003114841
143,1.09604472550316,0.707287453676522,74.932,149.864,"2015_nk_130_redo","Nush",2015,0.707914237935118,1.08865706949501,-0.000476451803168132,391.239612878632,563.611073075879,1052.192,0.705978003114841
144,1.02237590087705,0.707485225458973,75.456,150.912,"2015_nk_130_redo","Nush",2015,0.707935203677827,1.08982102520246,0.00116395570744876,391.239612878632,563.611073075879,1052.192,0.705978003114841
145,1.05655721035275,0.707692661474316,75.98,151.96,"2015_nk_130_redo","Nush",2015,0.707955834488021,1.09157148674473,0.00175046154227165,391.239612878632,563.611073075879,1052.192,0.705978003114841
146,1.14541283087078,0.709054524428635,76.504,153.008,"2015_nk_130_redo","Nush",2015,0.707948017004509,1.09282251063533,0.00125102389059806,391.239612878632,563.611073075879,1052.192,0.705978003114841
147,1.12167986019059,0.707794889517454,77.028,154.056,"2015_nk_130_redo","Nush",2015,0.707954099555074,1.09292492198755,0.000102411352220777,391.239612878632,563.611073075879,1052.192,0.705978003114841
148,1.11001121042126,0.708282282537085,77.552,155.104,"2015_nk_130_redo","Nush",2015,0.707976144671579,1.09231486591472,-0.000610056072833709,391.239612878632,563.611073075879,1052.192,0.705978003114841
149,1.04352903975391,0.707472010298138,78.076,156.152,"2015_nk_130_redo","Nush",2015,0.707972318099273,1.09323620626216,0.000921340347443955,391.239612878632,563.611073075879,1052.192,0.705978003114841
150,1.09720704274619,0.707169216845101,78.6,157.2,"2015_nk_130_redo","Nush",2015,0.707968367153263,1.09432744842013,0.00109124215797562,391.239612878632,563.611073075879,1052.192,0.705978003114841
151,1.1188015344354,0.707464260855677,79.124,158.248,"2015_nk_130_redo","Nush",2015,0.707957851581861,1.09601626781359,0.00168881939345678,391.239612878632,563.611073075879,1052.192,0.705978003114841
152,1.13095625216754,0.708659420333913,79.648,159.296,"2015_nk_130_redo","Nush",2015,0.707959738624092,1.09435548742653,-0.00166078038706075,391.239612878632,563.611073075879,1052.192,0.705978003114841
153,1.04243658949008,0.709164851480405,80.172,160.344,"2015_nk_130_redo","Nush",2015,0.707956368934959,1.09339136658558,-0.000964120840955207,391.239612878632,563.611073075879,1052.192,0.705978003114841
154,1.05218948323902,0.707487442226558,80.696,161.392,"2015_nk_130_redo","Nush",2015,0.707964631971505,1.0936183343407,0.000226967755122098,391.239612878632,563.611073075879,1052.192,0.705978003114841
155,1.13074761525705,0.708626151704232,81.22,162.44,"2015_nk_130_redo","Nush",2015,0.707963470893105,1.09487900301738,0.00126066867668317,391.239612878632,563.611073075879,1052.192,0.705978003114841
156,1.14459308098123,0.706997577685487,81.744,163.488,"2015_nk_130_redo","Nush",2015,0.707967248644469,1.09492751883435,4.85158169645228e-05,391.239612878632,563.611073075879,1052.192,0.705978003114841
157,1.13178847395842,0.709055646202501,82.268,164.536,"2015_nk_130_redo","Nush",2015,0.707971089597666,1.09358656408881,-0.00134095474553342,391.239612878632,563.611073075879,1052.192,0.705978003114841
158,1.08417397229003,0.707091724408441,82.792,165.584,"2015_nk_130_redo","Nush",2015,0.707947001203975,1.09327690428577,-0.000309659803042983,391.239612878632,563.611073075879,1052.192,0.705978003114841
159,1.09501261569027,0.707025698628144,83.316,166.632,"2015_nk_130_redo","Nush",2015,0.707946981481506,1.09274742131583,-0.000529482969939821,391.239612878632,563.611073075879,1052.192,0.705978003114841
160,1.11311936361764,0.707195819245792,83.84,167.68,"2015_nk_130_redo","Nush",2015,0.70796307439619,1.09321855124576,0.00047112992992715,391.239612878632,563.611073075879,1052.192,0.705978003114841
161,1.10804239937708,0.70688957150855,84.364,168.728,"2015_nk_130_redo","Nush",2015,0.707974878436488,1.09282793146589,-0.000390619779866652,391.239612878632,563.611073075879,1052.192,0.705978003114841
162,1.11745464328764,0.707732391204464,84.888,169.776,"2015_nk_130_redo","Nush",2015,0.707956478850052,1.09241125226592,-0.000416679199966019,391.239612878632,563.611073075879,1052.192,0.705978003114841
163,1.08888926199979,0.708511102458573,85.412,170.824,"2015_nk_130_redo","Nush",2015,0.707940753137312,1.09138311525431,-0.00102813701161475,391.239612878632,563.611073075879,1052.192,0.705978003114841
164,1.09603148895619,0.708268441283866,85.936,171.872,"2015_nk_130_redo","Nush",2015,0.707930022618272,1.0929086040232,0.00152548876889314,391.239612878632,563.611073075879,1052.192,0.705978003114841
165,1.13673070536691,0.708526948489514,86.46,172.92,"2015_nk_130_redo","Nush",2015,0.707953778222454,1.09355401317726,0.000645409154054644,391.239612878632,563.611073075879,1052.192,0.705978003114841
166,1.12935072722352,0.707788575985639,86.984,173.968,"2015_nk_130_redo","Nush",2015,0.707971398543136,1.09228981309798,-0.00126420007927264,391.239612878632,563.611073075879,1052.192,0.705978003114841
167,1.09958008703794,0.708874620015116,87.508,175.016,"2015_nk_130_redo","Nush",2015,0.70800191424171,1.09070100192578,-0.00158881117220844,391.239612878632,563.611073075879,1052.192,0.705978003114841
168,1.09035755028804,0.708011908728776,88.032,176.064,"2015_nk_130_redo","Nush",2015,0.707993920153671,1.08990586023392,-0.000795141691853241,391.239612878632,563.611073075879,1052.192,0.705978003114841
169,1.11150608369066,0.706919461058513,88.556,177.112,"2015_nk_130_redo","Nush",2015,0.707992947490137,1.09055168966996,0.000645829436040524,391.239612878632,563.611073075879,1052.192,0.705978003114841
170,1.10833814378933,0.707866126817494,89.08,178.16,"2015_nk_130_redo","Nush",2015,0.70796934949022,1.0904026952893,-0.000148994380664957,391.239612878632,563.611073075879,1052.192,0.705978003114841
171,1.11172709406562,0.708535693077495,89.604,179.208,"2015_nk_130_redo","Nush",2015,0.707983291437491,1.088738855701,-0.00166383958829597,391.239612878632,563.611073075879,1052.192,0.705978003114841
172,1.06757601834988,0.707119470602465,90.128,180.256,"2015_nk_130_redo","Nush",2015,0.707979175913125,1.08729950810784,-0.001439347593166,391.239612878632,563.611073075879,1052.192,0.705978003114841
173,1.07911973950338,0.708524611171467,90.652,181.304,"2015_nk_130_redo","Nush",2015,0.707994812671975,1.08716460754537,-0.000134900562461349,391.239612878632,563.611073075879,1052.192,0.705978003114841
174,1.10245027786286,0.708511181803562,91.176,182.352,"2015_nk_130_redo","Nush",2015,0.707985156872919,1.0876160447038,0.000451437158427881,391.239612878632,563.611073075879,1052.192,0.705978003114841
