"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
87,45.588,0.710687255405222,1.31119674197044,"2015_yk_332","Yukon",2015,91.176,0.710111025064895,1.29758294608712,NA,513.406947760536,664.560186903769,1197.864,0.711672011644236
88,46.112,0.710565771919902,1.32400558467396,"2015_yk_332","Yukon",2015,92.224,0.710138732196405,1.31858732525064,0.0210043791635144,513.406947760536,664.560186903769,1197.864,0.711672011644236
89,46.636,0.709839237741625,1.31699396082386,"2015_yk_332","Yukon",2015,93.272,0.710157304618686,1.32892902602186,0.0103417007712181,513.406947760536,664.560186903769,1197.864,0.711672011644236
90,47.16,0.709200785341695,1.27939209875535,"2015_yk_332","Yukon",2015,94.32,0.710137788056159,1.33063848762953,0.0017094616076696,513.406947760536,664.560186903769,1197.864,0.711672011644236
91,47.684,0.709354964491509,1.29210533985013,"2015_yk_332","Yukon",2015,95.368,0.710148875857522,1.32977372814181,-0.000864759487713807,513.406947760536,664.560186903769,1197.864,0.711672011644236
92,48.208,0.710482386896544,1.30837900028072,"2015_yk_332","Yukon",2015,96.416,0.71016920947756,1.32908514148966,-0.000688586652155765,513.406947760536,664.560186903769,1197.864,0.711672011644236
93,48.732,0.710430079118367,1.2935037552636,"2015_yk_332","Yukon",2015,97.464,0.710161696222432,1.32852612583476,-0.000559015654899575,513.406947760536,664.560186903769,1197.864,0.711672011644236
94,49.256,0.709889240238429,1.32491491680836,"2015_yk_332","Yukon",2015,98.512,0.710180807547787,1.32822327329605,-0.000302852538704323,513.406947760536,664.560186903769,1197.864,0.711672011644236
95,49.78,0.710274126222924,1.38532387213668,"2015_yk_332","Yukon",2015,99.56,0.710176597816607,1.32851629691951,0.00029302362346062,513.406947760536,664.560186903769,1197.864,0.711672011644236
96,50.304,0.709819658798399,1.37426419047848,"2015_yk_332","Yukon",2015,100.608,0.710186392498361,1.32909447178881,0.000578174869293457,513.406947760536,664.560186903769,1197.864,0.711672011644236
97,50.828,0.709374850457781,1.35810556093858,"2015_yk_332","Yukon",2015,101.656,0.710177723202395,1.32974213083078,0.000647659041977944,513.406947760536,664.560186903769,1197.864,0.711672011644236
98,51.352,0.710541038600384,1.33887437722266,"2015_yk_332","Yukon",2015,102.704,0.710171565470355,1.33034609207013,0.000603961239350248,513.406947760536,664.560186903769,1197.864,0.711672011644236
99,51.876,0.710479109968472,1.36446798068308,"2015_yk_332","Yukon",2015,103.752,0.710171793699828,1.33064230585145,0.000296213781313615,513.406947760536,664.560186903769,1197.864,0.711672011644236
100,52.4,0.709773537151657,1.32079910008795,"2015_yk_332","Yukon",2015,104.8,0.710173029007847,1.33120729656433,0.000564990712879965,513.406947760536,664.560186903769,1197.864,0.711672011644236
101,52.924,0.709355027062718,1.33263755751947,"2015_yk_332","Yukon",2015,105.848,0.710175157404964,1.33202448742663,0.000817190862305361,513.406947760536,664.560186903769,1197.864,0.711672011644236
102,53.448,0.71105158667619,1.32428890808466,"2015_yk_332","Yukon",2015,106.896,0.71014920840231,1.33354874942301,0.00152426199637579,513.406947760536,664.560186903769,1197.864,0.711672011644236
103,53.972,0.710558150788791,1.33457731327375,"2015_yk_332","Yukon",2015,107.944,0.710123184491906,1.33535157120352,0.00180282178051505,513.406947760536,664.560186903769,1197.864,0.711672011644236
104,54.496,0.709537936015602,1.34414315910971,"2015_yk_332","Yukon",2015,108.992,0.710116634552147,1.33757398884879,0.00222241764526276,513.406947760536,664.560186903769,1197.864,0.711672011644236
105,55.02,0.710028948571327,1.33225494206053,"2015_yk_332","Yukon",2015,110.04,0.710118014945516,1.33974379821027,0.00216980936148126,513.406947760536,664.560186903769,1197.864,0.711672011644236
106,55.544,0.710597928499966,1.35304364085651,"2015_yk_332","Yukon",2015,111.088,0.71011306319198,1.34149843941079,0.00175464120052493,513.406947760536,664.560186903769,1197.864,0.711672011644236
107,56.068,0.70976254575339,1.32047860112109,"2015_yk_332","Yukon",2015,112.136,0.710104551057236,1.34299722807454,0.0014987886637472,513.406947760536,664.560186903769,1197.864,0.711672011644236
108,56.592,0.710492187081602,1.31014335715479,"2015_yk_332","Yukon",2015,113.184,0.710078947302679,1.34451343406031,0.00151620598576585,513.406947760536,664.560186903769,1197.864,0.711672011644236
109,57.116,0.710822766392932,1.34412370125822,"2015_yk_332","Yukon",2015,114.232,0.710090108651891,1.34631287956216,0.00179944550185285,513.406947760536,664.560186903769,1197.864,0.711672011644236
110,57.64,0.711067075329193,1.31468265825573,"2015_yk_332","Yukon",2015,115.28,0.710095315309372,1.34861029724768,0.00229741768552194,513.406947760536,664.560186903769,1197.864,0.711672011644236
111,58.164,0.711500895382217,1.35512953743897,"2015_yk_332","Yukon",2015,116.328,0.710079117663378,1.3512570006803,0.00264670343261963,513.406947760536,664.560186903769,1197.864,0.711672011644236
112,58.688,0.709792230541868,1.32590730542031,"2015_yk_332","Yukon",2015,117.376,0.710084068913576,1.35408675483099,0.00282975415069053,513.406947760536,664.560186903769,1197.864,0.711672011644236
113,59.212,0.711048316525278,1.33943245949488,"2015_yk_332","Yukon",2015,118.424,0.710077387228286,1.35667098273785,0.00258422790685775,513.406947760536,664.560186903769,1197.864,0.711672011644236
114,59.736,0.708720206115305,1.32870818455002,"2015_yk_332","Yukon",2015,119.472,0.710061478157841,1.35888013698765,0.00220915424980239,513.406947760536,664.560186903769,1197.864,0.711672011644236
115,60.26,0.70917034149766,1.31813007603135,"2015_yk_332","Yukon",2015,120.52,0.710029788192891,1.36176755643854,0.00288741945088411,513.406947760536,664.560186903769,1197.864,0.711672011644236
116,60.784,0.710435992473438,1.3640923233126,"2015_yk_332","Yukon",2015,121.568,0.710026356031201,1.36481893321483,0.00305137677629364,513.406947760536,664.560186903769,1197.864,0.711672011644236
117,61.308,0.710246599758362,1.36775842652818,"2015_yk_332","Yukon",2015,122.616,0.71001086839637,1.36790364796337,0.00308471474854377,513.406947760536,664.560186903769,1197.864,0.711672011644236
118,61.832,0.709764514574864,1.37635049768234,"2015_yk_332","Yukon",2015,123.664,0.709999081415327,1.37076110623552,0.00285745827214456,513.406947760536,664.560186903769,1197.864,0.711672011644236
119,62.356,0.710568021438453,1.34401013547384,"2015_yk_332","Yukon",2015,124.712,0.709997321613553,1.37431772146005,0.00355661522453077,513.406947760536,664.560186903769,1197.864,0.711672011644236
120,62.88,0.709721862081856,1.36320866154753,"2015_yk_332","Yukon",2015,125.76,0.710011269661241,1.37849423565222,0.00417651419217102,513.406947760536,664.560186903769,1197.864,0.711672011644236
121,63.404,0.710331270787729,1.34524547972689,"2015_yk_332","Yukon",2015,126.808,0.710008161990686,1.38227304423073,0.0037788085785091,513.406947760536,664.560186903769,1197.864,0.711672011644236
122,63.928,0.710995195100956,1.34698914735292,"2015_yk_332","Yukon",2015,127.856,0.709997548850223,1.38601895543652,0.00374591120578982,513.406947760536,664.560186903769,1197.864,0.711672011644236
123,64.452,0.710492875292814,1.34330985180504,"2015_yk_332","Yukon",2015,128.904,0.709999573131654,1.39016492510149,0.0041459696649746,513.406947760536,664.560186903769,1197.864,0.711672011644236
124,64.976,0.710629454700992,1.33472073682205,"2015_yk_332","Yukon",2015,129.952,0.709984751997428,1.39382256228708,0.00365763718558343,513.406947760536,664.560186903769,1197.864,0.711672011644236
125,65.5,0.709856805320254,1.33346837785723,"2015_yk_332","Yukon",2015,131,0.709981438206491,1.3964044288385,0.00258186655142412,513.406947760536,664.560186903769,1197.864,0.711672011644236
126,66.024,0.710063860198632,1.31667973671141,"2015_yk_332","Yukon",2015,132.048,0.709996197451775,1.39930980308998,0.00290537425148019,513.406947760536,664.560186903769,1197.864,0.711672011644236
127,66.548,0.709367639552831,1.34397082604381,"2015_yk_332","Yukon",2015,133.096,0.710003330663793,1.40272981733003,0.00342001424005023,513.406947760536,664.560186903769,1197.864,0.711672011644236
128,67.072,0.709890536932262,1.34262255794227,"2015_yk_332","Yukon",2015,134.144,0.709985303117961,1.40644932802801,0.00371951069797616,513.406947760536,664.560186903769,1197.864,0.711672011644236
129,67.596,0.710117451585181,1.35239490915784,"2015_yk_332","Yukon",2015,135.192,0.709987055201024,1.40960700912155,0.00315768109354386,513.406947760536,664.560186903769,1197.864,0.711672011644236
130,68.12,0.71018708665782,1.38356991737801,"2015_yk_332","Yukon",2015,136.24,0.709993351244098,1.413835359373,0.00422835025144952,513.406947760536,664.560186903769,1197.864,0.711672011644236
131,68.644,0.710191337618716,1.38129430635931,"2015_yk_332","Yukon",2015,137.288,0.710004287315183,1.41763513371681,0.00379977434380874,513.406947760536,664.560186903769,1197.864,0.711672011644236
132,69.168,0.70955445006469,1.37467090549707,"2015_yk_332","Yukon",2015,138.336,0.709992495472247,1.42120325678759,0.00356812307077825,513.406947760536,664.560186903769,1197.864,0.711672011644236
133,69.692,0.709682059503484,1.38646413889516,"2015_yk_332","Yukon",2015,139.384,0.709977141006902,1.42531395548877,0.00411069870118674,513.406947760536,664.560186903769,1197.864,0.711672011644236
134,70.216,0.709565987372494,1.42451334026687,"2015_yk_332","Yukon",2015,140.432,0.709975341881418,1.42887095880164,0.00355700331286823,513.406947760536,664.560186903769,1197.864,0.711672011644236
135,70.74,0.709822829534799,1.42990416694571,"2015_yk_332","Yukon",2015,141.48,0.70996928147783,1.43243463867266,0.00356367987101858,513.406947760536,664.560186903769,1197.864,0.711672011644236
136,71.264,0.709302619520704,1.42702997396851,"2015_yk_332","Yukon",2015,142.528,0.709972539772548,1.43554725811783,0.00311261944517027,513.406947760536,664.560186903769,1197.864,0.711672011644236
137,71.788,0.708673724697738,1.42638639597006,"2015_yk_332","Yukon",2015,143.576,0.709976682634273,1.43929165744883,0.00374439933100357,513.406947760536,664.560186903769,1197.864,0.711672011644236
138,72.312,0.709849319824729,1.43684539476096,"2015_yk_332","Yukon",2015,144.624,0.709964848460973,1.44275811971103,0.00346646226219582,513.406947760536,664.560186903769,1197.864,0.711672011644236
139,72.836,0.710982864075,1.4346887674011,"2015_yk_332","Yukon",2015,145.672,0.70994988473828,1.445110809102,0.00235268939097089,513.406947760536,664.560186903769,1197.864,0.711672011644236
140,73.36,0.710285175677568,1.43664532828784,"2015_yk_332","Yukon",2015,146.72,0.70993684623316,1.44838793875096,0.00327712964895643,513.406947760536,664.560186903769,1197.864,0.711672011644236
141,73.884,0.709848696014596,1.45862403283171,"2015_yk_332","Yukon",2015,147.768,0.709913636925524,1.45107262900629,0.00268469025532836,513.406947760536,664.560186903769,1197.864,0.711672011644236
142,74.408,0.709781496028668,1.47405722839517,"2015_yk_332","Yukon",2015,148.816,0.709909420156629,1.45419343798215,0.00312080897586542,513.406947760536,664.560186903769,1197.864,0.711672011644236
143,74.932,0.710123807481779,1.47063304017291,"2015_yk_332","Yukon",2015,149.864,0.709885478391597,1.45701868992234,0.00282525194018901,513.406947760536,664.560186903769,1197.864,0.711672011644236
144,75.456,0.708993767161383,1.45679080759812,"2015_yk_332","Yukon",2015,150.912,0.70990709753762,1.46024385577612,0.00322516585377608,513.406947760536,664.560186903769,1197.864,0.711672011644236
145,75.98,0.708451931472356,1.52245446318199,"2015_yk_332","Yukon",2015,151.96,0.709903147691564,1.46321319489467,0.00296933911855746,513.406947760536,664.560186903769,1197.864,0.711672011644236
146,76.504,0.70958394477996,1.51973423541156,"2015_yk_332","Yukon",2015,153.008,0.70989809909623,1.46479218796834,0.00157899307366671,513.406947760536,664.560186903769,1197.864,0.711672011644236
147,77.028,0.709757997315377,1.49627962688306,"2015_yk_332","Yukon",2015,154.056,0.709893445967696,1.46649952306589,0.00170733509755272,513.406947760536,664.560186903769,1197.864,0.711672011644236
148,77.552,0.70985855305733,1.49545308100264,"2015_yk_332","Yukon",2015,155.104,0.709903946558552,1.46840575432316,0.00190623125726597,513.406947760536,664.560186903769,1197.864,0.711672011644236
149,78.076,0.709733649635162,1.5303908742957,"2015_yk_332","Yukon",2015,156.152,0.70989743113349,1.47041435238953,0.00200859806637266,513.406947760536,664.560186903769,1197.864,0.711672011644236
150,78.6,0.710037668203023,1.52998295028561,"2015_yk_332","Yukon",2015,157.2,0.709896253356313,1.47214701049478,0.00173265810524637,513.406947760536,664.560186903769,1197.864,0.711672011644236
151,79.124,0.709168504258162,1.51883385456067,"2015_yk_332","Yukon",2015,158.248,0.709901269284334,1.47445960881101,0.00231259831622865,513.406947760536,664.560186903769,1197.864,0.711672011644236
152,79.648,0.70984559846881,1.5331336726281,"2015_yk_332","Yukon",2015,159.296,0.709891120409084,1.47680323224563,0.00234362343462347,513.406947760536,664.560186903769,1197.864,0.711672011644236
153,80.172,0.710551536004188,1.54226193516207,"2015_yk_332","Yukon",2015,160.344,0.709859120237646,1.47879845538661,0.00199522314098366,513.406947760536,664.560186903769,1197.864,0.711672011644236
154,80.696,0.708999972184878,1.54437314794337,"2015_yk_332","Yukon",2015,161.392,0.709841215396478,1.48141892392607,0.00262046853945885,513.406947760536,664.560186903769,1197.864,0.711672011644236
155,81.22,0.710075298766737,1.54023586522213,"2015_yk_332","Yukon",2015,162.44,0.709847672176467,1.48457874704754,0.00315982312146179,513.406947760536,664.560186903769,1197.864,0.711672011644236
156,81.744,0.710705213515409,1.5485866455673,"2015_yk_332","Yukon",2015,163.488,0.709848310554574,1.48796495388216,0.0033862068346231,513.406947760536,664.560186903769,1197.864,0.711672011644236
157,82.268,0.709802843178889,1.56330641534159,"2015_yk_332","Yukon",2015,164.536,0.709863838766492,1.49028083905765,0.00231588517548964,513.406947760536,664.560186903769,1197.864,0.711672011644236
158,82.792,0.709459385850438,1.56204501910123,"2015_yk_332","Yukon",2015,165.584,0.709869661541365,1.49296423093233,0.00268339187468225,513.406947760536,664.560186903769,1197.864,0.711672011644236
159,83.316,0.710584234952224,1.55392884629572,"2015_yk_332","Yukon",2015,166.632,0.709883474646545,1.49552686295919,0.00256263202686036,513.406947760536,664.560186903769,1197.864,0.711672011644236
160,83.84,0.710151299736133,1.57450011517493,"2015_yk_332","Yukon",2015,167.68,0.709886441232539,1.4978925370294,0.00236567407021249,513.406947760536,664.560186903769,1197.864,0.711672011644236
161,84.364,0.710011191327789,1.56062401814799,"2015_yk_332","Yukon",2015,168.728,0.709890364897757,1.50001845176264,0.00212591473324042,513.406947760536,664.560186903769,1197.864,0.711672011644236
162,84.888,0.710344076100049,1.53837629233136,"2015_yk_332","Yukon",2015,169.776,0.709880291535074,1.5022188092207,0.00220035745805536,513.406947760536,664.560186903769,1197.864,0.711672011644236
163,85.412,0.709636882868076,1.58121923534496,"2015_yk_332","Yukon",2015,170.824,0.709885511552254,1.50430550299937,0.00208669377866877,513.406947760536,664.560186903769,1197.864,0.711672011644236
164,85.936,0.70942998848659,1.5575633578818,"2015_yk_332","Yukon",2015,171.872,0.709883885083094,1.50531176287352,0.00100625987415137,513.406947760536,664.560186903769,1197.864,0.711672011644236
165,86.46,0.709665324356004,1.54607573432165,"2015_yk_332","Yukon",2015,172.92,0.709867381499743,1.50694880628929,0.00163704341577287,513.406947760536,664.560186903769,1197.864,0.711672011644236
166,86.984,0.710793426183087,1.53980080756671,"2015_yk_332","Yukon",2015,173.968,0.709872414135838,1.5078029881006,0.000854181811309918,513.406947760536,664.560186903769,1197.864,0.711672011644236
167,87.508,0.710011117456883,1.54514256098131,"2015_yk_332","Yukon",2015,175.016,0.709891394620797,1.50920233138085,0.00139934328024571,513.406947760536,664.560186903769,1197.864,0.711672011644236
168,88.032,0.709782136683599,1.51813109288654,"2015_yk_332","Yukon",2015,176.064,0.709886323702937,1.51063571036749,0.00143337898664542,513.406947760536,664.560186903769,1197.864,0.711672011644236
169,88.556,0.709924943031328,1.48528506471647,"2015_yk_332","Yukon",2015,177.112,0.709861228000844,1.51266067505315,0.00202496468565583,513.406947760536,664.560186903769,1197.864,0.711672011644236
170,89.08,0.710284765021991,1.51131043719311,"2015_yk_332","Yukon",2015,178.16,0.709861783571664,1.514400012334,0.0017393372808514,513.406947760536,664.560186903769,1197.864,0.711672011644236
171,89.604,0.710108336924097,1.51621095275867,"2015_yk_332","Yukon",2015,179.208,0.709881461081139,1.51571112177045,0.00131110943644708,513.406947760536,664.560186903769,1197.864,0.711672011644236
172,90.128,0.70953922440816,1.51315584397223,"2015_yk_332","Yukon",2015,180.256,0.70987870526099,1.51661548093941,0.000904359168959923,513.406947760536,664.560186903769,1197.864,0.711672011644236
173,90.652,0.709611810623334,1.50894757590622,"2015_yk_332","Yukon",2015,181.304,0.709884324540931,1.51748532107821,0.000869840138803202,513.406947760536,664.560186903769,1197.864,0.711672011644236
174,91.176,0.7100173548767,1.52221813577659,"2015_yk_332","Yukon",2015,182.352,0.709909624744406,1.51891210506217,0.00142678398396434,513.406947760536,664.560186903769,1197.864,0.711672011644236
175,91.7,0.708933350734312,1.4962904231448,"2015_yk_332","Yukon",2015,183.4,0.709931594046285,1.51920647614427,0.000294371082092626,513.406947760536,664.560186903769,1197.864,0.711672011644236
176,92.224,0.710133076753395,1.4588319077326,"2015_yk_332","Yukon",2015,184.448,0.709934554932891,1.51938341593251,0.000176939788244512,513.406947760536,664.560186903769,1197.864,0.711672011644236
177,92.748,0.709967412046338,1.47019853238134,"2015_yk_332","Yukon",2015,185.496,0.709945746391157,1.51993978675476,0.00055637082224802,513.406947760536,664.560186903769,1197.864,0.711672011644236
178,93.272,0.710394550026205,1.49072437311831,"2015_yk_332","Yukon",2015,186.544,0.709952672128235,1.52054041210367,0.000600625348907258,513.406947760536,664.560186903769,1197.864,0.711672011644236
179,93.796,0.710177095934699,1.4645260194562,"2015_yk_332","Yukon",2015,187.592,0.709962177130206,1.52041026505499,-0.000130147048672979,513.406947760536,664.560186903769,1197.864,0.711672011644236
180,94.32,0.709651195451271,1.46716814786231,"2015_yk_332","Yukon",2015,188.64,0.709957025401029,1.52036061719368,-4.96478613170037e-05,513.406947760536,664.560186903769,1197.864,0.711672011644236
181,94.844,0.710632226468965,1.48400137870063,"2015_yk_332","Yukon",2015,189.688,0.70995994172125,1.52059429149224,0.000233674298562025,513.406947760536,664.560186903769,1197.864,0.711672011644236
182,95.368,0.710386262585994,1.48760655343033,"2015_yk_332","Yukon",2015,190.736,0.709975728540575,1.52028480062331,-0.000309490868930729,513.406947760536,664.560186903769,1197.864,0.711672011644236
183,95.892,0.708572865006491,1.46302324026406,"2015_yk_332","Yukon",2015,191.784,0.709955942838723,1.51951621429215,-0.000768586331154841,513.406947760536,664.560186903769,1197.864,0.711672011644236
184,96.416,0.709555164230927,1.49194884918956,"2015_yk_332","Yukon",2015,192.832,0.709980289245217,1.51828328905782,-0.00123292523433149,513.406947760536,664.560186903769,1197.864,0.711672011644236
185,96.94,0.71024421211961,1.52305776514495,"2015_yk_332","Yukon",2015,193.88,0.709961309758211,1.51731089911711,-0.000972389940712581,513.406947760536,664.560186903769,1197.864,0.711672011644236
186,97.464,0.710102162885026,1.5198521467888,"2015_yk_332","Yukon",2015,194.928,0.709934933202055,1.51586454739537,-0.00144635172174157,513.406947760536,664.560186903769,1197.864,0.711672011644236
187,97.988,0.710299332267922,1.4829239365732,"2015_yk_332","Yukon",2015,195.976,0.709925210041583,1.51466387442974,-0.00120067296562998,513.406947760536,664.560186903769,1197.864,0.711672011644236
188,98.512,0.71023990342462,1.50362607042321,"2015_yk_332","Yukon",2015,197.024,0.70993172375427,1.51355836015094,-0.00110551427879702,513.406947760536,664.560186903769,1197.864,0.711672011644236
189,99.036,0.710946237896024,1.50615283076945,"2015_yk_332","Yukon",2015,198.072,0.709930757880623,1.51191720341725,-0.00164115673368737,513.406947760536,664.560186903769,1197.864,0.711672011644236
190,99.56,0.710365081817441,1.52551036159075,"2015_yk_332","Yukon",2015,199.12,0.709942945226719,1.5100466628487,-0.00187054056855485,513.406947760536,664.560186903769,1197.864,0.711672011644236
191,100.084,0.710426757531777,1.50884919035374,"2015_yk_332","Yukon",2015,200.168,0.70991537454607,1.50876251146034,-0.00128415138835924,513.406947760536,664.560186903769,1197.864,0.711672011644236
192,100.608,0.708950048303706,1.50669235298038,"2015_yk_332","Yukon",2015,201.216,0.709921495846068,1.50746349787975,-0.00129901358058548,513.406947760536,664.560186903769,1197.864,0.711672011644236
193,101.132,0.7099952605343,1.51166576561528,"2015_yk_332","Yukon",2015,202.264,0.709930204763793,1.50462991241805,-0.00283358546170809,513.406947760536,664.560186903769,1197.864,0.711672011644236
194,101.656,0.709468399222897,1.48488893271596,"2015_yk_332","Yukon",2015,203.312,0.709928944709408,1.50228612958844,-0.00234378282960779,513.406947760536,664.560186903769,1197.864,0.711672011644236
195,102.18,0.708832614533724,1.52812677189209,"2015_yk_332","Yukon",2015,204.36,0.709924174349675,1.50010229066585,-0.00218383892258744,513.406947760536,664.560186903769,1197.864,0.711672011644236
196,102.704,0.709604577686394,1.47828088264711,"2015_yk_332","Yukon",2015,205.408,0.709923537214159,1.49777611918543,-0.00232617148041658,513.406947760536,664.560186903769,1197.864,0.711672011644236
197,103.228,0.70981255379527,1.51034699278479,"2015_yk_332","Yukon",2015,206.456,0.709909450334671,1.49503665886543,-0.00273946032000727,513.406947760536,664.560186903769,1197.864,0.711672011644236
198,103.752,0.709545064753129,1.52284813395969,"2015_yk_332","Yukon",2015,207.504,0.709926512294008,1.49301265748576,-0.00202400137966996,513.406947760536,664.560186903769,1197.864,0.711672011644236
199,104.276,0.709477121949432,1.55618664854045,"2015_yk_332","Yukon",2015,208.552,0.709928362368211,1.4920220597255,-0.000990597760260226,513.406947760536,664.560186903769,1197.864,0.711672011644236
200,104.8,0.710318509926767,1.54100556513892,"2015_yk_332","Yukon",2015,209.6,0.70992592621882,1.4902988040938,-0.00172325563169995,513.406947760536,664.560186903769,1197.864,0.711672011644236
201,105.324,0.711029346583092,1.53729059901854,"2015_yk_332","Yukon",2015,210.648,0.709929194959978,1.48816512368623,-0.00213368040756534,513.406947760536,664.560186903769,1197.864,0.711672011644236
202,105.848,0.709616146819764,1.52831877853276,"2015_yk_332","Yukon",2015,211.696,0.70993430984867,1.48593991982953,-0.00222520385670588,513.406947760536,664.560186903769,1197.864,0.711672011644236
203,106.372,0.71046096427821,1.5228234485011,"2015_yk_332","Yukon",2015,212.744,0.709929806172514,1.48355453166679,-0.00238538816273826,513.406947760536,664.560186903769,1197.864,0.711672011644236
204,106.896,0.710511779369921,1.54239784663599,"2015_yk_332","Yukon",2015,213.792,0.709937684171308,1.48066341985403,-0.00289111181275348,513.406947760536,664.560186903769,1197.864,0.711672011644236
205,107.42,0.709770089585069,1.54011672810754,"2015_yk_332","Yukon",2015,214.84,0.709955032431559,1.47848464279091,-0.00217877706312364,513.406947760536,664.560186903769,1197.864,0.711672011644236
206,107.944,0.709761597976321,1.53035062270623,"2015_yk_332","Yukon",2015,215.888,0.709955065265986,1.47722848758528,-0.00125615520562627,513.406947760536,664.560186903769,1197.864,0.711672011644236
207,108.468,0.710429484811325,1.52966187621795,"2015_yk_332","Yukon",2015,216.936,0.709965235396214,1.47578801386587,-0.00144047371941047,513.406947760536,664.560186903769,1197.864,0.711672011644236
