"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
82,0.673428218867679,0.704848987659116,42.968,85.936,"2015_nk_247","Nush",2015,0.704809333012412,0.670701371754623,-0.0019599741336439,324.873022788594,494.114202437346,1154.896,0.705328659182288
83,0.681487249717158,0.705604673042143,43.492,86.984,"2015_nk_247","Nush",2015,0.704844829561991,0.668424649945939,-0.00227672180868388,324.873022788594,494.114202437346,1154.896,0.705328659182288
84,0.681792953348189,0.703796195166874,44.016,88.032,"2015_nk_247","Nush",2015,0.70485406453842,0.66633355028177,-0.00209109966416954,324.873022788594,494.114202437346,1154.896,0.705328659182288
85,0.689462597864248,0.703726141408865,44.54,89.08,"2015_nk_247","Nush",2015,0.704828653103734,0.664389527909684,-0.00194402237208591,324.873022788594,494.114202437346,1154.896,0.705328659182288
86,0.6897351097906,0.704269145963888,45.064,90.128,"2015_nk_247","Nush",2015,0.704811984190609,0.662260003470755,-0.00212952443892889,324.873022788594,494.114202437346,1154.896,0.705328659182288
87,0.690572138144475,0.70516941200208,45.588,91.176,"2015_nk_247","Nush",2015,0.704783291204282,0.660294056250747,-0.00196594722000787,324.873022788594,494.114202437346,1154.896,0.705328659182288
88,0.695876311055879,0.703673224653947,46.112,92.224,"2015_nk_247","Nush",2015,0.704807976087706,0.658646760197597,-0.00164729605315017,324.873022788594,494.114202437346,1154.896,0.705328659182288
89,0.699196564807216,0.706318607978804,46.636,93.272,"2015_nk_247","Nush",2015,0.704839091466681,0.657431220322352,-0.00121553987524514,324.873022788594,494.114202437346,1154.896,0.705328659182288
90,0.686297286706354,0.700641912127302,47.16,94.32,"2015_nk_247","Nush",2015,0.704873318524486,0.656200876764734,-0.00123034355761775,324.873022788594,494.114202437346,1154.896,0.705328659182288
91,0.687781650141273,0.704546659376913,47.684,95.368,"2015_nk_247","Nush",2015,0.704853047092914,0.655300462268212,-0.000900414496522228,324.873022788594,494.114202437346,1154.896,0.705328659182288
92,0.687017893568715,0.7039666669678,48.208,96.416,"2015_nk_247","Nush",2015,0.704874647265327,0.654301708011241,-0.000998754256970935,324.873022788594,494.114202437346,1154.896,0.705328659182288
93,0.66119624376101,0.704797459151772,48.732,97.464,"2015_nk_247","Nush",2015,0.704881319974588,0.652897313101739,-0.00140439490950162,324.873022788594,494.114202437346,1154.896,0.705328659182288
94,0.659253277947491,0.706246187092701,49.256,98.512,"2015_nk_247","Nush",2015,0.70489621130346,0.651684232011629,-0.00121308109010987,324.873022788594,494.114202437346,1154.896,0.705328659182288
95,0.66007823251075,0.706539868325375,49.78,99.56,"2015_nk_247","Nush",2015,0.704906739276403,0.65090927974504,-0.000774952266589746,324.873022788594,494.114202437346,1154.896,0.705328659182288
96,0.666887010172368,0.705090505310033,50.304,100.608,"2015_nk_247","Nush",2015,0.704906864825214,0.650244669101934,-0.000664610643105301,324.873022788594,494.114202437346,1154.896,0.705328659182288
97,0.666292616531601,0.704274923263564,50.828,101.656,"2015_nk_247","Nush",2015,0.704919280390855,0.649333955399399,-0.000910713702535482,324.873022788594,494.114202437346,1154.896,0.705328659182288
98,0.645976224246471,0.704914605183841,51.352,102.704,"2015_nk_247","Nush",2015,0.704948831098033,0.648582689484756,-0.000751265914643362,324.873022788594,494.114202437346,1154.896,0.705328659182288
99,0.669231669879869,0.705030655156871,51.876,103.752,"2015_nk_247","Nush",2015,0.704982685496458,0.648165798964647,-0.000416890520108626,324.873022788594,494.114202437346,1154.896,0.705328659182288
100,0.659014787004593,0.70456814659754,52.4,104.8,"2015_nk_247","Nush",2015,0.704993085382095,0.647599013613203,-0.000566785351444166,324.873022788594,494.114202437346,1154.896,0.705328659182288
101,0.649296597912514,0.703072677176685,52.924,105.848,"2015_nk_247","Nush",2015,0.704995324013151,0.646792251643573,-0.000806761969629477,324.873022788594,494.114202437346,1154.896,0.705328659182288
102,0.668162738321996,0.705125854236368,53.448,106.896,"2015_nk_247","Nush",2015,0.704995501423209,0.64616369987335,-0.000628551770223362,324.873022788594,494.114202437346,1154.896,0.705328659182288
103,0.681187340075264,0.708102166106263,53.972,107.944,"2015_nk_247","Nush",2015,0.705012786449713,0.645905699364175,-0.000258000509174683,324.873022788594,494.114202437346,1154.896,0.705328659182288
104,0.687709211743663,0.706166750549092,54.496,108.992,"2015_nk_247","Nush",2015,0.705038894874437,0.644880407372092,-0.00102529199208323,324.873022788594,494.114202437346,1154.896,0.705328659182288
105,0.664847260572108,0.704116471080036,55.02,110.04,"2015_nk_247","Nush",2015,0.705013719901107,0.644111026712662,-0.000769380659430219,324.873022788594,494.114202437346,1154.896,0.705328659182288
106,0.661405796413626,0.706253679459822,55.544,111.088,"2015_nk_247","Nush",2015,0.704977838274511,0.643446040451159,-0.000664986261502465,324.873022788594,494.114202437346,1154.896,0.705328659182288
107,0.657930762588383,0.7055084099793,56.068,112.136,"2015_nk_247","Nush",2015,0.705032254769474,0.64250898504783,-0.000937055403329445,324.873022788594,494.114202437346,1154.896,0.705328659182288
108,0.66390954674103,0.706693672410302,56.592,113.184,"2015_nk_247","Nush",2015,0.705041723212928,0.641387703775423,-0.00112128127240729,324.873022788594,494.114202437346,1154.896,0.705328659182288
109,0.637805527603792,0.707810320156453,57.116,114.232,"2015_nk_247","Nush",2015,0.705050252970323,0.640410958783283,-0.000976744992139844,324.873022788594,494.114202437346,1154.896,0.705328659182288
110,0.64012719489875,0.704143793486887,57.64,115.28,"2015_nk_247","Nush",2015,0.705036726619943,0.639803033353086,-0.000607925430197165,324.873022788594,494.114202437346,1154.896,0.705328659182288
111,0.636414851635024,0.704785095493513,58.164,116.328,"2015_nk_247","Nush",2015,0.705098695175466,0.639175512823996,-0.000627520529089876,324.873022788594,494.114202437346,1154.896,0.705328659182288
112,0.62904369462394,0.703816449519476,58.688,117.376,"2015_nk_247","Nush",2015,0.705126976095116,0.637877313136111,-0.00129819968788469,324.873022788594,494.114202437346,1154.896,0.705328659182288
113,0.614372276785993,0.706247089259269,59.212,118.424,"2015_nk_247","Nush",2015,0.705142967547207,0.636966316517278,-0.000910996618832538,324.873022788594,494.114202437346,1154.896,0.705328659182288
114,0.617836996078499,0.705176149750714,59.736,119.472,"2015_nk_247","Nush",2015,0.705188810440225,0.635973264207944,-0.000993052309334774,324.873022788594,494.114202437346,1154.896,0.705328659182288
115,0.624957427350754,0.703891947193704,60.26,120.52,"2015_nk_247","Nush",2015,0.705258044905403,0.634666797876103,-0.00130646633184017,324.873022788594,494.114202437346,1154.896,0.705328659182288
116,0.621106785769469,0.704075647858426,60.784,121.568,"2015_nk_247","Nush",2015,0.705265470719975,0.633403600978825,-0.00126319689727883,324.873022788594,494.114202437346,1154.896,0.705328659182288
117,0.604242326571798,0.70347489151831,61.308,122.616,"2015_nk_247","Nush",2015,0.705236897731324,0.632359679631036,-0.00104392134778852,324.873022788594,494.114202437346,1154.896,0.705328659182288
118,0.604026538745184,0.703990248379236,61.832,123.664,"2015_nk_247","Nush",2015,0.705264116556835,0.630847972923872,-0.00151170670716416,324.873022788594,494.114202437346,1154.896,0.705328659182288
119,0.62840816203199,0.70734530339525,62.356,124.712,"2015_nk_247","Nush",2015,0.705251717488068,0.629353149536485,-0.00149482338738705,324.873022788594,494.114202437346,1154.896,0.705328659182288
120,0.617073131121665,0.705682385156764,62.88,125.76,"2015_nk_247","Nush",2015,0.705325783939121,0.628048914334604,-0.00130423520188105,324.873022788594,494.114202437346,1154.896,0.705328659182288
121,0.609233569294985,0.703237284411675,63.404,126.808,"2015_nk_247","Nush",2015,0.705363865323697,0.627124392460919,-0.000924521873684858,324.873022788594,494.114202437346,1154.896,0.705328659182288
122,0.607519695514398,0.705871796126033,63.928,127.856,"2015_nk_247","Nush",2015,0.705382905415543,0.626335600138256,-0.000788792322662601,324.873022788594,494.114202437346,1154.896,0.705328659182288
123,0.596761156327012,0.704458684898314,64.452,128.904,"2015_nk_247","Nush",2015,0.70539703023878,0.625504924863122,-0.00083067527513403,324.873022788594,494.114202437346,1154.896,0.705328659182288
124,0.58696919398968,0.706068341754666,64.976,129.952,"2015_nk_247","Nush",2015,0.705371512502256,0.624600821701597,-0.00090410316152556,324.873022788594,494.114202437346,1154.896,0.705328659182288
125,0.605778348710069,0.703493586908668,65.5,131,"2015_nk_247","Nush",2015,0.705363048429805,0.624278752100744,-0.00032206960085257,324.873022788594,494.114202437346,1154.896,0.705328659182288
126,0.615888784021258,0.704596294573184,66.024,132.048,"2015_nk_247","Nush",2015,0.705348967392176,0.623354346627164,-0.000924405473580303,324.873022788594,494.114202437346,1154.896,0.705328659182288
127,0.59951964031951,0.704866277765077,66.548,133.096,"2015_nk_247","Nush",2015,0.705407319766325,0.622500861749303,-0.000853484877861188,324.873022788594,494.114202437346,1154.896,0.705328659182288
128,0.59165764577181,0.707382514827892,67.072,134.144,"2015_nk_247","Nush",2015,0.705441707677369,0.621971947432891,-0.000528914316411999,324.873022788594,494.114202437346,1154.896,0.705328659182288
129,0.607362166837568,0.704718725215348,67.596,135.192,"2015_nk_247","Nush",2015,0.705435296724212,0.621274700824984,-0.000697246607906599,324.873022788594,494.114202437346,1154.896,0.705328659182288
130,0.614091856827922,0.705693159589193,68.12,136.24,"2015_nk_247","Nush",2015,0.705453507977769,0.620629286265598,-0.000645414559385715,324.873022788594,494.114202437346,1154.896,0.705328659182288
131,0.595370847640029,0.704774267414743,68.644,137.288,"2015_nk_247","Nush",2015,0.70547508457786,0.620247307199393,-0.000381979066205074,324.873022788594,494.114202437346,1154.896,0.705328659182288
132,0.600927858058961,0.705325883077031,69.168,138.336,"2015_nk_247","Nush",2015,0.70545924891015,0.619334725079909,-0.000912582119484417,324.873022788594,494.114202437346,1154.896,0.705328659182288
133,0.621613702553156,0.706172597298212,69.692,139.384,"2015_nk_247","Nush",2015,0.705435976672645,0.618149941894227,-0.00118478318568183,324.873022788594,494.114202437346,1154.896,0.705328659182288
134,0.585195024184743,0.705593256749088,70.216,140.432,"2015_nk_247","Nush",2015,0.705423438143717,0.61676802103365,-0.00138192086057765,324.873022788594,494.114202437346,1154.896,0.705328659182288
135,0.595966597035228,0.706480227320595,70.74,141.48,"2015_nk_247","Nush",2015,0.705458674409125,0.615891862060643,-0.000876158973006524,324.873022788594,494.114202437346,1154.896,0.705328659182288
136,0.610582590540133,0.70427633131537,71.264,142.528,"2015_nk_247","Nush",2015,0.705475204448373,0.615253071048744,-0.000638791011898565,324.873022788594,494.114202437346,1154.896,0.705328659182288
137,0.608352832611273,0.706682063999356,71.788,143.576,"2015_nk_247","Nush",2015,0.705475276148954,0.614641939717655,-0.000611131331089143,324.873022788594,494.114202437346,1154.896,0.705328659182288
138,0.60297593647963,0.705111123540393,72.312,144.624,"2015_nk_247","Nush",2015,0.70548690236466,0.613904176282153,-0.000737763435502137,324.873022788594,494.114202437346,1154.896,0.705328659182288
139,0.590590011223306,0.704581791766652,72.836,145.672,"2015_nk_247","Nush",2015,0.705437574514469,0.613729561676327,-0.000174614605825796,324.873022788594,494.114202437346,1154.896,0.705328659182288
140,0.617573008381547,0.705191906037503,73.36,146.72,"2015_nk_247","Nush",2015,0.705470594749669,0.613403648493151,-0.00032591318317654,324.873022788594,494.114202437346,1154.896,0.705328659182288
141,0.626158099466141,0.70784261734364,73.884,147.768,"2015_nk_247","Nush",2015,0.705480655165138,0.613601253750546,0.000197605257394984,324.873022788594,494.114202437346,1154.896,0.705328659182288
142,0.595536237594602,0.706545842838127,74.408,148.816,"2015_nk_247","Nush",2015,0.705528053093274,0.613829966873075,0.000228713122529145,324.873022788594,494.114202437346,1154.896,0.705328659182288
143,0.626827452587198,0.706564160167632,74.932,149.864,"2015_nk_247","Nush",2015,0.705512266308961,0.614293276302763,0.000463309429687864,324.873022788594,494.114202437346,1154.896,0.705328659182288
144,0.622209814788105,0.706546768747915,75.456,150.912,"2015_nk_247","Nush",2015,0.7055211486222,0.61468481788096,0.000391541578197208,324.873022788594,494.114202437346,1154.896,0.705328659182288
145,0.611074617953836,0.707880209319539,75.98,151.96,"2015_nk_247","Nush",2015,0.705584131029398,0.61474533887138,6.05209904201987e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
146,0.61394329595387,0.704714694838216,76.504,153.008,"2015_nk_247","Nush",2015,0.705612368320175,0.614834405806649,8.90669352688889e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
147,0.627936857277163,0.703455032683028,77.028,154.056,"2015_nk_247","Nush",2015,0.705644597194469,0.615158036564024,0.000323630757375182,324.873022788594,494.114202437346,1154.896,0.705328659182288
148,0.605173908626031,0.705306354184615,77.552,155.104,"2015_nk_247","Nush",2015,0.705692517021607,0.615766929382263,0.000608892818238727,324.873022788594,494.114202437346,1154.896,0.705328659182288
149,0.609507161563995,0.705574663852827,78.076,156.152,"2015_nk_247","Nush",2015,0.705667707760594,0.615791468738722,2.45393564588525e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
150,0.608043174593491,0.705085899190442,78.6,157.2,"2015_nk_247","Nush",2015,0.705665002088098,0.616036712350496,0.000245243611774137,324.873022788594,494.114202437346,1154.896,0.705328659182288
151,0.632310337720179,0.706831542451499,79.124,158.248,"2015_nk_247","Nush",2015,0.705710436348686,0.616318122941278,0.000281410590782238,324.873022788594,494.114202437346,1154.896,0.705328659182288
152,0.639690354208961,0.705109072478536,79.648,159.296,"2015_nk_247","Nush",2015,0.705701828165294,0.616741273533612,0.000423150592334109,324.873022788594,494.114202437346,1154.896,0.705328659182288
153,0.611355727252969,0.70564494854599,80.172,160.344,"2015_nk_247","Nush",2015,0.705759628527182,0.617349226574721,0.0006079530411085,324.873022788594,494.114202437346,1154.896,0.705328659182288
154,0.605007088255955,0.704715122901263,80.696,161.392,"2015_nk_247","Nush",2015,0.705791868174784,0.618185558721408,0.000836332146686769,324.873022788594,494.114202437346,1154.896,0.705328659182288
155,0.640754056459596,0.70603202397833,81.22,162.44,"2015_nk_247","Nush",2015,0.705834618525215,0.618909846083864,0.000724287362456888,324.873022788594,494.114202437346,1154.896,0.705328659182288
156,0.611422681757556,0.704245643052312,81.744,163.488,"2015_nk_247","Nush",2015,0.705837977422092,0.61947496776019,0.000565121676325497,324.873022788594,494.114202437346,1154.896,0.705328659182288
157,0.615083523859925,0.707776065712454,82.268,164.536,"2015_nk_247","Nush",2015,0.705863276455294,0.620346558867168,0.000871591106978431,324.873022788594,494.114202437346,1154.896,0.705328659182288
158,0.614241365261749,0.706977879846494,82.792,165.584,"2015_nk_247","Nush",2015,0.705821565691257,0.62119883242635,0.000852273559181604,324.873022788594,494.114202437346,1154.896,0.705328659182288
159,0.627396873405481,0.70464599796745,83.316,166.632,"2015_nk_247","Nush",2015,0.705833851303692,0.621990732209391,0.000791899783040617,324.873022788594,494.114202437346,1154.896,0.705328659182288
160,0.620289913441449,0.70566082181095,83.84,167.68,"2015_nk_247","Nush",2015,0.705856547788462,0.62230135849973,0.000310626290339289,324.873022788594,494.114202437346,1154.896,0.705328659182288
161,0.626377853940206,0.704367273182184,84.364,168.728,"2015_nk_247","Nush",2015,0.705893298617565,0.622994043681125,0.00069268518139487,324.873022788594,494.114202437346,1154.896,0.705328659182288
162,0.613407811152934,0.704175714173746,84.888,169.776,"2015_nk_247","Nush",2015,0.705885153370886,0.623752864112421,0.000758820431296603,324.873022788594,494.114202437346,1154.896,0.705328659182288
163,0.610100348934358,0.706705831855984,85.412,170.824,"2015_nk_247","Nush",2015,0.70587916486283,0.623869763460438,0.000116899348016841,324.873022788594,494.114202437346,1154.896,0.705328659182288
164,0.604793960109003,0.705414438813395,85.936,171.872,"2015_nk_247","Nush",2015,0.705910518871161,0.62469975312126,0.000829989660821817,324.873022788594,494.114202437346,1154.896,0.705328659182288
165,0.61227772219172,0.706230647004534,86.46,172.92,"2015_nk_247","Nush",2015,0.705908489096352,0.625531545380191,0.000831792258931374,324.873022788594,494.114202437346,1154.896,0.705328659182288
166,0.62307833569971,0.707245481814711,86.984,173.968,"2015_nk_247","Nush",2015,0.705960152816745,0.626013512739073,0.000481967358881175,324.873022788594,494.114202437346,1154.896,0.705328659182288
167,0.621262882723037,0.705512712014151,87.508,175.016,"2015_nk_247","Nush",2015,0.705963381545549,0.626476751357957,0.00046323861888431,324.873022788594,494.114202437346,1154.896,0.705328659182288
168,0.6196437406109,0.707391245352638,88.032,176.064,"2015_nk_247","Nush",2015,0.706006104480351,0.62693785236121,0.000461101003253139,324.873022788594,494.114202437346,1154.896,0.705328659182288
169,0.627328651254245,0.704850649145008,88.556,177.112,"2015_nk_247","Nush",2015,0.706039421535568,0.627674124676768,0.000736272315557618,324.873022788594,494.114202437346,1154.896,0.705328659182288
170,0.620572403908162,0.706125007598876,89.08,178.16,"2015_nk_247","Nush",2015,0.706043223817807,0.627761458682025,8.73340052578442e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
171,0.648271167078727,0.705388720421663,89.604,179.208,"2015_nk_247","Nush",2015,0.706041061699269,0.627739298952278,-2.21597297473952e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
172,0.642766481975689,0.706660325207663,90.128,180.256,"2015_nk_247","Nush",2015,0.706033777872284,0.62821789489174,0.000478595939461757,324.873022788594,494.114202437346,1154.896,0.705328659182288
173,0.642170842567268,0.705299882200453,90.652,181.304,"2015_nk_247","Nush",2015,0.70603806944476,0.628210931536325,-6.96335541439108e-06,324.873022788594,494.114202437346,1154.896,0.705328659182288
174,0.641329490770331,0.705709088545075,91.176,182.352,"2015_nk_247","Nush",2015,0.706023797000792,0.628045556689317,-0.000165374847008626,324.873022788594,494.114202437346,1154.896,0.705328659182288
175,0.628588686775968,0.707670891625602,91.7,183.4,"2015_nk_247","Nush",2015,0.705989127398846,0.628071241146822,2.56844575053927e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
176,0.626450801885603,0.705769885305017,92.224,184.448,"2015_nk_247","Nush",2015,0.706029622149074,0.628123710317946,5.24691711241143e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
177,0.62366017201431,0.705408623975932,92.748,185.496,"2015_nk_247","Nush",2015,0.706082866777412,0.627661075601583,-0.000462634716363319,324.873022788594,494.114202437346,1154.896,0.705328659182288
178,0.640560107839505,0.706865438007538,93.272,186.544,"2015_nk_247","Nush",2015,0.706087390510315,0.627643642724522,-1.74328770610188e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
179,0.629880523419517,0.705856747734463,93.796,187.592,"2015_nk_247","Nush",2015,0.706105801988106,0.627767331397144,0.000123688672622024,324.873022788594,494.114202437346,1154.896,0.705328659182288
180,0.631787747828113,0.705520044806975,94.32,188.64,"2015_nk_247","Nush",2015,0.706138941037523,0.627849788727335,8.24573301910769e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
181,0.626118204741918,0.705963340046972,94.844,189.688,"2015_nk_247","Nush",2015,0.706092067768428,0.627360032649093,-0.000489756078242198,324.873022788594,494.114202437346,1154.896,0.705328659182288
182,0.632908731054444,0.705355305122507,95.368,190.736,"2015_nk_247","Nush",2015,0.706129373923745,0.626676097833435,-0.000683934815657539,324.873022788594,494.114202437346,1154.896,0.705328659182288
183,0.633238338793524,0.707926706611584,95.892,191.784,"2015_nk_247","Nush",2015,0.706140080461973,0.62659591072806,-8.01871053751624e-05,324.873022788594,494.114202437346,1154.896,0.705328659182288
184,0.637149122790888,0.708002720610797,96.416,192.832,"2015_nk_247","Nush",2015,0.706166393973281,0.626411990689432,-0.000183920038628327,324.873022788594,494.114202437346,1154.896,0.705328659182288
185,0.649235590457478,0.706058607934511,96.94,193.88,"2015_nk_247","Nush",2015,0.706158379048002,0.625452034003713,-0.000959956685718577,324.873022788594,494.114202437346,1154.896,0.705328659182288
186,0.649796084600788,0.704797828385852,97.464,194.928,"2015_nk_247","Nush",2015,0.70623415732434,0.625074155630331,-0.000377878373382656,324.873022788594,494.114202437346,1154.896,0.705328659182288
187,0.651815106738212,0.706384219757176,97.988,195.976,"2015_nk_247","Nush",2015,0.70619335145344,0.624618680698747,-0.000455474931583821,324.873022788594,494.114202437346,1154.896,0.705328659182288
188,0.642794059322708,0.704879868985649,98.512,197.024,"2015_nk_247","Nush",2015,0.706169587014943,0.623890291984941,-0.000728388713805761,324.873022788594,494.114202437346,1154.896,0.705328659182288
189,0.654876153820006,0.705455861961496,99.036,198.072,"2015_nk_247","Nush",2015,0.706207363183298,0.622820046171928,-0.00107024581301274,324.873022788594,494.114202437346,1154.896,0.705328659182288
190,0.632729434248282,0.707054948675361,99.56,199.12,"2015_nk_247","Nush",2015,0.706216061328265,0.621794211249831,-0.00102583492209773,324.873022788594,494.114202437346,1154.896,0.705328659182288
191,0.63693195852372,0.706979317160915,100.084,200.168,"2015_nk_247","Nush",2015,0.706264566008316,0.620607323568004,-0.00118688768182673,324.873022788594,494.114202437346,1154.896,0.705328659182288
192,0.646457083936756,0.704837168276328,100.608,201.216,"2015_nk_247","Nush",2015,0.706327785401348,0.619636673946791,-0.00097064962121296,324.873022788594,494.114202437346,1154.896,0.705328659182288
193,0.628627663434166,0.705813286814802,101.132,202.264,"2015_nk_247","Nush",2015,0.706293813358973,0.618955010334517,-0.000681663612274175,324.873022788594,494.114202437346,1154.896,0.705328659182288
194,0.63499440383406,0.707474497248993,101.656,203.312,"2015_nk_247","Nush",2015,0.70634312656021,0.618365171228957,-0.000589839105560208,324.873022788594,494.114202437346,1154.896,0.705328659182288
195,0.645874132571111,0.706358440832002,102.18,204.36,"2015_nk_247","Nush",2015,0.706345976073916,0.617556943059755,-0.000808228169202008,324.873022788594,494.114202437346,1154.896,0.705328659182288
