"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
15,7.86,0.70860457932463,0.345887235730901,15.72,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
16,8.384,0.706758438299284,0.629392660045505,16.768,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
17,8.908,0.708367180394421,0.72658117268655,17.816,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
18,9.432,0.706848266552503,0.772370127228686,18.864,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
19,9.956,0.705238499280994,0.782619512624046,19.912,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
20,10.48,0.70663784601455,0.769303674666132,20.96,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
21,11.004,0.707388794915195,0.763515302874689,22.008,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
22,11.528,0.705678222783265,0.785727326550747,23.056,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
23,12.052,0.707204107352817,0.799290757016608,24.104,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
24,12.576,0.707061570135674,0.797449939540119,25.152,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
25,13.1,0.706427574949194,0.798626613386633,26.2,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
26,13.624,0.708243794446109,0.79792527052034,27.248,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
27,14.148,0.707852340909226,0.806640953840213,28.296,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
28,14.672,0.706585238428798,0.821610218736406,29.344,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
29,15.196,0.707021770361522,0.828066181987884,30.392,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
30,15.72,0.706310594530023,0.799222633677052,31.44,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
31,16.244,0.706308747659318,0.770128385584673,32.488,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
32,16.768,0.707409026293267,0.775762370889352,33.536,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
33,17.292,0.706314581314817,0.783637744077847,34.584,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
34,17.816,0.707698171492936,0.759749383524167,35.632,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
35,18.34,0.70731341201405,0.770678455461077,36.68,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
36,18.864,0.706583690079869,0.798521987293836,37.728,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
37,19.388,0.707557891959335,0.807851867820851,38.776,"2014_nk_213","Nush",2014,NA,NA,NA,419.689130537504,545.518281154249,1018.656,0.704498766797076
