"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,0.96188986944736,0.708514767739201,16.244,32.488,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
32,0.950551995741902,0.708289915891295,16.768,33.536,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
33,0.954970661905476,0.708237351348882,17.292,34.584,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
34,0.967403470606499,0.707839107563867,17.816,35.632,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
35,0.947169922083824,0.708964447222486,18.34,36.68,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
36,0.958731342580537,0.708630355273615,18.864,37.728,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
37,0.950302327818505,0.70785599331057,19.388,38.776,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
38,0.931593574337019,0.707353123342241,19.912,39.824,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
39,0.908637708265647,0.708198366150002,20.436,40.872,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
40,0.907666048223244,0.708305103147721,20.96,41.92,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
41,0.894861608610281,0.708954590099522,21.484,42.968,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
42,0.890444275116695,0.708481037105452,22.008,44.016,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
43,0.876810114380617,0.70765110620581,22.532,45.064,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
44,0.865652053777886,0.70839063066563,23.056,46.112,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
45,0.86505983062129,0.708326988542992,23.58,47.16,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
46,0.857151926464341,0.709893825041097,24.104,48.208,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
47,0.872514177115127,0.707108796724791,24.628,49.256,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
48,0.859154965390484,0.709447140038259,25.152,50.304,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
49,0.855612844692686,0.708588308770532,25.676,51.352,"2015_nk_055_redo_2","Nush",2015,NA,NA,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
50,0.868580244599698,0.709435070258365,26.2,52.4,"2015_nk_055_redo_2","Nush",2015,0.708527794679458,0.870021670491842,NA,380.339081645204,602.646864436168,1145.464,0.70854132174142
51,0.853213172569939,0.70779510196719,26.724,53.448,"2015_nk_055_redo_2","Nush",2015,0.708522103947534,0.875242180811145,0.0052205103193036,380.339081645204,602.646864436168,1145.464,0.70854132174142
52,0.857462588319509,0.708559118090886,27.248,54.496,"2015_nk_055_redo_2","Nush",2015,0.708489469041772,0.874041167641192,-0.00120101316995325,380.339081645204,602.646864436168,1145.464,0.70854132174142
53,0.870046754836497,0.707634361684263,27.772,55.544,"2015_nk_055_redo_2","Nush",2015,0.708490955083058,0.870291313860385,-0.00374985378080694,380.339081645204,602.646864436168,1145.464,0.70854132174142
54,0.852775055709868,0.70877387937409,28.296,56.592,"2015_nk_055_redo_2","Nush",2015,0.70846288673403,0.86638120734853,-0.0039101065118553,380.339081645204,602.646864436168,1145.464,0.70854132174142
55,0.873376731428153,0.708273654195075,28.82,57.64,"2015_nk_055_redo_2","Nush",2015,0.708486908687594,0.862342662099591,-0.00403854524893854,380.339081645204,602.646864436168,1145.464,0.70854132174142
56,0.860365524363114,0.708700538627932,29.344,58.688,"2015_nk_055_redo_2","Nush",2015,0.708467813080903,0.857944284997276,-0.00439837710231517,380.339081645204,602.646864436168,1145.464,0.70854132174142
57,0.852664701351684,0.708280142431561,29.868,59.736,"2015_nk_055_redo_2","Nush",2015,0.708496219996401,0.853296456266945,-0.00464782873033087,380.339081645204,602.646864436168,1145.464,0.70854132174142
58,0.863159301891812,0.708159554463729,30.392,60.784,"2015_nk_055_redo_2","Nush",2015,0.708513905277303,0.848422062237917,-0.00487439402902823,380.339081645204,602.646864436168,1145.464,0.70854132174142
59,0.855431287944479,0.708118383913395,30.916,61.832,"2015_nk_055_redo_2","Nush",2015,0.708517733129926,0.843708007621677,-0.00471405461623986,380.339081645204,602.646864436168,1145.464,0.70854132174142
60,0.857551119012377,0.708121733167591,31.44,62.88,"2015_nk_055_redo_2","Nush",2015,0.708528741405734,0.839050857030599,-0.00465715059107796,380.339081645204,602.646864436168,1145.464,0.70854132174142
61,0.857138361989437,0.710020842935931,31.964,63.928,"2015_nk_055_redo_2","Nush",2015,0.70855278508339,0.833740404799012,-0.0053104522315871,380.339081645204,602.646864436168,1145.464,0.70854132174142
62,0.840502615972866,0.709514233018257,32.488,64.976,"2015_nk_055_redo_2","Nush",2015,0.708585327884167,0.829162201925692,-0.00457820287332011,380.339081645204,602.646864436168,1145.464,0.70854132174142
63,0.854901557172102,0.709004578710846,33.012,66.024,"2015_nk_055_redo_2","Nush",2015,0.708614235219953,0.823787217081963,-0.00537498484372878,380.339081645204,602.646864436168,1145.464,0.70854132174142
64,0.864337317867088,0.70793971253529,33.536,67.072,"2015_nk_055_redo_2","Nush",2015,0.708613303795156,0.818324778490814,-0.00546243859114948,380.339081645204,602.646864436168,1145.464,0.70854132174142
65,0.835949551967231,0.709927069009976,34.06,68.12,"2015_nk_055_redo_2","Nush",2015,0.708604716484263,0.81379943902808,-0.00452533946273381,380.339081645204,602.646864436168,1145.464,0.70854132174142
66,0.841668970500322,0.70870173342184,34.584,69.168,"2015_nk_055_redo_2","Nush",2015,0.708574984564763,0.808459443827027,-0.00533999520105299,380.339081645204,602.646864436168,1145.464,0.70854132174142
67,0.822443840016366,0.709225559148981,35.108,70.216,"2015_nk_055_redo_2","Nush",2015,0.708591596350786,0.803510388828048,-0.00494905499897935,380.339081645204,602.646864436168,1145.464,0.70854132174142
68,0.819118285799954,0.707917891807047,35.632,71.264,"2015_nk_055_redo_2","Nush",2015,0.708600987248264,0.798683076254358,-0.00482731257368962,380.339081645204,602.646864436168,1145.464,0.70854132174142
69,0.807504724888983,0.708110844606125,36.156,72.312,"2015_nk_055_redo_2","Nush",2015,0.708625620155129,0.793735070685325,-0.00494800556903308,380.339081645204,602.646864436168,1145.464,0.70854132174142
70,0.816913764298811,0.709103307554768,36.68,73.36,"2015_nk_055_redo_2","Nush",2015,0.708614992102745,0.789492168688604,-0.00424290199672117,380.339081645204,602.646864436168,1145.464,0.70854132174142
71,0.820385239795954,0.710059585724601,37.204,74.408,"2015_nk_055_redo_2","Nush",2015,0.708640802658251,0.785146886284234,-0.00434528240436938,380.339081645204,602.646864436168,1145.464,0.70854132174142
72,0.827902801241841,0.708706366930096,37.728,75.456,"2015_nk_055_redo_2","Nush",2015,0.70864350521928,0.780924668277044,-0.00422221800719014,380.339081645204,602.646864436168,1145.464,0.70854132174142
73,0.834374307084111,0.708855141917168,38.252,76.504,"2015_nk_055_redo_2","Nush",2015,0.708644146055597,0.77757792163557,-0.00334674664147472,380.339081645204,602.646864436168,1145.464,0.70854132174142
74,0.801255181778739,0.709218498088388,38.776,77.552,"2015_nk_055_redo_2","Nush",2015,0.708658946291855,0.774305079659011,-0.00327284197655864,380.339081645204,602.646864436168,1145.464,0.70854132174142
75,0.804645373767343,0.708462428067481,39.3,78.6,"2015_nk_055_redo_2","Nush",2015,0.708674015695708,0.77092061385467,-0.00338446580434038,380.339081645204,602.646864436168,1145.464,0.70854132174142
76,0.813520953014645,0.708365634891302,39.824,79.648,"2015_nk_055_redo_2","Nush",2015,0.708625919358198,0.768497094339682,-0.00242351951498887,380.339081645204,602.646864436168,1145.464,0.70854132174142
77,0.797793890891392,0.70904110571162,40.348,80.696,"2015_nk_055_redo_2","Nush",2015,0.708648425722644,0.765379235148475,-0.00311785919120655,380.339081645204,602.646864436168,1145.464,0.70854132174142
78,0.813205592587821,0.70802005449889,40.872,81.744,"2015_nk_055_redo_2","Nush",2015,0.708660812602544,0.762901694262265,-0.00247754088621022,380.339081645204,602.646864436168,1145.464,0.70854132174142
79,0.793202948766109,0.708260274913699,41.396,82.792,"2015_nk_055_redo_2","Nush",2015,0.708665527338031,0.760691164142387,-0.00221053011987815,380.339081645204,602.646864436168,1145.464,0.70854132174142
80,0.77621017193294,0.70807233652547,41.92,83.84,"2015_nk_055_redo_2","Nush",2015,0.70864471626382,0.757796524967574,-0.00289463917481236,380.339081645204,602.646864436168,1145.464,0.70854132174142
81,0.773742443246824,0.709155169051946,42.444,84.888,"2015_nk_055_redo_2","Nush",2015,0.708651943246438,0.755499485688562,-0.0022970392790127,380.339081645204,602.646864436168,1145.464,0.70854132174142
82,0.755724833296114,0.706999485993172,42.968,85.936,"2015_nk_055_redo_2","Nush",2015,0.708661203366784,0.75355992009417,-0.00193956559439112,380.339081645204,602.646864436168,1145.464,0.70854132174142
83,0.741618833834847,0.707933049543217,43.492,86.984,"2015_nk_055_redo_2","Nush",2015,0.708711870453952,0.751495275482349,-0.00206464461182165,380.339081645204,602.646864436168,1145.464,0.70854132174142
84,0.738416666459447,0.707177889458053,44.016,88.032,"2015_nk_055_redo_2","Nush",2015,0.708713000614685,0.749895582208623,-0.00159969327372633,380.339081645204,602.646864436168,1145.464,0.70854132174142
85,0.725464541871239,0.709619765554005,44.54,89.08,"2015_nk_055_redo_2","Nush",2015,0.708741589412803,0.747876008351427,-0.00201957385719587,380.339081645204,602.646864436168,1145.464,0.70854132174142
86,0.717432474702799,0.708343503527586,45.064,90.128,"2015_nk_055_redo_2","Nush",2015,0.70871855309205,0.745022970004312,-0.00285303834711492,380.339081645204,602.646864436168,1145.464,0.70854132174142
87,0.704958645200825,0.709467936804342,45.588,91.176,"2015_nk_055_redo_2","Nush",2015,0.708737099958123,0.743287563901193,-0.0017354061031184,380.339081645204,602.646864436168,1145.464,0.70854132174142
88,0.663349166158459,0.709173392964136,46.112,92.224,"2015_nk_055_redo_2","Nush",2015,0.708754521791464,0.741218332855502,-0.0020692310456909,380.339081645204,602.646864436168,1145.464,0.70854132174142
89,0.676725655487359,0.708684736698415,46.636,93.272,"2015_nk_055_redo_2","Nush",2015,0.708723968827881,0.739029068995488,-0.00218926386001439,380.339081645204,602.646864436168,1145.464,0.70854132174142
90,0.661837511037413,0.707759862373347,47.16,94.32,"2015_nk_055_redo_2","Nush",2015,0.708734292380048,0.737330617413514,-0.00169845158197413,380.339081645204,602.646864436168,1145.464,0.70854132174142
91,0.643262735552134,0.709957388398535,47.684,95.368,"2015_nk_055_redo_2","Nush",2015,0.708699474419665,0.735911591453239,-0.0014190259602751,380.339081645204,602.646864436168,1145.464,0.70854132174142
92,0.675859823342698,0.710242483937969,48.208,96.416,"2015_nk_055_redo_2","Nush",2015,0.708683665376084,0.734547326043428,-0.00136426540981105,380.339081645204,602.646864436168,1145.464,0.70854132174142
93,0.632471571281754,0.709971791496032,48.732,97.464,"2015_nk_055_redo_2","Nush",2015,0.708674523210712,0.733371267615916,-0.00117605842751178,380.339081645204,602.646864436168,1145.464,0.70854132174142
94,0.639657155137527,0.707783222076032,49.256,98.512,"2015_nk_055_redo_2","Nush",2015,0.708656434148534,0.731969080744345,-0.00140218687157123,380.339081645204,602.646864436168,1145.464,0.70854132174142
95,0.675649554319795,0.708449208568897,49.78,99.56,"2015_nk_055_redo_2","Nush",2015,0.708619437356799,0.731067025161707,-0.000902055582637451,380.339081645204,602.646864436168,1145.464,0.70854132174142
96,0.638331630517355,0.706846440103608,50.304,100.608,"2015_nk_055_redo_2","Nush",2015,0.708612323690193,0.730662452118564,-0.000404573043143008,380.339081645204,602.646864436168,1145.464,0.70854132174142
97,0.653359027879743,0.708852700471963,50.828,101.656,"2015_nk_055_redo_2","Nush",2015,0.708599901981284,0.730095565111163,-0.000566887007401484,380.339081645204,602.646864436168,1145.464,0.70854132174142
98,0.641954819915644,0.707916577190903,51.352,102.704,"2015_nk_055_redo_2","Nush",2015,0.708623930472949,0.730145448762326,4.98836511635403e-05,380.339081645204,602.646864436168,1145.464,0.70854132174142
99,0.611757374123663,0.709676340561952,51.876,103.752,"2015_nk_055_redo_2","Nush",2015,0.708625705269305,0.730220099024328,7.46502620019296e-05,380.339081645204,602.646864436168,1145.464,0.70854132174142
100,0.653091928419968,0.707667420004651,52.4,104.8,"2015_nk_055_redo_2","Nush",2015,0.708625503529172,0.730188114172079,-3.19848522488675e-05,380.339081645204,602.646864436168,1145.464,0.70854132174142
101,0.634144664348116,0.710503223429896,52.924,105.848,"2015_nk_055_redo_2","Nush",2015,0.708597989203266,0.730098872691911,-8.92414801685337e-05,380.339081645204,602.646864436168,1145.464,0.70854132174142
102,0.637111194685287,0.708643190767217,53.448,106.896,"2015_nk_055_redo_2","Nush",2015,0.708596678862641,0.730186645218139,8.77725262281581e-05,380.339081645204,602.646864436168,1145.464,0.70854132174142
103,0.676005315892139,0.707689556384805,53.972,107.944,"2015_nk_055_redo_2","Nush",2015,0.70860151530548,0.729714621018684,-0.000472024199455134,380.339081645204,602.646864436168,1145.464,0.70854132174142
104,0.669281535184368,0.709278644841086,54.496,108.992,"2015_nk_055_redo_2","Nush",2015,0.708579387848623,0.730694114339018,0.000979493320334535,380.339081645204,602.646864436168,1145.464,0.70854132174142
105,0.661991882360866,0.709231152774205,55.02,110.04,"2015_nk_055_redo_2","Nush",2015,0.708601845012302,0.7310420281405,0.000347913801481248,380.339081645204,602.646864436168,1145.464,0.70854132174142
106,0.711740755565008,0.707008044790444,55.544,111.088,"2015_nk_055_redo_2","Nush",2015,0.708584691804235,0.731132618235994,9.05900954938366e-05,380.339081645204,602.646864436168,1145.464,0.70854132174142
107,0.685442625642731,0.708459178591575,56.068,112.136,"2015_nk_055_redo_2","Nush",2015,0.708580261250216,0.731659431932577,0.000526813696583472,380.339081645204,602.646864436168,1145.464,0.70854132174142
108,0.710502512217869,0.710190352832265,56.592,113.184,"2015_nk_055_redo_2","Nush",2015,0.70857892503193,0.731897391309852,0.000237959377275221,380.339081645204,602.646864436168,1145.464,0.70854132174142
109,0.722981037499997,0.708871192899754,57.116,114.232,"2015_nk_055_redo_2","Nush",2015,0.708579565690585,0.732507384731558,0.000609993421705646,380.339081645204,602.646864436168,1145.464,0.70854132174142
110,0.694901894110955,0.708186405805696,57.64,115.28,"2015_nk_055_redo_2","Nush",2015,0.708575263377694,0.733294854205271,0.000787469473713109,380.339081645204,602.646864436168,1145.464,0.70854132174142
111,0.715390815829176,0.708228720924254,58.164,116.328,"2015_nk_055_redo_2","Nush",2015,0.708564450801943,0.733610781033605,0.000315926828333923,380.339081645204,602.646864436168,1145.464,0.70854132174142
112,0.741088652656044,0.709114725311685,58.688,117.376,"2015_nk_055_redo_2","Nush",2015,0.708567449309375,0.734807452382011,0.00119667134840629,380.339081645204,602.646864436168,1145.464,0.70854132174142
113,0.746168078127198,0.710674386914334,59.212,118.424,"2015_nk_055_redo_2","Nush",2015,0.708561373085191,0.736352732172333,0.00154527979032171,380.339081645204,602.646864436168,1145.464,0.70854132174142
114,0.756793459286286,0.70884168901805,59.736,119.472,"2015_nk_055_redo_2","Nush",2015,0.708609717350452,0.737317034969017,0.000964302796684358,380.339081645204,602.646864436168,1145.464,0.70854132174142
115,0.752202299996407,0.709988982082172,60.26,120.52,"2015_nk_055_redo_2","Nush",2015,0.708601486510022,0.738965156389787,0.00164812142076987,380.339081645204,602.646864436168,1145.464,0.70854132174142
116,0.689183223536214,0.707318359382732,60.784,121.568,"2015_nk_055_redo_2","Nush",2015,0.708606539520419,0.740671443425514,0.00170628703572673,380.339081645204,602.646864436168,1145.464,0.70854132174142
117,0.748540335164584,0.70939295439598,61.308,122.616,"2015_nk_055_redo_2","Nush",2015,0.708614798136644,0.742578788681445,0.00190734525593084,380.339081645204,602.646864436168,1145.464,0.70854132174142
118,0.739005439150357,0.709204864464193,61.832,123.664,"2015_nk_055_redo_2","Nush",2015,0.708604824749683,0.74538797993436,0.00280919125291512,380.339081645204,602.646864436168,1145.464,0.70854132174142
119,0.724075456343613,0.706285206098359,62.356,124.712,"2015_nk_055_redo_2","Nush",2015,0.708592184437218,0.747852916155346,0.00246493622098631,380.339081645204,602.646864436168,1145.464,0.70854132174142
120,0.755644024093933,0.708741146297665,62.88,125.76,"2015_nk_055_redo_2","Nush",2015,0.708611270232548,0.750126703845601,0.00227378769025477,380.339081645204,602.646864436168,1145.464,0.70854132174142
121,0.771996804372933,0.707931765312895,63.404,126.808,"2015_nk_055_redo_2","Nush",2015,0.708578468346579,0.753102022606599,0.00297531876099855,380.339081645204,602.646864436168,1145.464,0.70854132174142
122,0.758646691384203,0.708565690403399,63.928,127.856,"2015_nk_055_redo_2","Nush",2015,0.708536353603199,0.754975213698251,0.00187319109165174,380.339081645204,602.646864436168,1145.464,0.70854132174142
123,0.7843380515214,0.708456048788527,64.452,128.904,"2015_nk_055_redo_2","Nush",2015,0.708495090186304,0.757591329923483,0.00261611622523217,380.339081645204,602.646864436168,1145.464,0.70854132174142
124,0.780206105572811,0.706854368804642,64.976,129.952,"2015_nk_055_redo_2","Nush",2015,0.70851285136111,0.760284674712502,0.0026933447890185,380.339081645204,602.646864436168,1145.464,0.70854132174142
125,0.781826217008983,0.707707261505861,65.5,131,"2015_nk_055_redo_2","Nush",2015,0.708511615436649,0.761883483311721,0.0015988085992189,380.339081645204,602.646864436168,1145.464,0.70854132174142
126,0.817394587911744,0.708274913425489,66.024,132.048,"2015_nk_055_redo_2","Nush",2015,0.708537595720248,0.764982769108083,0.00309928579636198,380.339081645204,602.646864436168,1145.464,0.70854132174142
127,0.788430619572271,0.708480256614403,66.548,133.096,"2015_nk_055_redo_2","Nush",2015,0.708558039433768,0.767337293258327,0.00235452415024395,380.339081645204,602.646864436168,1145.464,0.70854132174142
128,0.822111304869765,0.709359601306986,67.072,134.144,"2015_nk_055_redo_2","Nush",2015,0.708579630271878,0.769873402603797,0.00253610934547044,380.339081645204,602.646864436168,1145.464,0.70854132174142
129,0.811983740609105,0.708217332387462,67.596,135.192,"2015_nk_055_redo_2","Nush",2015,0.708575862975075,0.77307763963122,0.00320423702742312,380.339081645204,602.646864436168,1145.464,0.70854132174142
130,0.814994673163872,0.709091203146817,68.12,136.24,"2015_nk_055_redo_2","Nush",2015,0.708581906428022,0.775464397498659,0.00238675786743869,380.339081645204,602.646864436168,1145.464,0.70854132174142
131,0.815030750985844,0.708408726170218,68.644,137.288,"2015_nk_055_redo_2","Nush",2015,0.708562887967069,0.777966954386574,0.00250255688791468,380.339081645204,602.646864436168,1145.464,0.70854132174142
132,0.833169152815537,0.708627746492621,69.168,138.336,"2015_nk_055_redo_2","Nush",2015,0.708579933807554,0.780788457243914,0.00282150285734006,380.339081645204,602.646864436168,1145.464,0.70854132174142
133,0.806052855116802,0.709145328487532,69.692,139.384,"2015_nk_055_redo_2","Nush",2015,0.708605803877004,0.782188836938297,0.001400379694383,380.339081645204,602.646864436168,1145.464,0.70854132174142
134,0.86002478099881,0.707890850676939,70.216,140.432,"2015_nk_055_redo_2","Nush",2015,0.708589600261719,0.784263330499023,0.00207449356072598,380.339081645204,602.646864436168,1145.464,0.70854132174142
135,0.825520201856212,0.709809857888214,70.74,141.48,"2015_nk_055_redo_2","Nush",2015,0.708566540435854,0.786345189296962,0.00208185879793921,380.339081645204,602.646864436168,1145.464,0.70854132174142
136,0.818956358744282,0.707336442407296,71.264,142.528,"2015_nk_055_redo_2","Nush",2015,0.708579766478365,0.787380372411176,0.00103518311421436,380.339081645204,602.646864436168,1145.464,0.70854132174142
137,0.829402712686395,0.708775272470478,71.788,143.576,"2015_nk_055_redo_2","Nush",2015,0.708589230978408,0.789267734072416,0.00188736166123937,380.339081645204,602.646864436168,1145.464,0.70854132174142
138,0.827483155224333,0.707939881401749,72.312,144.624,"2015_nk_055_redo_2","Nush",2015,0.708560816859671,0.79027019024356,0.00100245617114392,380.339081645204,602.646864436168,1145.464,0.70854132174142
139,0.829802554068444,0.708298714432983,72.836,145.672,"2015_nk_055_redo_2","Nush",2015,0.708553324930295,0.790605817787813,0.000335627544253869,380.339081645204,602.646864436168,1145.464,0.70854132174142
140,0.82345834035573,0.707814197751985,73.36,146.72,"2015_nk_055_redo_2","Nush",2015,0.708560824562045,0.79193874732749,0.00133292953967712,380.339081645204,602.646864436168,1145.464,0.70854132174142
141,0.792698052946862,0.708506414506869,73.884,147.768,"2015_nk_055_redo_2","Nush",2015,0.708576514005002,0.792895149233049,0.000956401905558235,380.339081645204,602.646864436168,1145.464,0.70854132174142
142,0.827525114200493,0.707179396439139,74.408,148.816,"2015_nk_055_redo_2","Nush",2015,0.708547560675664,0.793262092368896,0.00036694313584773,380.339081645204,602.646864436168,1145.464,0.70854132174142
143,0.834335621254143,0.707568476092135,74.932,149.864,"2015_nk_055_redo_2","Nush",2015,0.70853057534595,0.794243556928743,0.000981464559846823,380.339081645204,602.646864436168,1145.464,0.70854132174142
144,0.796274834260514,0.710078545373696,75.456,150.912,"2015_nk_055_redo_2","Nush",2015,0.708524573512691,0.794559106958748,0.000315550030004719,380.339081645204,602.646864436168,1145.464,0.70854132174142
145,0.824351827117433,0.709125915128229,75.98,151.96,"2015_nk_055_redo_2","Nush",2015,0.708501856409174,0.795084463691475,0.000525356732727467,380.339081645204,602.646864436168,1145.464,0.70854132174142
146,0.8198096968464,0.708646684151383,76.504,153.008,"2015_nk_055_redo_2","Nush",2015,0.708532991402267,0.796928107764097,0.0018436440726215,380.339081645204,602.646864436168,1145.464,0.70854132174142
147,0.819399360556675,0.709963453777893,77.028,154.056,"2015_nk_055_redo_2","Nush",2015,0.708517163514402,0.797263502076315,0.000335394312218074,380.339081645204,602.646864436168,1145.464,0.70854132174142
148,0.831900641333367,0.708574989746478,77.552,155.104,"2015_nk_055_redo_2","Nush",2015,0.708477286986733,0.798296502751313,0.00103300067499756,380.339081645204,602.646864436168,1145.464,0.70854132174142
149,0.824621828746544,0.707926317950474,78.076,156.152,"2015_nk_055_redo_2","Nush",2015,0.708509390900109,0.799655071539403,0.00135856878809049,380.339081645204,602.646864436168,1145.464,0.70854132174142
150,0.798264772452695,0.708905010093191,78.6,157.2,"2015_nk_055_redo_2","Nush",2015,0.708512036356899,0.799798537913884,0.000143466374480594,380.339081645204,602.646864436168,1145.464,0.70854132174142
151,0.821781861212048,0.707989275240364,79.124,158.248,"2015_nk_055_redo_2","Nush",2015,0.708524973570018,0.799784829112719,-1.37088011646913e-05,380.339081645204,602.646864436168,1145.464,0.70854132174142
152,0.788251288841802,0.707715599335192,79.648,159.296,"2015_nk_055_redo_2","Nush",2015,0.708545353902218,0.799917927327808,0.000133098215089444,380.339081645204,602.646864436168,1145.464,0.70854132174142
153,0.789438544795688,0.707495986482334,80.172,160.344,"2015_nk_055_redo_2","Nush",2015,0.708542172546958,0.799349828513358,-0.000568098814450524,380.339081645204,602.646864436168,1145.464,0.70854132174142
154,0.801257842478642,0.708848892564377,80.696,161.392,"2015_nk_055_redo_2","Nush",2015,0.708592574031658,0.799341825883672,-8.00262968547738e-06,380.339081645204,602.646864436168,1145.464,0.70854132174142
155,0.771578070272926,0.708375053101218,81.22,162.44,"2015_nk_055_redo_2","Nush",2015,0.708595059243701,0.79933605872871,-5.76715496192204e-06,380.339081645204,602.646864436168,1145.464,0.70854132174142
156,0.824288778299073,0.708405257119575,81.744,163.488,"2015_nk_055_redo_2","Nush",2015,0.708589709488778,0.798558663326812,-0.000777395401898695,380.339081645204,602.646864436168,1145.464,0.70854132174142
157,0.794630476894376,0.710079323283179,82.268,164.536,"2015_nk_055_redo_2","Nush",2015,0.708604238287435,0.798864890377219,0.000306227050407171,380.339081645204,602.646864436168,1145.464,0.70854132174142
158,0.79412138064387,0.709212027477475,82.792,165.584,"2015_nk_055_redo_2","Nush",2015,0.708601416316581,0.798545719241578,-0.00031917113564095,380.339081645204,602.646864436168,1145.464,0.70854132174142
159,0.804011595769055,0.709450302753753,83.316,166.632,"2015_nk_055_redo_2","Nush",2015,0.708612335607804,0.797850326406353,-0.000695392835224573,380.339081645204,602.646864436168,1145.464,0.70854132174142
160,0.796297400466284,0.708030027181466,83.84,167.68,"2015_nk_055_redo_2","Nush",2015,0.708601525065942,0.797614135485548,-0.000236190920805401,380.339081645204,602.646864436168,1145.464,0.70854132174142
161,0.784298077622995,0.709362115772723,84.364,168.728,"2015_nk_055_redo_2","Nush",2015,0.708590522351469,0.797017639841844,-0.000596495643703787,380.339081645204,602.646864436168,1145.464,0.70854132174142
162,0.806401366125695,0.709665941196304,84.888,169.776,"2015_nk_055_redo_2","Nush",2015,0.708604640438619,0.796164577179707,-0.000853062662136916,380.339081645204,602.646864436168,1145.464,0.70854132174142
163,0.76002809755512,0.709241760551837,85.412,170.824,"2015_nk_055_redo_2","Nush",2015,0.70859931772793,0.796018358202547,-0.000146218977160162,380.339081645204,602.646864436168,1145.464,0.70854132174142
