"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
353,184.972,0.708062,1.050056,184.972,369.944,"2011_nk_58","Nush",2011,0.708574983333332,1.07443626666667,0.00207298333333328,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
354,185.496,0.710418,1.05764,185.496,370.992,"2011_nk_58","Nush",2011,0.708586466666666,1.07759355,0.00315728333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
355,186.02,0.708075,1.086205,186.02,372.04,"2011_nk_58","Nush",2011,0.708550533333333,1.07994461666667,0.00235106666666662,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
356,186.544,0.708797,1.074284,186.544,373.088,"2011_nk_58","Nush",2011,0.708565499999999,1.08346728333333,0.00352266666666678,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
357,187.068,0.708706,1.075723,187.068,374.136,"2011_nk_58","Nush",2011,0.708552799999999,1.0861756,0.0027083166666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
358,187.592,0.708789,1.076846,187.592,375.184,"2011_nk_58","Nush",2011,0.708535866666666,1.08894348333333,0.00276788333333333,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
359,188.116,0.707781,1.098677,188.116,376.232,"2011_nk_58","Nush",2011,0.708525533333333,1.092297,0.0033535166666665,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
360,188.64,0.710017,1.074191,188.64,377.28,"2011_nk_58","Nush",2011,0.708539466666666,1.09625545,0.00395845000000006,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
361,189.164,0.707182,1.065483,189.164,378.328,"2011_nk_58","Nush",2011,0.708547316666666,1.10008728333333,0.00383183333333337,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
362,189.688,0.708791,1.075212,189.688,379.376,"2011_nk_58","Nush",2011,0.708550999999999,1.10319061666667,0.00310333333333324,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
363,190.212,0.708597,1.076191,190.212,380.424,"2011_nk_58","Nush",2011,0.708551183333333,1.10573231666667,0.00254170000000009,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
364,190.736,0.70998,1.066929,190.736,381.472,"2011_nk_58","Nush",2011,0.708568766666666,1.10913225,0.00339993333333322,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
365,191.26,0.708682,1.077069,191.26,382.52,"2011_nk_58","Nush",2011,0.708613899999999,1.11271533333333,0.00358308333333346,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
366,191.784,0.707804,1.103288,191.784,383.568,"2011_nk_58","Nush",2011,0.708635699999999,1.11546721666667,0.00275188333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
367,192.308,0.708542,1.100286,192.308,384.616,"2011_nk_58","Nush",2011,0.708602966666666,1.11865483333333,0.00318761666666667,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
368,192.832,0.709224,1.10754,192.832,385.664,"2011_nk_58","Nush",2011,0.708612883333332,1.12149396666667,0.0028391333333333,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
369,193.356,0.709243,1.115557,193.356,386.712,"2011_nk_58","Nush",2011,0.708606133333333,1.12492051666667,0.00342654999999992,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
370,193.88,0.707885,1.161754,193.88,387.76,"2011_nk_58","Nush",2011,0.708612616666666,1.12842523333333,0.00350471666666663,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
371,194.404,0.707999,1.12806,194.404,388.808,"2011_nk_58","Nush",2011,0.708617483333333,1.13255341666667,0.00412818333333353,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
372,194.928,0.708174,1.153785,194.928,389.856,"2011_nk_58","Nush",2011,0.708603583333333,1.13659031666667,0.00403690000000001,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
373,195.452,0.709022,1.157459,195.452,390.904,"2011_nk_58","Nush",2011,0.708603366666666,1.14057068333333,0.00398036666666668,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
374,195.976,0.709004,1.148307,195.976,391.952,"2011_nk_58","Nush",2011,0.708616683333332,1.14512306666667,0.00455238333333341,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
375,196.5,0.707476,1.167798,196.5,393,"2011_nk_58","Nush",2011,0.708614166666666,1.1492018,0.00407873333333342,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
376,197.024,0.708509,1.191126,197.024,394.048,"2011_nk_58","Nush",2011,0.708612099999999,1.15334153333333,0.00413973333333328,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
377,197.548,0.708704,1.155323,197.548,395.096,"2011_nk_58","Nush",2011,0.708612999999999,1.15806955,0.00472801666666678,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
378,198.072,0.708296,1.18412,198.072,396.144,"2011_nk_58","Nush",2011,0.708620066666666,1.16282576666667,0.00475621666666659,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
379,198.596,0.708482,1.198599,198.596,397.192,"2011_nk_58","Nush",2011,0.708633149999999,1.16734668333333,0.00452091666666643,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
380,199.12,0.707727,1.192246,199.12,398.24,"2011_nk_58","Nush",2011,0.708649483333332,1.17132686666667,0.0039801833333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
381,199.644,0.708005,1.19188,199.644,399.288,"2011_nk_58","Nush",2011,0.708656549999999,1.17558206666667,0.00425520000000001,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
382,200.168,0.708773,1.178695,200.168,400.336,"2011_nk_58","Nush",2011,0.708627033333333,1.17936353333333,0.00378146666666668,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
383,200.692,0.708942,1.172905,200.692,401.384,"2011_nk_58","Nush",2011,0.708632099999999,1.18277308333333,0.00340954999999998,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
384,201.216,0.708449,1.224106,201.216,402.432,"2011_nk_58","Nush",2011,0.708611283333333,1.18655926666667,0.00378618333333325,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
385,201.74,0.707942,1.198251,201.74,403.48,"2011_nk_58","Nush",2011,0.708614249999999,1.1891123,0.00255303333333345,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
386,202.264,0.709156,1.185921,202.264,404.528,"2011_nk_58","Nush",2011,0.708610533333333,1.19239223333333,0.00327993333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
387,202.788,0.708121,1.192517,202.788,405.576,"2011_nk_58","Nush",2011,0.708622683333333,1.19583028333333,0.00343804999999997,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
388,203.312,0.708329,1.191588,203.312,406.624,"2011_nk_58","Nush",2011,0.708604383333333,1.19932735,0.00349706666666671,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
389,203.836,0.708219,1.185446,203.836,407.672,"2011_nk_58","Nush",2011,0.708612699999999,1.20223541666667,0.00290806666666676,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
390,204.36,0.70984,1.204702,204.36,408.72,"2011_nk_58","Nush",2011,0.708564366666666,1.20602073333333,0.00378531666666659,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
391,204.884,0.708771,1.213051,204.884,409.768,"2011_nk_58","Nush",2011,0.708576249999999,1.20978676666667,0.00376603333333336,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
392,205.408,0.710085,1.203412,205.408,410.816,"2011_nk_58","Nush",2011,0.708565749999999,1.2136309,0.00384413333333322,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
393,205.932,0.708222,1.186262,205.932,411.864,"2011_nk_58","Nush",2011,0.708558749999999,1.21793598333333,0.00430508333333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
394,206.456,0.708698,1.226358,206.456,412.912,"2011_nk_58","Nush",2011,0.708514066666666,1.22191963333333,0.00398364999999989,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
395,206.98,0.709417,1.240527,206.98,413.96,"2011_nk_58","Nush",2011,0.708529183333332,1.22631265,0.0043930166666668,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
396,207.504,0.709838,1.223522,207.504,415.008,"2011_nk_58","Nush",2011,0.708544049999999,1.23041,0.00409734999999989,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
397,208.028,0.707231,1.252135,208.028,416.056,"2011_nk_58","Nush",2011,0.708534466666666,1.2344521,0.00404209999999994,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
398,208.552,0.708308,1.229085,208.552,417.104,"2011_nk_58","Nush",2011,0.708533616666666,1.2382001,0.00374800000000008,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
399,209.076,0.708206,1.251788,209.076,418.152,"2011_nk_58","Nush",2011,0.708521316666666,1.2421928,0.00399270000000018,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
400,209.6,0.708273,1.275441,209.6,419.2,"2011_nk_58","Nush",2011,0.708541149999999,1.24456885,0.00237604999999985,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
401,210.124,0.708967,1.268486,210.124,420.248,"2011_nk_58","Nush",2011,0.708546416666666,1.24813598333333,0.00356713333333336,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
402,210.648,0.708614,1.294775,210.648,421.296,"2011_nk_58","Nush",2011,0.708557349999999,1.25144185,0.00330586666666655,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
403,211.172,0.709021,1.274663,211.172,422.344,"2011_nk_58","Nush",2011,0.708549433333333,1.25407203333333,0.00263018333333331,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
404,211.696,0.708619,1.27251,211.696,423.392,"2011_nk_58","Nush",2011,0.708525383333332,1.25684408333333,0.00277205000000014,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
405,212.22,0.708419,1.276604,212.22,424.44,"2011_nk_58","Nush",2011,0.708536999999999,1.25925881666667,0.00241473333333331,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
406,212.744,0.708598,1.267526,212.744,425.488,"2011_nk_58","Nush",2011,0.708533116666666,1.26092251666667,0.00166370000000016,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
407,213.268,0.709074,1.266426,213.268,426.536,"2011_nk_58","Nush",2011,0.708536733333332,1.2636415,0.0027189833333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
408,213.792,0.708203,1.298279,213.792,427.584,"2011_nk_58","Nush",2011,0.708541633333332,1.26550211666667,0.00186061666666681,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
409,214.316,0.709118,1.300293,214.316,428.632,"2011_nk_58","Nush",2011,0.708557466666666,1.26758996666667,0.00208784999999989,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
410,214.84,0.708814,1.268813,214.84,429.68,"2011_nk_58","Nush",2011,0.708579349999999,1.27005851666667,0.0024685499999999,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
411,215.364,0.709536,1.250879,215.364,430.728,"2011_nk_58","Nush",2011,0.708579549999999,1.27235096666667,0.00229245000000011,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
412,215.888,0.707846,1.275212,215.888,431.776,"2011_nk_58","Nush",2011,0.708584583333332,1.2751274,0.00277643333333311,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
413,216.412,0.708366,1.254629,216.412,432.824,"2011_nk_58","Nush",2011,0.708576649999999,1.2782355,0.00310810000000017,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
414,216.936,0.709169,1.284811,216.936,433.872,"2011_nk_58","Nush",2011,0.708584033333332,1.27988781666667,0.00165231666666643,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
415,217.46,0.708253,1.239387,217.46,434.92,"2011_nk_58","Nush",2011,0.708593999999999,1.28235183333333,0.00246401666666674,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
416,217.984,0.708574,1.27108,217.984,435.968,"2011_nk_58","Nush",2011,0.708590683333332,1.28542415,0.00307231666666663,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
417,218.508,0.709435,1.282006,218.508,437.016,"2011_nk_58","Nush",2011,0.708591566666666,1.28849125,0.00306709999999999,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
418,219.032,0.707691,1.28667,219.032,438.064,"2011_nk_58","Nush",2011,0.708590749999999,1.29137863333333,0.00288738333333338,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
419,219.556,0.70828,1.273161,219.556,439.112,"2011_nk_58","Nush",2011,0.708608366666666,1.29387343333333,0.0024947999999998,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
420,220.08,0.707117,1.30131,220.08,440.16,"2011_nk_58","Nush",2011,0.708592916666666,1.29654885,0.00267541666666693,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
421,220.604,0.707895,1.291445,220.604,441.208,"2011_nk_58","Nush",2011,0.708601066666666,1.29868638333333,0.00213753333333333,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
422,221.128,0.708161,1.30586,221.128,442.256,"2011_nk_58","Nush",2011,0.708591183333332,1.30087868333333,0.00219230000000015,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
423,221.652,0.708177,1.334496,221.652,443.304,"2011_nk_58","Nush",2011,0.708634466666666,1.30285273333333,0.00197404999999984,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
424,222.176,0.707299,1.305948,222.176,444.352,"2011_nk_58","Nush",2011,0.708620999999999,1.304408,0.00155526666666672,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
425,222.7,0.709589,1.34065,222.7,445.4,"2011_nk_58","Nush",2011,0.708611416666666,1.30532228333333,0.000914283333333321,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
426,223.224,0.708696,1.349129,223.224,446.448,"2011_nk_58","Nush",2011,0.708599549999999,1.3068365,0.00151421666666662,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
427,223.748,0.707967,1.342812,223.748,447.496,"2011_nk_58","Nush",2011,0.708617066666666,1.30714156666667,0.000305066666666631,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
428,224.272,0.709173,1.33242,224.272,448.544,"2011_nk_58","Nush",2011,0.708630199999999,1.30821811666667,0.00107655000000006,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
429,224.796,0.708505,1.355119,224.796,449.592,"2011_nk_58","Nush",2011,0.708635783333332,1.30816718333333,-5.09333333333917e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
430,225.32,0.709075,1.304317,225.32,450.64,"2011_nk_58","Nush",2011,0.708648366666666,1.30839625,0.000229066666666888,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
431,225.844,0.708315,1.342088,225.844,451.688,"2011_nk_58","Nush",2011,0.708625433333332,1.30871115,0.000314900000000007,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
432,226.368,0.70883,1.352137,226.368,452.736,"2011_nk_58","Nush",2011,0.708618566666666,1.3081177,-0.000593449999999995,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
433,226.892,0.708547,1.31527,226.892,453.784,"2011_nk_58","Nush",2011,0.708612166666666,1.30819446666667,7.67666666665612e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
434,227.416,0.707561,1.31463,227.416,454.832,"2011_nk_58","Nush",2011,0.708617299999999,1.30834346666667,0.000148999999999955,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
435,227.94,0.708173,1.312682,227.94,455.88,"2011_nk_58","Nush",2011,0.708620716666666,1.30829683333333,-4.66333333333235e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
436,228.464,0.708276,1.290948,228.464,456.928,"2011_nk_58","Nush",2011,0.708633333333333,1.30839916666667,0.000102333333333426,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
437,228.988,0.708921,1.318462,228.988,457.976,"2011_nk_58","Nush",2011,0.708635933333332,1.30852868333333,0.000129516666666607,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
438,229.512,0.70859,1.295757,229.512,459.024,"2011_nk_58","Nush",2011,0.708641033333333,1.30817126666667,-0.000357416666666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
439,230.036,0.709432,1.32387,230.036,460.072,"2011_nk_58","Nush",2011,0.708627133333332,1.30776491666667,-0.00040635,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
440,230.56,0.70904,1.340359,230.56,461.12,"2011_nk_58","Nush",2011,0.708631516666666,1.30768865,-7.62666666667133e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
441,231.084,0.708017,1.329427,231.084,462.168,"2011_nk_58","Nush",2011,0.708617399999999,1.3079408,0.000252150000000118,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
442,231.608,0.709075,1.345281,231.608,463.216,"2011_nk_58","Nush",2011,0.708643749999999,1.3080305,8.96999999999704e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
443,232.132,0.708466,1.359391,232.132,464.264,"2011_nk_58","Nush",2011,0.708642283333333,1.30785558333333,-0.000174916666666913,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
444,232.656,0.708892,1.323245,232.656,465.312,"2011_nk_58","Nush",2011,0.708614416666666,1.30688411666667,-0.000971466666666698,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
445,233.18,0.70854,1.346092,233.18,466.36,"2011_nk_58","Nush",2011,0.708617066666666,1.30663911666667,-0.000245000000000051,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
446,233.704,0.708957,1.37026,233.704,467.408,"2011_nk_58","Nush",2011,0.708608949999999,1.30615593333333,-0.000483183333333415,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
447,234.228,0.708174,1.376543,234.228,468.456,"2011_nk_58","Nush",2011,0.708609416666666,1.3047175,-0.00143843333333327,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
448,234.752,0.70828,1.364831,234.752,469.504,"2011_nk_58","Nush",2011,0.708633749999999,1.30307146666667,-0.00164603333333324,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
449,235.276,0.709276,1.335134,235.276,470.552,"2011_nk_58","Nush",2011,0.708636716666666,1.30234203333333,-0.000729433333333418,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
450,235.8,0.708913,1.365227,235.8,471.6,"2011_nk_58","Nush",2011,0.708653549999999,1.3009498,-0.00139223333333338,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
451,236.324,0.70926,1.341303,236.324,472.648,"2011_nk_58","Nush",2011,0.708667283333333,1.29936095,-0.00158884999999986,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
452,236.848,0.709492,1.33495,236.848,473.696,"2011_nk_58","Nush",2011,0.708654783333332,1.2978036,-0.00155735000000012,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
453,237.372,0.710819,1.304705,237.372,474.744,"2011_nk_58","Nush",2011,0.708664183333332,1.29540766666667,-0.00239593333333321,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
454,237.896,0.70789,1.319674,237.896,475.792,"2011_nk_58","Nush",2011,0.708685116666666,1.29473215,-0.000675516666666764,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
455,238.42,0.708842,1.295384,238.42,476.84,"2011_nk_58","Nush",2011,0.708663066666666,1.29323858333333,-0.00149356666666645,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
456,238.944,0.709126,1.314375,238.944,477.888,"2011_nk_58","Nush",2011,0.708658583333332,1.29096393333333,-0.00227464999999993,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
457,239.468,0.708282,1.270439,239.468,478.936,"2011_nk_58","Nush",2011,0.708664016666666,1.28914653333333,-0.00181739999999997,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
458,239.992,0.709096,1.293678,239.992,479.984,"2011_nk_58","Nush",2011,0.708655583333332,1.28737916666667,-0.00176736666666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
459,240.516,0.708541,1.248732,240.516,481.032,"2011_nk_58","Nush",2011,0.708659316666666,1.2855682,-0.0018109666666668,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
460,241.04,0.709028,1.289185,241.04,482.08,"2011_nk_58","Nush",2011,0.708645399999999,1.28440748333333,-0.00116071666666673,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
461,241.564,0.707591,1.28738,241.564,483.128,"2011_nk_58","Nush",2011,0.708655849999999,1.28283675,-0.00157073333333324,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
462,242.088,0.708202,1.259168,242.088,484.176,"2011_nk_58","Nush",2011,0.708645233333332,1.28121,-0.00162675000000023,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
463,242.612,0.708637,1.279269,242.612,485.224,"2011_nk_58","Nush",2011,0.708651583333332,1.27954263333333,-0.00166736666666667,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
464,243.136,0.708927,1.28145,243.136,486.272,"2011_nk_58","Nush",2011,0.708676899999999,1.27813836666667,-0.00140426666666649,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
465,243.66,0.708624,1.273806,243.66,487.32,"2011_nk_58","Nush",2011,0.708695049999999,1.27683866666667,-0.00129970000000013,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
466,244.184,0.709355,1.273666,244.184,488.368,"2011_nk_58","Nush",2011,0.708687733333332,1.27561603333333,-0.00122263333333339,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
467,244.708,0.70923,1.274197,244.708,489.416,"2011_nk_58","Nush",2011,0.708676666666666,1.2743861,-0.00122993333333321,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
468,245.232,0.708509,1.276834,245.232,490.464,"2011_nk_58","Nush",2011,0.708679966666666,1.27336488333333,-0.00102121666666677,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
469,245.756,0.708284,1.275912,245.756,491.512,"2011_nk_58","Nush",2011,0.708667649999999,1.27203263333333,-0.00133225000000015,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
470,246.28,0.709077,1.264237,246.28,492.56,"2011_nk_58","Nush",2011,0.708670666666666,1.2697078,-0.00232483333333322,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
471,246.804,0.708689,1.266008,246.804,493.608,"2011_nk_58","Nush",2011,0.708670916666666,1.26747048333333,-0.00223731666666649,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
472,247.328,0.709427,1.280594,247.328,494.656,"2011_nk_58","Nush",2011,0.708663983333332,1.26481423333333,-0.00265625000000003,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
473,247.852,0.708278,1.244134,247.852,495.704,"2011_nk_58","Nush",2011,0.708662766666666,1.26184968333333,-0.00296454999999995,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
474,248.376,0.707497,1.226523,248.376,496.752,"2011_nk_58","Nush",2011,0.708645133333332,1.25892061666667,-0.00292906666666659,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
475,248.9,0.708412,1.224687,248.9,497.8,"2011_nk_58","Nush",2011,0.708638433333332,1.25583286666667,-0.00308775000000017,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
476,249.424,0.708087,1.242089,249.424,498.848,"2011_nk_58","Nush",2011,0.708615649999999,1.25185295,-0.00397991666666653,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
477,249.948,0.709463,1.1957,249.948,499.896,"2011_nk_58","Nush",2011,0.708619783333332,1.24827728333333,-0.00357566666666664,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
478,250.472,0.709151,1.187908,250.472,500.944,"2011_nk_58","Nush",2011,0.708615649999999,1.2450883,-0.0031889833333334,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
479,250.996,0.708458,1.229395,250.996,501.992,"2011_nk_58","Nush",2011,0.708599283333332,1.2424634,-0.00262490000000004,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
480,251.52,0.708127,1.217776,251.52,503.04,"2011_nk_58","Nush",2011,0.708585466666665,1.23931811666667,-0.00314528333333319,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
481,252.044,0.708719,1.196114,252.044,504.088,"2011_nk_58","Nush",2011,0.708571066666665,1.23655598333333,-0.00276213333333342,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
482,252.568,0.707411,1.212419,252.568,505.136,"2011_nk_58","Nush",2011,0.708572599999999,1.2339102,-0.00264578333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
483,253.092,0.708741,1.19074,253.092,506.184,"2011_nk_58","Nush",2011,0.708543616666665,1.23242716666667,-0.00148303333333333,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
484,253.616,0.708555,1.265417,253.616,507.232,"2011_nk_58","Nush",2011,0.708550916666665,1.23075881666667,-0.0016683500000001,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
485,254.14,0.708266,1.251036,254.14,508.28,"2011_nk_58","Nush",2011,0.708534299999999,1.23010081666667,-0.000657999999999825,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
486,254.664,0.708427,1.21265,254.664,509.328,"2011_nk_58","Nush",2011,0.708522233333332,1.22895963333333,-0.00114118333333346,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
487,255.188,0.708293,1.233768,255.188,510.376,"2011_nk_58","Nush",2011,0.708503599999999,1.22897593333333,1.63000000001912e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
488,255.712,0.708667,1.226378,255.712,511.424,"2011_nk_58","Nush",2011,0.708487399999999,1.2283063,-0.000669633333333364,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
489,256.236,0.708729,1.246461,256.236,512.472,"2011_nk_58","Nush",2011,0.708501016666666,1.22880631666667,0.000500016666666658,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
490,256.76,0.70824,1.234674,256.76,513.52,"2011_nk_58","Nush",2011,0.708481016666666,1.22842581666667,-0.000380499999999895,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
491,257.284,0.708942,1.247844,257.284,514.568,"2011_nk_58","Nush",2011,0.708501166666666,1.2283219,-0.000103916666666759,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
492,257.808,0.708193,1.254532,257.808,515.616,"2011_nk_58","Nush",2011,0.708509416666666,1.22899828333333,0.000676383333333197,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
493,258.332,0.708928,1.215228,258.332,516.664,"2011_nk_58","Nush",2011,0.708490383333332,1.2289678,-3.0483333333331e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
494,258.856,0.70908,1.230374,258.856,517.712,"2011_nk_58","Nush",2011,0.708468733333332,1.22937145,0.000403649999999978,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
495,259.38,0.709262,1.2347,259.38,518.76,"2011_nk_58","Nush",2011,0.708469699999999,1.22971211666667,0.000340666666666545,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
496,259.904,0.707837,1.21759,259.904,519.808,"2011_nk_58","Nush",2011,0.708474966666666,1.23021185,0.000499733333333419,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
497,260.428,0.708257,1.244666,260.428,520.856,"2011_nk_58","Nush",2011,0.708474033333332,1.23095746666667,0.000745616666666615,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
498,260.952,0.708788,1.234484,260.952,521.904,"2011_nk_58","Nush",2011,0.708470633333332,1.2312329,0.000275433333333241,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
499,261.476,0.708693,1.243935,261.476,522.952,"2011_nk_58","Nush",2011,0.708472516666666,1.2317681,0.000535200000000069,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
500,262,0.709221,1.200869,262,524,"2011_nk_58","Nush",2011,0.708459366666666,1.2324694,0.000701300000000016,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
