"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
79,41.396,0.712001230232324,0.412862714698336,82.792,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
80,41.92,0.70825651606893,0.566805816197747,83.84,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
81,42.444,0.708978627017145,0.60664827941589,84.888,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
82,42.968,0.710620092707424,0.611922800747138,85.936,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
83,43.492,0.710841076203223,0.602558291036222,86.984,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
84,44.016,0.708627413737325,0.602658342690809,88.032,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
85,44.54,0.709156809707566,0.59984852378653,89.08,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
86,45.064,0.710731687819973,0.586149489027443,90.128,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
87,45.588,0.709761425742263,0.591287132388493,91.176,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
88,46.112,0.712851491079784,0.58991657909527,92.224,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
89,46.636,0.709696471576112,0.582398537696682,93.272,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
90,47.16,0.710242562490501,0.581301244477064,94.32,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
91,47.684,0.711520903125567,0.579279097834022,95.368,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
92,48.208,0.708634675324408,0.578111781462287,96.416,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
93,48.732,0.708887134483036,0.59043850831553,97.464,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
94,49.256,0.70986373340055,0.600084004449404,98.512,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
95,49.78,0.71057454232012,0.606239434364944,99.56,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
96,50.304,0.70883560871072,0.604322797384635,100.608,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
97,50.828,0.709680732375995,0.603237497046236,101.656,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
98,51.352,0.708785049071793,0.612093436048656,102.704,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
99,51.876,0.709743669271584,0.614247035630319,103.752,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
100,52.4,0.70833265760658,0.609815895324496,104.8,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
101,52.924,0.71064593399138,0.616418277362416,105.848,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
102,53.448,0.711991628562431,0.616955794706306,106.896,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
103,53.972,0.710010879804668,0.612171173889019,107.944,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
104,54.496,0.708661400192636,0.608273389437229,108.992,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
105,55.02,0.70747746923069,0.606905033129897,110.04,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
106,55.544,0.709092458621705,0.595009929563369,111.088,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
107,56.068,0.710957692747269,0.604279263331866,112.136,"2017_kk_062redo","Kusko",2017,NA,NA,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
108,56.592,0.711524460214058,0.616685456594371,113.184,"2017_kk_062redo","Kusko",2017,0.709912008975465,0.602607848586409,NA,600.034766324257,685.183455598916,1267.032,0.709930954001571
109,57.116,0.709254375965643,0.628452626129469,114.232,"2017_kk_062redo","Kusko",2017,0.709881810526477,0.605987537447847,0.00337968886143869,600.034766324257,685.183455598916,1267.032,0.709930954001571
110,57.64,0.709872594703742,0.618963512846787,115.28,"2017_kk_062redo","Kusko",2017,0.709905802680813,0.606787827755702,0.000800290307855112,600.034766324257,685.183455598916,1267.032,0.709930954001571
111,58.164,0.711985147132937,0.625825549638517,116.328,"2017_kk_062redo","Kusko",2017,0.709945499983532,0.606887589440848,9.9761685145916e-05,600.034766324257,685.183455598916,1267.032,0.709930954001571
112,58.688,0.709045586355737,0.616763665758888,117.376,"2017_kk_062redo","Kusko",2017,0.709909414617403,0.607110609549526,0.000223020108677363,600.034766324257,685.183455598916,1267.032,0.709930954001571
113,59.212,0.712028066514072,0.609952441921714,118.424,"2017_kk_062redo","Kusko",2017,0.70989579630616,0.60753193671199,0.000421327162464347,600.034766324257,685.183455598916,1267.032,0.709930954001571
114,59.736,0.709351169848395,0.60749266432435,119.472,"2017_kk_062redo","Kusko",2017,0.70993426670308,0.607850088719281,0.000318152007291239,600.034766324257,685.183455598916,1267.032,0.709930954001571
115,60.26,0.712044754348403,0.628297987464746,120.52,"2017_kk_062redo","Kusko",2017,0.709978385356563,0.608149586590091,0.000299497870809851,600.034766324257,685.183455598916,1267.032,0.709930954001571
