"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,1.49478516014719,0.708270014972611,16.244,32.488,"2015_nk_215","Nush",2015,NA,NA,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
32,1.46375667830958,0.707597619585521,16.768,33.536,"2015_nk_215","Nush",2015,NA,NA,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
33,1.39806529740062,0.708023848699709,17.292,34.584,"2015_nk_215","Nush",2015,NA,NA,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
34,1.38768475140686,0.708665767374961,17.816,35.632,"2015_nk_215","Nush",2015,NA,NA,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
35,1.36867644675041,0.708652480108357,18.34,36.68,"2015_nk_215","Nush",2015,NA,NA,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
36,1.39887491327977,0.70636795626879,18.864,37.728,"2015_nk_215","Nush",2015,NA,NA,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
37,1.42309545911117,0.707018922454123,19.388,38.776,"2015_nk_215","Nush",2015,NA,NA,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
38,1.40076913003884,0.708189945790102,19.912,39.824,"2015_nk_215","Nush",2015,NA,NA,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
39,1.30223108365362,0.707162926622105,20.436,40.872,"2015_nk_215","Nush",2015,0.707900668843462,1.40014489422213,NA,395.044801690673,511.843345954112,933.768,0.704780938600917
40,1.35060705781816,0.707349399481816,20.96,41.92,"2015_nk_215","Nush",2015,0.707884841545363,1.41590360368048,0.0157587094583438,395.044801690673,511.843345954112,933.768,0.704780938600917
41,1.4135639574606,0.70893480545333,21.484,42.968,"2015_nk_215","Nush",2015,0.707882353588164,1.41937510891447,0.00347150523399087,395.044801690673,511.843345954112,933.768,0.704780938600917
42,1.51770625940055,0.708386279294691,22.008,44.016,"2015_nk_215","Nush",2015,0.707864066252306,1.41779379307274,-0.00158131584172816,395.044801690673,511.843345954112,933.768,0.704780938600917
43,1.59852383899576,0.707757815589697,22.532,45.064,"2015_nk_215","Nush",2015,0.707858968230747,1.41570542798817,-0.00208836508457044,395.044801690673,511.843345954112,933.768,0.704780938600917
44,1.26480707791137,0.709467774512537,23.056,46.112,"2015_nk_215","Nush",2015,0.707868294379617,1.41431243887119,-0.00139298911698349,395.044801690673,511.843345954112,933.768,0.704780938600917
45,1.25153215436788,0.70724885774875,23.58,47.16,"2015_nk_215","Nush",2015,0.707893851158172,1.41319700890833,-0.0011154299628533,395.044801690673,511.843345954112,933.768,0.704780938600917
46,1.47466739301908,0.707392913557469,24.104,48.208,"2015_nk_215","Nush",2015,0.707886662745857,1.41151208400307,-0.00168492490526773,395.044801690673,511.843345954112,933.768,0.704780938600917
47,1.75758954007039,0.707985040040847,24.628,49.256,"2015_nk_215","Nush",2015,0.707881957789469,1.40870745544775,-0.00280462855531849,395.044801690673,511.843345954112,933.768,0.704780938600917
48,1.68999659676929,0.708037812510116,25.152,50.304,"2015_nk_215","Nush",2015,0.707896685166632,1.4046734986581,-0.00403395678964791,395.044801690673,511.843345954112,933.768,0.704780938600917
49,1.39819771681953,0.707643295694117,25.676,51.352,"2015_nk_215","Nush",2015,0.707916832317016,1.40101062311578,-0.0036628755423187,395.044801690673,511.843345954112,933.768,0.704780938600917
50,1.36817411773339,0.70834814321232,26.2,52.4,"2015_nk_215","Nush",2015,0.707905846530049,1.39815549627849,-0.00285512683729383,395.044801690673,511.843345954112,933.768,0.704780938600917
51,1.61512598895941,0.706515784000506,26.724,53.448,"2015_nk_215","Nush",2015,0.707902195656251,1.39469646587337,-0.00345903040511963,395.044801690673,511.843345954112,933.768,0.704780938600917
52,1.62087909785433,0.707830535808502,27.248,54.496,"2015_nk_215","Nush",2015,0.707937033320279,1.3897768958296,-0.0049195700437703,395.044801690673,511.843345954112,933.768,0.704780938600917
53,1.54868772609157,0.707492360052495,27.772,55.544,"2015_nk_215","Nush",2015,0.707922815366826,1.38334234154673,-0.00643455428286699,395.044801690673,511.843345954112,933.768,0.704780938600917
54,1.40912046166521,0.707621170992341,28.296,56.592,"2015_nk_215","Nush",2015,0.707916302097219,1.37716519116279,-0.00617715038393696,395.044801690673,511.843345954112,933.768,0.704780938600917
55,1.37820060279688,0.708214172414224,28.82,57.64,"2015_nk_215","Nush",2015,0.707902454855881,1.37281017270015,-0.00435501846264397,395.044801690673,511.843345954112,933.768,0.704780938600917
56,1.32548851012492,0.708520844954401,29.344,58.688,"2015_nk_215","Nush",2015,0.707905009342084,1.36896038557283,-0.00384978712731487,395.044801690673,511.843345954112,933.768,0.704780938600917
57,1.24397424465981,0.708032871706977,29.868,59.736,"2015_nk_215","Nush",2015,0.707881818096613,1.36487992407546,-0.00408046149737151,395.044801690673,511.843345954112,933.768,0.704780938600917
58,1.33696816960211,0.707308115511664,30.392,60.784,"2015_nk_215","Nush",2015,0.70787395155493,1.36073805844829,-0.004141865627171,395.044801690673,511.843345954112,933.768,0.704780938600917
59,1.35822875472039,0.707768788343977,30.916,61.832,"2015_nk_215","Nush",2015,0.707877752608354,1.35772063437082,-0.00301742407747518,395.044801690673,511.843345954112,933.768,0.704780938600917
60,1.28074514845763,0.708586491655252,31.44,62.88,"2015_nk_215","Nush",2015,0.707878900442921,1.35435821289117,-0.00336242147964971,395.044801690673,511.843345954112,933.768,0.704780938600917
61,1.23890385723249,0.707004284162028,31.964,63.928,"2015_nk_215","Nush",2015,0.707881664458468,1.35100815451787,-0.00335005837329172,395.044801690673,511.843345954112,933.768,0.704780938600917
62,1.25486611031685,0.707770499728889,32.488,64.976,"2015_nk_215","Nush",2015,0.707875957096625,1.34797420643821,-0.00303394807966328,395.044801690673,511.843345954112,933.768,0.704780938600917
63,1.3209090405751,0.707014753698883,33.012,66.024,"2015_nk_215","Nush",2015,0.707885809459152,1.34562006369477,-0.00235414274344303,395.044801690673,511.843345954112,933.768,0.704780938600917
64,1.28083675053398,0.708945380143643,33.536,67.072,"2015_nk_215","Nush",2015,0.707877529129599,1.34340381203578,-0.00221625165899275,395.044801690673,511.843345954112,933.768,0.704780938600917
65,1.25772519449614,0.70725024014533,34.06,68.12,"2015_nk_215","Nush",2015,0.707859008804567,1.34133460249469,-0.00206920954108103,395.044801690673,511.843345954112,933.768,0.704780938600917
66,1.21551457378206,0.706754220451036,34.584,69.168,"2015_nk_215","Nush",2015,0.707883608626897,1.33811736736344,-0.00321723513125671,395.044801690673,511.843345954112,933.768,0.704780938600917
67,1.24169817244563,0.70812792367478,35.108,70.216,"2015_nk_215","Nush",2015,0.707895776604992,1.33576100887945,-0.00235635848398497,395.044801690673,511.843345954112,933.768,0.704780938600917
68,1.27513588085624,0.707638524484076,35.632,71.264,"2015_nk_215","Nush",2015,0.707891237462772,1.33445398259784,-0.00130702628161461,395.044801690673,511.843345954112,933.768,0.704780938600917
69,1.33391895197049,0.708828346694568,36.156,72.312,"2015_nk_215","Nush",2015,0.707881179423917,1.33457323006828,0.000119247470444339,395.044801690673,511.843345954112,933.768,0.704780938600917
70,1.29049298550015,0.709074378776335,36.68,73.36,"2015_nk_215","Nush",2015,0.707891589206817,1.33267097024803,-0.00190225982025405,395.044801690673,511.843345954112,933.768,0.704780938600917
71,1.27485434055946,0.708208536558525,37.204,74.408,"2015_nk_215","Nush",2015,0.707877213621857,1.3286049350838,-0.00406603516422899,395.044801690673,511.843345954112,933.768,0.704780938600917
72,1.30193775341237,0.706935536829658,37.728,75.456,"2015_nk_215","Nush",2015,0.707887621469152,1.32331947064803,-0.00528546443577227,395.044801690673,511.843345954112,933.768,0.704780938600917
73,1.35161704996467,0.707624399448118,38.252,76.504,"2015_nk_215","Nush",2015,0.70788397022358,1.31736184184215,-0.00595762880587358,395.044801690673,511.843345954112,933.768,0.704780938600917
74,1.35458179525499,0.708247485544727,38.776,77.552,"2015_nk_215","Nush",2015,0.707868191957764,1.31647403589843,-0.000887805943718512,395.044801690673,511.843345954112,933.768,0.704780938600917
75,1.28850663126753,0.708847783589633,39.3,78.6,"2015_nk_215","Nush",2015,0.70788552358292,1.31536887798276,-0.00110515791567822,395.044801690673,511.843345954112,933.768,0.704780938600917
76,1.24786445759992,0.707287039959754,39.824,79.648,"2015_nk_215","Nush",2015,0.707895219919171,1.31060583112782,-0.00476304685493401,395.044801690673,511.843345954112,933.768,0.704780938600917
77,1.2404366043228,0.707673098067934,40.348,80.696,"2015_nk_215","Nush",2015,0.70788430262235,1.30208482067273,-0.00852101045509523,395.044801690673,511.843345954112,933.768,0.704780938600917
78,1.25196761429355,0.708828486364697,40.872,81.744,"2015_nk_215","Nush",2015,0.707878788812036,1.29442856514402,-0.00765625552871207,395.044801690673,511.843345954112,933.768,0.704780938600917
79,1.28924033120665,0.708549238832003,41.396,82.792,"2015_nk_215","Nush",2015,0.707908158603143,1.29142667177551,-0.00300189336850964,395.044801690673,511.843345954112,933.768,0.704780938600917
80,1.30853101411039,0.707617436737357,41.92,83.84,"2015_nk_215","Nush",2015,0.707912160203499,1.28891610476285,-0.00251056701265906,395.044801690673,511.843345954112,933.768,0.704780938600917
81,1.24379903412799,0.708561261271076,42.444,84.888,"2015_nk_215","Nush",2015,0.707918617606091,1.28229867650879,-0.00661742825405387,395.044801690673,511.843345954112,933.768,0.704780938600917
82,1.25647406373675,0.709519317850756,42.968,85.936,"2015_nk_215","Nush",2015,0.707917761721998,1.27657048249852,-0.00572819401026781,395.044801690673,511.843345954112,933.768,0.704780938600917
83,1.2777185419836,0.706675091693675,43.492,86.984,"2015_nk_215","Nush",2015,0.707942758827102,1.2711069041602,-0.00546357833832389,395.044801690673,511.843345954112,933.768,0.704780938600917
84,1.28537246855818,0.707578330308147,44.016,88.032,"2015_nk_215","Nush",2015,0.707939711180022,1.26821821055112,-0.0028886936090835,395.044801690673,511.843345954112,933.768,0.704780938600917
85,1.25927597588547,0.707186749787956,44.54,89.08,"2015_nk_215","Nush",2015,0.707942205968491,1.26580521769408,-0.00241299285703289,395.044801690673,511.843345954112,933.768,0.704780938600917
86,1.254352363722,0.708189105502255,45.064,90.128,"2015_nk_215","Nush",2015,0.707920989379419,1.2647301558495,-0.0010750618445845,395.044801690673,511.843345954112,933.768,0.704780938600917
87,1.27232350889162,0.707557677324319,45.588,91.176,"2015_nk_215","Nush",2015,0.70791150526329,1.26537395836,0.000643802510503555,395.044801690673,511.843345954112,933.768,0.704780938600917
88,1.31318451333278,0.707929099194444,46.112,92.224,"2015_nk_215","Nush",2015,0.707924419943914,1.26464625842112,-0.000727699938883442,395.044801690673,511.843345954112,933.768,0.704780938600917
89,1.33707440531108,0.707428465003019,46.636,93.272,"2015_nk_215","Nush",2015,0.707928908110295,1.26317017351633,-0.00147608490478879,395.044801690673,511.843345954112,933.768,0.704780938600917
90,1.30165545282272,0.707488580335378,47.16,94.32,"2015_nk_215","Nush",2015,0.707937579546532,1.26308572918226,-8.44443340763945e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
91,1.29378165774969,0.708435855905406,47.684,95.368,"2015_nk_215","Nush",2015,0.70794708784207,1.26383557521277,0.000749846030515755,395.044801690673,511.843345954112,933.768,0.704780938600917
92,1.28171979352979,0.707255177874975,48.208,96.416,"2015_nk_215","Nush",2015,0.707949134814483,1.26453168903614,0.000696113823372313,395.044801690673,511.843345954112,933.768,0.704780938600917
93,1.25681673279404,0.708614990451279,48.732,97.464,"2015_nk_215","Nush",2015,0.707961427040283,1.26379367168009,-0.000738017356056497,395.044801690673,511.843345954112,933.768,0.704780938600917
94,1.25470965186729,0.708168947601797,49.256,98.512,"2015_nk_215","Nush",2015,0.707931443975655,1.26383123360643,3.75619263466298e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
95,1.24452387428554,0.707541260606441,49.78,99.56,"2015_nk_215","Nush",2015,0.707957468655864,1.26462947259902,0.000798238992589795,395.044801690673,511.843345954112,933.768,0.704780938600917
96,1.20584080540436,0.707843945608596,50.304,100.608,"2015_nk_215","Nush",2015,0.707958577469228,1.2663765836921,0.00174711109307912,395.044801690673,511.843345954112,933.768,0.704780938600917
97,1.28171395007208,0.707749001139816,50.828,101.656,"2015_nk_215","Nush",2015,0.707943915257284,1.2677455180534,0.00136893436129792,395.044801690673,511.843345954112,933.768,0.704780938600917
98,1.32234755314196,0.70791759725689,51.352,102.704,"2015_nk_215","Nush",2015,0.70797078118267,1.26802868600154,0.000283167948143648,395.044801690673,511.843345954112,933.768,0.704780938600917
99,1.30938593188028,0.706559444290832,51.876,103.752,"2015_nk_215","Nush",2015,0.707972434019292,1.26756615061561,-0.00046253538593044,395.044801690673,511.843345954112,933.768,0.704780938600917
100,1.23647146860292,0.707973986455776,52.4,104.8,"2015_nk_215","Nush",2015,0.707949615432204,1.26745863547345,-0.000107515142165004,395.044801690673,511.843345954112,933.768,0.704780938600917
101,1.16960184760686,0.708072270355775,52.924,105.848,"2015_nk_215","Nush",2015,0.707962050296533,1.26790437323877,0.000445737765319976,395.044801690673,511.843345954112,933.768,0.704780938600917
102,1.20057839325422,0.70901075013238,53.448,106.896,"2015_nk_215","Nush",2015,0.707989567764046,1.26797758703928,7.32138005108407e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
103,1.24106611064334,0.707538740855397,53.972,107.944,"2015_nk_215","Nush",2015,0.70800254589495,1.26655578446123,-0.00142180257804436,395.044801690673,511.843345954112,933.768,0.704780938600917
104,1.21153872128826,0.708521078563534,54.496,108.992,"2015_nk_215","Nush",2015,0.707981536515657,1.26548035112964,-0.00107543333159121,395.044801690673,511.843345954112,933.768,0.704780938600917
105,1.18522267942719,0.70828875525813,55.02,110.04,"2015_nk_215","Nush",2015,0.707962468050002,1.26572586315127,0.000245512021630256,395.044801690673,511.843345954112,933.768,0.704780938600917
106,1.18888458172304,0.707974693732553,55.544,111.088,"2015_nk_215","Nush",2015,0.70798878090486,1.26562318798456,-0.000102675166711474,395.044801690673,511.843345954112,933.768,0.704780938600917
107,1.24632891276468,0.707330002231584,56.068,112.136,"2015_nk_215","Nush",2015,0.707997806733976,1.26580091598659,0.000177728002030086,395.044801690673,511.843345954112,933.768,0.704780938600917
108,1.23062126504657,0.707706983891237,56.592,113.184,"2015_nk_215","Nush",2015,0.707986125292877,1.26598667061539,0.00018575462879844,395.044801690673,511.843345954112,933.768,0.704780938600917
109,1.21808411470896,0.709405483160558,57.116,114.232,"2015_nk_215","Nush",2015,0.70797407960188,1.26608640181936,9.97312039690001e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
110,1.21754009697384,0.70858823923366,57.64,115.28,"2015_nk_215","Nush",2015,0.707957374386958,1.26607549770308,-1.09041162783541e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
111,1.21808029371619,0.706903228156045,58.164,116.328,"2015_nk_215","Nush",2015,0.707952744862572,1.2664720264836,0.000396528780515215,395.044801690673,511.843345954112,933.768,0.704780938600917
112,1.27718745723826,0.707779182762935,58.688,117.376,"2015_nk_215","Nush",2015,0.707921307214012,1.26677225393828,0.00030022745468572,395.044801690673,511.843345954112,933.768,0.704780938600917
113,1.22087302579213,0.708992186358679,59.212,118.424,"2015_nk_215","Nush",2015,0.707931981032926,1.26651503868171,-0.000257215256576293,395.044801690673,511.843345954112,933.768,0.704780938600917
114,1.2357988451202,0.707438312167553,59.736,119.472,"2015_nk_215","Nush",2015,0.707939777125926,1.26710059819532,0.000585559513611944,395.044801690673,511.843345954112,933.768,0.704780938600917
115,1.23342103137492,0.70836385972238,60.26,120.52,"2015_nk_215","Nush",2015,0.707931088685276,1.26734103597255,0.000240437777230929,395.044801690673,511.843345954112,933.768,0.704780938600917
116,1.26098479944985,0.70724784961008,60.784,121.568,"2015_nk_215","Nush",2015,0.707907465518221,1.26671779154895,-0.000623244423596292,395.044801690673,511.843345954112,933.768,0.704780938600917
117,1.28260239529001,0.707463824739224,61.308,122.616,"2015_nk_215","Nush",2015,0.707919053230722,1.26605300198648,-0.000664789562470292,395.044801690673,511.843345954112,933.768,0.704780938600917
118,1.29330617326911,0.708082996349091,61.832,123.664,"2015_nk_215","Nush",2015,0.707919842117428,1.26535730343207,-0.000695698554413982,395.044801690673,511.843345954112,933.768,0.704780938600917
119,1.26966366043306,0.708038078326838,62.356,124.712,"2015_nk_215","Nush",2015,0.707920985782098,1.26403759680013,-0.00131970663194014,395.044801690673,511.843345954112,933.768,0.704780938600917
120,1.27567848841305,0.709106777829504,62.88,125.76,"2015_nk_215","Nush",2015,0.707919906844098,1.26336645440244,-0.000671142397683289,395.044801690673,511.843345954112,933.768,0.704780938600917
121,1.28389461906343,0.707574781894301,63.404,126.808,"2015_nk_215","Nush",2015,0.707907970339102,1.2622829854684,-0.00108346893404887,395.044801690673,511.843345954112,933.768,0.704780938600917
122,1.29663293971918,0.70789331807365,63.928,127.856,"2015_nk_215","Nush",2015,0.707901298179115,1.26230271106124,1.97255928431339e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
123,1.27662799921171,0.707752287246923,64.452,128.904,"2015_nk_215","Nush",2015,0.707891434209852,1.26317061944189,0.000867908380649096,395.044801690673,511.843345954112,933.768,0.704780938600917
124,1.28309046611478,0.707146396265921,64.976,129.952,"2015_nk_215","Nush",2015,0.70787386835677,1.26351130937876,0.000340689936868976,395.044801690673,511.843345954112,933.768,0.704780938600917
125,1.30561953405152,0.708811720957901,65.5,131,"2015_nk_215","Nush",2015,0.707869446935457,1.26355583858294,4.4529204184629e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
126,1.3203412393668,0.706820749252831,66.024,132.048,"2015_nk_215","Nush",2015,0.707842118276143,1.26333243483568,-0.000223403747262374,395.044801690673,511.843345954112,933.768,0.704780938600917
127,1.32383423412352,0.707248190958169,66.548,133.096,"2015_nk_215","Nush",2015,0.707829838669486,1.26294397712344,-0.000388457712238832,395.044801690673,511.843345954112,933.768,0.704780938600917
128,1.29212595774486,0.709250480007209,67.072,134.144,"2015_nk_215","Nush",2015,0.70782589119162,1.2627783776773,-0.000165599446141806,395.044801690673,511.843345954112,933.768,0.704780938600917
129,1.30616682881466,0.708927516891903,67.596,135.192,"2015_nk_215","Nush",2015,0.707840615627193,1.26191373412165,-0.000864643555648748,395.044801690673,511.843345954112,933.768,0.704780938600917
130,1.28404207697025,0.707705263551072,68.12,136.24,"2015_nk_215","Nush",2015,0.707827497567544,1.26183777619339,-7.59579282576528e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
131,1.30159860647866,0.708954628418264,68.644,137.288,"2015_nk_215","Nush",2015,0.707813623732285,1.26275695631267,0.000919180119281826,395.044801690673,511.843345954112,933.768,0.704780938600917
132,1.30633058144302,0.708586584880436,69.168,138.336,"2015_nk_215","Nush",2015,0.707779389269518,1.26435971114589,0.00160275483321937,395.044801690673,511.843345954112,933.768,0.704780938600917
133,1.266308895282,0.70840308730237,69.692,139.384,"2015_nk_215","Nush",2015,0.707774572144498,1.26499452944577,0.000634818299877216,395.044801690673,511.843345954112,933.768,0.704780938600917
134,1.29005579535952,0.706986922787137,70.216,140.432,"2015_nk_215","Nush",2015,0.707737457767594,1.26574465712046,0.000750127674691292,395.044801690673,511.843345954112,933.768,0.704780938600917
135,1.30323735256534,0.707703675650338,70.74,141.48,"2015_nk_215","Nush",2015,0.707727521778751,1.26582002263945,7.53655189877911e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
136,1.24170394759724,0.708865811251232,71.264,142.528,"2015_nk_215","Nush",2015,0.707714983253139,1.26589742214555,7.73995060956434e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
137,1.25110028444461,0.708214647814911,71.788,143.576,"2015_nk_215","Nush",2015,0.707726652086374,1.26631316083499,0.000415738689445888,395.044801690673,511.843345954112,933.768,0.704780938600917
138,1.26311289202145,0.708127599898761,72.312,144.624,"2015_nk_215","Nush",2015,0.707722377213363,1.26647257605569,0.000159415220701842,395.044801690673,511.843345954112,933.768,0.704780938600917
139,1.29522420344478,0.707826497372156,72.836,145.672,"2015_nk_215","Nush",2015,0.707700278621106,1.26589602717582,-0.000576548879872352,395.044801690673,511.843345954112,933.768,0.704780938600917
140,1.30787676713369,0.706615123842068,73.36,146.72,"2015_nk_215","Nush",2015,0.707682711034812,1.265630297916,-0.000265729259823821,395.044801690673,511.843345954112,933.768,0.704780938600917
141,1.2675907609589,0.708283489807879,73.884,147.768,"2015_nk_215","Nush",2015,0.707695187995121,1.2655368265162,-9.34713997926551e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
142,1.2744877110179,0.707633058937169,74.408,148.816,"2015_nk_215","Nush",2015,0.707678764918092,1.26504202491364,-0.000494801602563877,395.044801690673,511.843345954112,933.768,0.704780938600917
143,1.26228562658902,0.707315520828529,74.932,149.864,"2015_nk_215","Nush",2015,0.707658686016114,1.26510994563083,6.79207171900842e-05,395.044801690673,511.843345954112,933.768,0.704780938600917
144,1.32050603937491,0.708046095888118,75.456,150.912,"2015_nk_215","Nush",2015,0.70766479811992,1.26344703103345,-0.00166291459738477,395.044801690673,511.843345954112,933.768,0.704780938600917
145,1.27370224251932,0.706665443348968,75.98,151.96,"2015_nk_215","Nush",2015,0.707667915008473,1.26203972391691,-0.00140730711653925,395.044801690673,511.843345954112,933.768,0.704780938600917
146,1.21695769830622,0.706771715478935,76.504,153.008,"2015_nk_215","Nush",2015,0.707671826949767,1.26063937484836,-0.00140034906854458,395.044801690673,511.843345954112,933.768,0.704780938600917
147,1.2324361351434,0.708252940074384,77.028,154.056,"2015_nk_215","Nush",2015,0.707678224117945,1.26000753873538,-0.000631836112983786,395.044801690673,511.843345954112,933.768,0.704780938600917
148,1.27144260006793,0.70797643239682,77.552,155.104,"2015_nk_215","Nush",2015,0.7076793504098,1.25765098917962,-0.0023565495557627,395.044801690673,511.843345954112,933.768,0.704780938600917
149,1.25789200739467,0.707497084883231,78.076,156.152,"2015_nk_215","Nush",2015,0.707659261933159,1.25527591106116,-0.00237507811845172,395.044801690673,511.843345954112,933.768,0.704780938600917
150,1.26138690896173,0.707423844055386,78.6,157.2,"2015_nk_215","Nush",2015,0.707630288967477,1.25354923111816,-0.0017266799430069,395.044801690673,511.843345954112,933.768,0.704780938600917
151,1.22877352170676,0.707719665605635,79.124,158.248,"2015_nk_215","Nush",2015,0.707615265213972,1.25248637964279,-0.00106285147536278,395.044801690673,511.843345954112,933.768,0.704780938600917
152,1.28290332910038,0.706854848275736,79.648,159.296,"2015_nk_215","Nush",2015,0.707595039317038,1.25067638011138,-0.00180999953141758,395.044801690673,511.843345954112,933.768,0.704780938600917
153,1.30889123563299,0.708023152295493,80.172,160.344,"2015_nk_215","Nush",2015,0.707596563964008,1.24817765621615,-0.00249872389522277,395.044801690673,511.843345954112,933.768,0.704780938600917
154,1.27515104807943,0.707114996416892,80.696,161.392,"2015_nk_215","Nush",2015,0.707591326216646,1.24525915011559,-0.00291850610056343,395.044801690673,511.843345954112,933.768,0.704780938600917
155,1.24719562653661,0.707275975327668,81.22,162.44,"2015_nk_215","Nush",2015,0.707565760645235,1.24224653008288,-0.00301262003270941,395.044801690673,511.843345954112,933.768,0.704780938600917
156,1.19243658056862,0.70620422604977,81.744,163.488,"2015_nk_215","Nush",2015,0.707574607559865,1.23947766695333,-0.00276886312954994,395.044801690673,511.843345954112,933.768,0.704780938600917
157,1.25840648733775,0.707012224740355,82.268,164.536,"2015_nk_215","Nush",2015,0.707574715514922,1.23652884656346,-0.0029488203898711,395.044801690673,511.843345954112,933.768,0.704780938600917
158,1.31241158637345,0.707680748584962,82.792,165.584,"2015_nk_215","Nush",2015,0.707529963062301,1.23314832178165,-0.00338052478181194,395.044801690673,511.843345954112,933.768,0.704780938600917
159,1.25750731854136,0.707442910425216,83.316,166.632,"2015_nk_215","Nush",2015,0.707498921600314,1.22931848174902,-0.00382984003263087,395.044801690673,511.843345954112,933.768,0.704780938600917
160,1.23191399290745,0.707186902876804,83.84,167.68,"2015_nk_215","Nush",2015,0.707483763636838,1.22599305339665,-0.00332542835236826,395.044801690673,511.843345954112,933.768,0.704780938600917
161,1.22475265476376,0.707239840240244,84.364,168.728,"2015_nk_215","Nush",2015,0.707449562520571,1.22299576013403,-0.00299729326261455,395.044801690673,511.843345954112,933.768,0.704780938600917
