"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
73,38.252,0.706899219858456,0.581831471107262,76.504,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
74,38.776,0.709112042757836,0.965991601195007,77.552,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
75,39.3,0.708168660934096,1.12722555120638,78.6,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
76,39.824,0.708269245110622,1.1756645434081,79.648,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
77,40.348,0.709517952905136,1.17568263862031,80.696,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
78,40.872,0.709472649577862,1.15841503543101,81.744,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
79,41.396,0.708892389438562,1.13362679235696,82.792,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
80,41.92,0.707895824771409,1.10780752135164,83.84,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
81,42.444,0.708339880015927,1.13691677391202,84.888,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
82,42.968,0.707842663717913,1.15957148052362,85.936,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
83,43.492,0.708511546896229,1.14957221280406,86.984,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
84,44.016,0.708095591989226,1.13325489095622,88.032,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
85,44.54,0.708187304407537,1.13530926473869,89.08,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
86,45.064,0.708667205203294,1.13220719524426,90.128,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
87,45.588,0.708621228516727,1.11536704959234,91.176,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
88,46.112,0.706927886009241,1.12093356888609,92.224,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
89,46.636,0.708516905886418,1.13226002869527,93.272,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
90,47.16,0.708970048763586,1.14373639533788,94.32,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
91,47.684,0.70767923479431,1.12793234481922,95.368,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
92,48.208,0.708727898490469,1.12361094109598,96.416,"2016_yk_055","Yukon",2016,NA,NA,NA,561.078942040843,644.181240379684,1055.336,0.705963920054658
