"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
89,46.636,0.707544187646013,0.420355909055094,93.272,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
90,47.16,0.707304466838891,0.746116818518811,94.32,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
91,47.684,0.707922540451982,0.784224820971097,95.368,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
92,48.208,0.70684357387356,0.774237725246326,96.416,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
93,48.732,0.706798230644926,0.755600241534132,97.464,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
94,49.256,0.706698094604,0.734691542050182,98.512,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
95,49.78,0.708373624322141,0.727208306884853,99.56,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
96,50.304,0.706694050420216,0.7163966365252,100.608,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
97,50.828,0.707395253579287,0.71522894090364,101.656,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
98,51.352,0.708558452035512,0.708902338725874,102.704,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
99,51.876,0.707520872158954,0.689044493777343,103.752,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
100,52.4,0.707305902455209,0.67664629879053,104.8,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
101,52.924,0.71031586781295,0.672006384774076,105.848,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
102,53.448,0.707016189918998,0.680904827192107,106.896,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
103,53.972,0.708148605717589,0.677151571307073,107.944,"2017_kk_165redo","Kusko",2017,NA,NA,NA,454.056858260536,612.157210050014,1303.712,0.7084849601326
