"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
335,175.54,0.708275,1.237145,175.54,351.08,"2011_nk_98","Nush",2011,0.708448200000001,1.26078241666667,-9.3683333333372e-05,989.93265335153,1123.70318850746,1562.568,0.7084990703125
336,176.064,0.708635,1.270433,176.064,352.128,"2011_nk_98","Nush",2011,0.708420450000001,1.26096448333333,0.000182066666666536,989.93265335153,1123.70318850746,1562.568,0.7084990703125
337,176.588,0.707251,1.294787,176.588,353.176,"2011_nk_98","Nush",2011,0.708443150000001,1.26129901666667,0.000334533333333331,989.93265335153,1123.70318850746,1562.568,0.7084990703125
338,177.112,0.708637,1.325476,177.112,354.224,"2011_nk_98","Nush",2011,0.708439666666667,1.2615563,0.000257283333333413,989.93265335153,1123.70318850746,1562.568,0.7084990703125
339,177.636,0.70839,1.310727,177.636,355.272,"2011_nk_98","Nush",2011,0.708454316666667,1.26134078333333,-0.000215516666666415,989.93265335153,1123.70318850746,1562.568,0.7084990703125
340,178.16,0.708101,1.290436,178.16,356.32,"2011_nk_98","Nush",2011,0.708468500000001,1.26043573333333,-0.000905050000000074,989.93265335153,1123.70318850746,1562.568,0.7084990703125
341,178.684,0.70738,1.292854,178.684,357.368,"2011_nk_98","Nush",2011,0.708449833333334,1.25920228333333,-0.00123344999999997,989.93265335153,1123.70318850746,1562.568,0.7084990703125
342,179.208,0.708554,1.292601,179.208,358.416,"2011_nk_98","Nush",2011,0.708453800000001,1.25761243333333,-0.00158985000000023,989.93265335153,1123.70318850746,1562.568,0.7084990703125
343,179.732,0.708329,1.316092,179.732,359.464,"2011_nk_98","Nush",2011,0.708440616666667,1.25600131666667,-0.00161111666666658,989.93265335153,1123.70318850746,1562.568,0.7084990703125
344,180.256,0.709002,1.307646,180.256,360.512,"2011_nk_98","Nush",2011,0.708423400000001,1.25455491666667,-0.00144639999999985,989.93265335153,1123.70318850746,1562.568,0.7084990703125
345,180.78,0.708451,1.307646,180.78,361.56,"2011_nk_98","Nush",2011,0.708434733333334,1.25296273333333,-0.00159218333333322,989.93265335153,1123.70318850746,1562.568,0.7084990703125
346,181.304,0.708764,1.261969,181.304,362.608,"2011_nk_98","Nush",2011,0.708469283333334,1.25148025,-0.00148248333333334,989.93265335153,1123.70318850746,1562.568,0.7084990703125
347,181.828,0.709236,1.271753,181.828,363.656,"2011_nk_98","Nush",2011,0.708492650000001,1.25002118333333,-0.00145906666666651,989.93265335153,1123.70318850746,1562.568,0.7084990703125
348,182.352,0.708058,1.312784,182.352,364.704,"2011_nk_98","Nush",2011,0.708476583333334,1.24821033333333,-0.00181085000000003,989.93265335153,1123.70318850746,1562.568,0.7084990703125
349,182.876,0.709967,1.331027,182.876,365.752,"2011_nk_98","Nush",2011,0.708459350000001,1.24606453333333,-0.00214579999999986,989.93265335153,1123.70318850746,1562.568,0.7084990703125
350,183.4,0.708864,1.310658,183.4,366.8,"2011_nk_98","Nush",2011,0.708446050000001,1.24413023333333,-0.00193430000000006,989.93265335153,1123.70318850746,1562.568,0.7084990703125
351,183.924,0.708411,1.298805,183.924,367.848,"2011_nk_98","Nush",2011,0.708431983333334,1.24182695,-0.00230328333333341,989.93265335153,1123.70318850746,1562.568,0.7084990703125
352,184.448,0.70753,1.277596,184.448,368.896,"2011_nk_98","Nush",2011,0.708419916666667,1.23941345,-0.00241350000000007,989.93265335153,1123.70318850746,1562.568,0.7084990703125
353,184.972,0.708057,1.287487,184.972,369.944,"2011_nk_98","Nush",2011,0.708416383333334,1.23638098333333,-0.00303246666666679,989.93265335153,1123.70318850746,1562.568,0.7084990703125
354,185.496,0.709495,1.303836,185.496,370.992,"2011_nk_98","Nush",2011,0.708445200000001,1.2329575,-0.00342348333333331,989.93265335153,1123.70318850746,1562.568,0.7084990703125
355,186.02,0.708784,1.289325,186.02,372.04,"2011_nk_98","Nush",2011,0.708463533333334,1.22877128333333,-0.00418621666666663,989.93265335153,1123.70318850746,1562.568,0.7084990703125
356,186.544,0.709098,1.314648,186.544,373.088,"2011_nk_98","Nush",2011,0.708471133333334,1.22514035,-0.00363093333333331,989.93265335153,1123.70318850746,1562.568,0.7084990703125
357,187.068,0.708829,1.276222,187.068,374.136,"2011_nk_98","Nush",2011,0.708479866666667,1.22096631666667,-0.00417403333333333,989.93265335153,1123.70318850746,1562.568,0.7084990703125
358,187.592,0.709058,1.265774,187.592,375.184,"2011_nk_98","Nush",2011,0.708495650000001,1.21667363333333,-0.00429268333333344,989.93265335153,1123.70318850746,1562.568,0.7084990703125
359,188.116,0.707557,1.249998,188.116,376.232,"2011_nk_98","Nush",2011,0.708524900000001,1.21291251666667,-0.00376111666666668,989.93265335153,1123.70318850746,1562.568,0.7084990703125
360,188.64,0.708407,1.254427,188.64,377.28,"2011_nk_98","Nush",2011,0.708504683333334,1.20895541666667,-0.00395709999999982,989.93265335153,1123.70318850746,1562.568,0.7084990703125
361,189.164,0.708527,1.253529,189.164,378.328,"2011_nk_98","Nush",2011,0.708516750000001,1.20496201666667,-0.00399340000000015,989.93265335153,1123.70318850746,1562.568,0.7084990703125
362,189.688,0.708203,1.279231,189.688,379.376,"2011_nk_98","Nush",2011,0.708480783333334,1.20082401666667,-0.00413799999999975,989.93265335153,1123.70318850746,1562.568,0.7084990703125
363,190.212,0.709423,1.250991,190.212,380.424,"2011_nk_98","Nush",2011,0.708465166666667,1.19698518333333,-0.00383883333333346,989.93265335153,1123.70318850746,1562.568,0.7084990703125
364,190.736,0.708427,1.2251,190.736,381.472,"2011_nk_98","Nush",2011,0.708467816666667,1.1934231,-0.00356208333333319,989.93265335153,1123.70318850746,1562.568,0.7084990703125
365,191.26,0.707108,1.2087,191.26,382.52,"2011_nk_98","Nush",2011,0.708473950000001,1.1901594,-0.0032637000000002,989.93265335153,1123.70318850746,1562.568,0.7084990703125
366,191.784,0.707123,1.210624,191.784,383.568,"2011_nk_98","Nush",2011,0.708480750000001,1.18646578333333,-0.00369361666666657,989.93265335153,1123.70318850746,1562.568,0.7084990703125
367,192.308,0.709105,1.208186,192.308,384.616,"2011_nk_98","Nush",2011,0.708494033333334,1.18185193333333,-0.00461384999999992,989.93265335153,1123.70318850746,1562.568,0.7084990703125
368,192.832,0.708264,1.202614,192.832,385.664,"2011_nk_98","Nush",2011,0.708501433333334,1.17668088333333,-0.00517105000000018,989.93265335153,1123.70318850746,1562.568,0.7084990703125
369,193.356,0.708162,1.190094,193.356,386.712,"2011_nk_98","Nush",2011,0.708507883333334,1.1718864,-0.0047944833333331,989.93265335153,1123.70318850746,1562.568,0.7084990703125
370,193.88,0.708267,1.155345,193.88,387.76,"2011_nk_98","Nush",2011,0.708527750000001,1.16753225,-0.00435415000000017,989.93265335153,1123.70318850746,1562.568,0.7084990703125
371,194.404,0.707217,1.169042,194.404,388.808,"2011_nk_98","Nush",2011,0.708530033333334,1.16309048333333,-0.00444176666666674,989.93265335153,1123.70318850746,1562.568,0.7084990703125
372,194.928,0.708777,1.14002,194.928,389.856,"2011_nk_98","Nush",2011,0.708555400000001,1.15886395,-0.00422653333333334,989.93265335153,1123.70318850746,1562.568,0.7084990703125
373,195.452,0.708047,1.138119,195.452,390.904,"2011_nk_98","Nush",2011,0.708569416666668,1.15418253333333,-0.00468141666666666,989.93265335153,1123.70318850746,1562.568,0.7084990703125
374,195.976,0.708654,1.136983,195.976,391.952,"2011_nk_98","Nush",2011,0.708548083333334,1.14947655,-0.00470598333333339,989.93265335153,1123.70318850746,1562.568,0.7084990703125
375,196.5,0.708938,1.131188,196.5,393,"2011_nk_98","Nush",2011,0.708568600000001,1.14409428333333,-0.00538226666666652,989.93265335153,1123.70318850746,1562.568,0.7084990703125
376,197.024,0.710058,1.132353,197.024,394.048,"2011_nk_98","Nush",2011,0.708564733333334,1.13939046666667,-0.00470381666666664,989.93265335153,1123.70318850746,1562.568,0.7084990703125
377,197.548,0.708873,1.140612,197.548,395.096,"2011_nk_98","Nush",2011,0.708554550000001,1.13441001666667,-0.00498045000000014,989.93265335153,1123.70318850746,1562.568,0.7084990703125
378,198.072,0.708019,1.127762,198.072,396.144,"2011_nk_98","Nush",2011,0.708566300000001,1.12908885,-0.00532116666666682,989.93265335153,1123.70318850746,1562.568,0.7084990703125
379,198.596,0.707454,1.112833,198.596,397.192,"2011_nk_98","Nush",2011,0.708544083333334,1.12336356666667,-0.00572528333333322,989.93265335153,1123.70318850746,1562.568,0.7084990703125
380,199.12,0.707739,1.109175,199.12,398.24,"2011_nk_98","Nush",2011,0.708558783333334,1.11792483333333,-0.00543873333333345,989.93265335153,1123.70318850746,1562.568,0.7084990703125
381,199.644,0.707793,1.082824,199.644,399.288,"2011_nk_98","Nush",2011,0.708552616666667,1.1126239,-0.00530093333333337,989.93265335153,1123.70318850746,1562.568,0.7084990703125
382,200.168,0.708392,1.088846,200.168,400.336,"2011_nk_98","Nush",2011,0.708590333333334,1.1079779,-0.00464599999999993,989.93265335153,1123.70318850746,1562.568,0.7084990703125
383,200.692,0.708836,1.063841,200.692,401.384,"2011_nk_98","Nush",2011,0.708617966666667,1.10360745,-0.00437044999999991,989.93265335153,1123.70318850746,1562.568,0.7084990703125
384,201.216,0.709176,1.050313,201.216,402.432,"2011_nk_98","Nush",2011,0.708601483333334,1.09916756666667,-0.00443988333333323,989.93265335153,1123.70318850746,1562.568,0.7084990703125
385,201.74,0.709192,1.037609,201.74,403.48,"2011_nk_98","Nush",2011,0.708590850000001,1.09548448333333,-0.00368308333333345,989.93265335153,1123.70318850746,1562.568,0.7084990703125
386,202.264,0.708835,1.035807,202.264,404.528,"2011_nk_98","Nush",2011,0.708598766666668,1.09167728333333,-0.00380720000000001,989.93265335153,1123.70318850746,1562.568,0.7084990703125
387,202.788,0.708437,1.002036,202.788,405.576,"2011_nk_98","Nush",2011,0.708605783333334,1.08865818333333,-0.00301909999999994,989.93265335153,1123.70318850746,1562.568,0.7084990703125
388,203.312,0.708653,1.004244,203.312,406.624,"2011_nk_98","Nush",2011,0.708589983333334,1.08632555,-0.00233263333333333,989.93265335153,1123.70318850746,1562.568,0.7084990703125
389,203.836,0.708797,1.026266,203.836,407.672,"2011_nk_98","Nush",2011,0.708602100000001,1.08411746666667,-0.00220808333333355,989.93265335153,1123.70318850746,1562.568,0.7084990703125
390,204.36,0.708233,1.02635,204.36,408.72,"2011_nk_98","Nush",2011,0.708567583333334,1.08152551666667,-0.00259195000000001,989.93265335153,1123.70318850746,1562.568,0.7084990703125
391,204.884,0.709395,1.02857,204.884,409.768,"2011_nk_98","Nush",2011,0.708566083333334,1.07913905,-0.00238646666666642,989.93265335153,1123.70318850746,1562.568,0.7084990703125
392,205.408,0.708032,1.023867,205.408,410.816,"2011_nk_98","Nush",2011,0.708575500000001,1.07623006666667,-0.00290898333333334,989.93265335153,1123.70318850746,1562.568,0.7084990703125
393,205.932,0.708039,1.02287,205.932,411.864,"2011_nk_98","Nush",2011,0.708570766666668,1.07426728333333,-0.00196278333333333,989.93265335153,1123.70318850746,1562.568,0.7084990703125
394,206.456,0.708754,1.03729,206.456,412.912,"2011_nk_98","Nush",2011,0.708589916666667,1.07270423333333,-0.00156305000000012,989.93265335153,1123.70318850746,1562.568,0.7084990703125
395,206.98,0.708643,1.041323,206.98,413.96,"2011_nk_98","Nush",2011,0.708608850000001,1.07101101666667,-0.00169321666666655,989.93265335153,1123.70318850746,1562.568,0.7084990703125
396,207.504,0.709043,1.048816,207.504,415.008,"2011_nk_98","Nush",2011,0.708627900000001,1.06909,-0.00192101666666677,989.93265335153,1123.70318850746,1562.568,0.7084990703125
397,208.028,0.708048,1.017956,208.028,416.056,"2011_nk_98","Nush",2011,0.708629983333334,1.06744166666667,-0.00164833333333325,989.93265335153,1123.70318850746,1562.568,0.7084990703125
398,208.552,0.709081,1.015213,208.552,417.104,"2011_nk_98","Nush",2011,0.708643316666667,1.0661004,-0.00134126666666656,989.93265335153,1123.70318850746,1562.568,0.7084990703125
399,209.076,0.708777,1.023058,209.076,418.152,"2011_nk_98","Nush",2011,0.708650116666667,1.06529476666667,-0.0008056333333335,989.93265335153,1123.70318850746,1562.568,0.7084990703125
400,209.6,0.709293,1.029187,209.6,419.2,"2011_nk_98","Nush",2011,0.708637983333334,1.06547116666667,0.000176400000000188,989.93265335153,1123.70318850746,1562.568,0.7084990703125
401,210.124,0.707517,1.026348,210.124,420.248,"2011_nk_98","Nush",2011,0.708652933333334,1.06506648333333,-0.000404683333333544,989.93265335153,1123.70318850746,1562.568,0.7084990703125
402,210.648,0.710076,1.039009,210.648,421.296,"2011_nk_98","Nush",2011,0.708672733333334,1.06518516666667,0.000118683333333314,989.93265335153,1123.70318850746,1562.568,0.7084990703125
403,211.172,0.70917,1.035207,211.172,422.344,"2011_nk_98","Nush",2011,0.708691683333334,1.06551545,0.000330283333333403,989.93265335153,1123.70318850746,1562.568,0.7084990703125
404,211.696,0.707722,1.025287,211.696,423.392,"2011_nk_98","Nush",2011,0.708680400000001,1.06574683333333,0.00023138333333339,989.93265335153,1123.70318850746,1562.568,0.7084990703125
405,212.22,0.709682,0.98471,212.22,424.44,"2011_nk_98","Nush",2011,0.708678916666667,1.06637005,0.000623216666666648,989.93265335153,1123.70318850746,1562.568,0.7084990703125
406,212.744,0.708532,0.97974,212.744,425.488,"2011_nk_98","Nush",2011,0.708683566666667,1.06731723333333,0.000947183333333435,989.93265335153,1123.70318850746,1562.568,0.7084990703125
407,213.268,0.708625,0.972926,213.268,426.536,"2011_nk_98","Nush",2011,0.7086863,1.06814246666667,0.000825233333333397,989.93265335153,1123.70318850746,1562.568,0.7084990703125
408,213.792,0.708763,0.993514,213.792,427.584,"2011_nk_98","Nush",2011,0.708719800000001,1.06897251666667,0.000830049999999805,989.93265335153,1123.70318850746,1562.568,0.7084990703125
409,214.316,0.708634,0.98751,214.316,428.632,"2011_nk_98","Nush",2011,0.708724216666667,1.0701305,0.0011579833333335,989.93265335153,1123.70318850746,1562.568,0.7084990703125
410,214.84,0.709746,0.984334,214.84,429.68,"2011_nk_98","Nush",2011,0.708739583333334,1.07105585,0.000925349999999936,989.93265335153,1123.70318850746,1562.568,0.7084990703125
411,215.364,0.708041,0.980749,215.364,430.728,"2011_nk_98","Nush",2011,0.708769083333334,1.07272605,0.00167019999999996,989.93265335153,1123.70318850746,1562.568,0.7084990703125
412,215.888,0.709793,0.998836,215.888,431.776,"2011_nk_98","Nush",2011,0.708778533333334,1.07448016666667,0.0017541166666668,989.93265335153,1123.70318850746,1562.568,0.7084990703125
413,216.412,0.709715,1.02526,216.412,432.824,"2011_nk_98","Nush",2011,0.708781916666667,1.07687583333333,0.00239566666666646,989.93265335153,1123.70318850746,1562.568,0.7084990703125
414,216.936,0.708506,1.037443,216.936,433.872,"2011_nk_98","Nush",2011,0.708789216666667,1.07928943333333,0.00241360000000013,989.93265335153,1123.70318850746,1562.568,0.7084990703125
415,217.46,0.708146,1.06834,217.46,434.92,"2011_nk_98","Nush",2011,0.7087791,1.08178216666667,0.00249273333333333,989.93265335153,1123.70318850746,1562.568,0.7084990703125
416,217.984,0.709573,1.086216,217.984,435.968,"2011_nk_98","Nush",2011,0.708778183333334,1.08418051666667,0.00239834999999999,989.93265335153,1123.70318850746,1562.568,0.7084990703125
417,218.508,0.70925,1.095076,218.508,437.016,"2011_nk_98","Nush",2011,0.70878465,1.08733111666667,0.00315060000000011,989.93265335153,1123.70318850746,1562.568,0.7084990703125
418,219.032,0.70811,1.125816,219.032,438.064,"2011_nk_98","Nush",2011,0.708781716666667,1.09043208333333,0.00310096666666659,989.93265335153,1123.70318850746,1562.568,0.7084990703125
419,219.556,0.708284,1.117513,219.556,439.112,"2011_nk_98","Nush",2011,0.708786316666667,1.09330813333333,0.00287605000000002,989.93265335153,1123.70318850746,1562.568,0.7084990703125
420,220.08,0.706336,1.09891,220.08,440.16,"2011_nk_98","Nush",2011,0.708798966666667,1.09606976666667,0.00276163333333335,989.93265335153,1123.70318850746,1562.568,0.7084990703125
421,220.604,0.708437,1.110341,220.604,441.208,"2011_nk_98","Nush",2011,0.708794433333334,1.09884155,0.00277178333333339,989.93265335153,1123.70318850746,1562.568,0.7084990703125
422,221.128,0.708768,1.104692,221.128,442.256,"2011_nk_98","Nush",2011,0.708803783333334,1.10158578333333,0.0027442333333334,989.93265335153,1123.70318850746,1562.568,0.7084990703125
423,221.652,0.709139,1.133224,221.652,443.304,"2011_nk_98","Nush",2011,0.708815183333334,1.10454611666667,0.00296033333333345,989.93265335153,1123.70318850746,1562.568,0.7084990703125
424,222.176,0.709576,1.131317,222.176,444.352,"2011_nk_98","Nush",2011,0.70881615,1.10762853333333,0.00308241666666653,989.93265335153,1123.70318850746,1562.568,0.7084990703125
425,222.7,0.708244,1.107107,222.7,445.4,"2011_nk_98","Nush",2011,0.708835116666667,1.1106904,0.00306186666666663,989.93265335153,1123.70318850746,1562.568,0.7084990703125
426,223.224,0.708266,1.095363,223.224,446.448,"2011_nk_98","Nush",2011,0.708818433333334,1.1139262,0.00323580000000012,989.93265335153,1123.70318850746,1562.568,0.7084990703125
427,223.748,0.70923,1.109286,223.748,447.496,"2011_nk_98","Nush",2011,0.70883285,1.11780165,0.00387545,989.93265335153,1123.70318850746,1562.568,0.7084990703125
428,224.272,0.709064,1.122138,224.272,448.544,"2011_nk_98","Nush",2011,0.7088365,1.12131091666667,0.00350926666666673,989.93265335153,1123.70318850746,1562.568,0.7084990703125
429,224.796,0.70857,1.141756,224.796,449.592,"2011_nk_98","Nush",2011,0.70884005,1.12463218333333,0.00332126666666643,989.93265335153,1123.70318850746,1562.568,0.7084990703125
430,225.32,0.707539,1.165929,225.32,450.64,"2011_nk_98","Nush",2011,0.708820016666667,1.12819148333333,0.00355930000000027,989.93265335153,1123.70318850746,1562.568,0.7084990703125
431,225.844,0.708114,1.144761,225.844,451.688,"2011_nk_98","Nush",2011,0.7088421,1.13169256666667,0.00350108333333332,989.93265335153,1123.70318850746,1562.568,0.7084990703125
432,226.368,0.709965,1.147141,226.368,452.736,"2011_nk_98","Nush",2011,0.70880435,1.13502486666667,0.00333230000000007,989.93265335153,1123.70318850746,1562.568,0.7084990703125
433,226.892,0.709184,1.157936,226.892,453.784,"2011_nk_98","Nush",2011,0.708814883333334,1.13865003333333,0.00362516666666668,989.93265335153,1123.70318850746,1562.568,0.7084990703125
434,227.416,0.707977,1.150866,227.416,454.832,"2011_nk_98","Nush",2011,0.708830366666667,1.14225798333333,0.00360794999999992,989.93265335153,1123.70318850746,1562.568,0.7084990703125
435,227.94,0.708849,1.168581,227.94,455.88,"2011_nk_98","Nush",2011,0.708804833333334,1.14642535,0.00416736666666662,989.93265335153,1123.70318850746,1562.568,0.7084990703125
436,228.464,0.710337,1.189184,228.464,456.928,"2011_nk_98","Nush",2011,0.708817366666667,1.15114765,0.00472230000000007,989.93265335153,1123.70318850746,1562.568,0.7084990703125
437,228.988,0.709037,1.190126,228.988,457.976,"2011_nk_98","Nush",2011,0.708816366666667,1.15614241666667,0.00499476666666654,989.93265335153,1123.70318850746,1562.568,0.7084990703125
438,229.512,0.710029,1.177565,229.512,459.024,"2011_nk_98","Nush",2011,0.7088151,1.16064805,0.00450563333333309,989.93265335153,1123.70318850746,1562.568,0.7084990703125
439,230.036,0.707719,1.182312,230.036,460.072,"2011_nk_98","Nush",2011,0.708838016666667,1.16532548333333,0.00467743333333348,989.93265335153,1123.70318850746,1562.568,0.7084990703125
440,230.56,0.708661,1.164696,230.56,461.12,"2011_nk_98","Nush",2011,0.70882915,1.17019291666667,0.00486743333333339,989.93265335153,1123.70318850746,1562.568,0.7084990703125
441,231.084,0.709563,1.183036,231.084,462.168,"2011_nk_98","Nush",2011,0.70884415,1.17512206666667,0.00492914999999994,989.93265335153,1123.70318850746,1562.568,0.7084990703125
442,231.608,0.708959,1.194093,231.608,463.216,"2011_nk_98","Nush",2011,0.708834416666667,1.1795165,0.00439443333333345,989.93265335153,1123.70318850746,1562.568,0.7084990703125
443,232.132,0.709039,1.207581,232.132,464.264,"2011_nk_98","Nush",2011,0.7088275,1.18344601666667,0.00392951666666663,989.93265335153,1123.70318850746,1562.568,0.7084990703125
444,232.656,0.709614,1.195129,232.656,465.312,"2011_nk_98","Nush",2011,0.708822633333334,1.18704578333333,0.00359976666666673,989.93265335153,1123.70318850746,1562.568,0.7084990703125
445,233.18,0.708585,1.187173,233.18,466.36,"2011_nk_98","Nush",2011,0.708843366666667,1.1906126,0.00356681666666669,989.93265335153,1123.70318850746,1562.568,0.7084990703125
446,233.704,0.70878,1.179708,233.704,467.408,"2011_nk_98","Nush",2011,0.708806,1.19443918333333,0.0038265833333333,989.93265335153,1123.70318850746,1562.568,0.7084990703125
447,234.228,0.708825,1.191072,234.228,468.456,"2011_nk_98","Nush",2011,0.70879525,1.19785778333333,0.00341860000000005,989.93265335153,1123.70318850746,1562.568,0.7084990703125
448,234.752,0.708477,1.190302,234.752,469.504,"2011_nk_98","Nush",2011,0.70880275,1.20003818333333,0.00218040000000008,989.93265335153,1123.70318850746,1562.568,0.7084990703125
449,235.276,0.709073,1.198829,235.276,470.552,"2011_nk_98","Nush",2011,0.708798033333334,1.2026253,0.00258711666666667,989.93265335153,1123.70318850746,1562.568,0.7084990703125
450,235.8,0.708992,1.192048,235.8,471.6,"2011_nk_98","Nush",2011,0.7088458,1.20507958333333,0.0024542833333332,989.93265335153,1123.70318850746,1562.568,0.7084990703125
451,236.324,0.709123,1.194877,236.324,472.648,"2011_nk_98","Nush",2011,0.708842216666667,1.20748911666667,0.00240953333333338,989.93265335153,1123.70318850746,1562.568,0.7084990703125
452,236.848,0.708593,1.188521,236.848,473.696,"2011_nk_98","Nush",2011,0.708837383333334,1.21012821666667,0.00263909999999989,989.93265335153,1123.70318850746,1562.568,0.7084990703125
453,237.372,0.708723,1.20049,237.372,474.744,"2011_nk_98","Nush",2011,0.7088237,1.21210483333333,0.0019766166666666,989.93265335153,1123.70318850746,1562.568,0.7084990703125
454,237.896,0.708812,1.222235,237.896,475.792,"2011_nk_98","Nush",2011,0.708829083333334,1.21391728333333,0.00181244999999985,989.93265335153,1123.70318850746,1562.568,0.7084990703125
455,238.42,0.709781,1.225035,238.42,476.84,"2011_nk_98","Nush",2011,0.708838116666667,1.21591135,0.00199406666666646,989.93265335153,1123.70318850746,1562.568,0.7084990703125
456,238.944,0.708042,1.242964,238.944,477.888,"2011_nk_98","Nush",2011,0.708827566666667,1.21818445,0.00227310000000003,989.93265335153,1123.70318850746,1562.568,0.7084990703125
457,239.468,0.708913,1.250483,239.468,478.936,"2011_nk_98","Nush",2011,0.708816833333334,1.22034061666667,0.00215616666666674,989.93265335153,1123.70318850746,1562.568,0.7084990703125
458,239.992,0.7093,1.225769,239.992,479.984,"2011_nk_98","Nush",2011,0.708826683333334,1.22258546666667,0.00224485000000008,989.93265335153,1123.70318850746,1562.568,0.7084990703125
459,240.516,0.70899,1.222334,240.516,481.032,"2011_nk_98","Nush",2011,0.708864333333334,1.22371508333333,0.00112961666666678,989.93265335153,1123.70318850746,1562.568,0.7084990703125
460,241.04,0.708091,1.242745,241.04,482.08,"2011_nk_98","Nush",2011,0.7088949,1.2246517,0.000936616666666445,989.93265335153,1123.70318850746,1562.568,0.7084990703125
461,241.564,0.708842,1.236413,241.564,483.128,"2011_nk_98","Nush",2011,0.7089141,1.22600886666667,0.00135716666666674,989.93265335153,1123.70318850746,1562.568,0.7084990703125
462,242.088,0.707811,1.238947,242.088,484.176,"2011_nk_98","Nush",2011,0.708898183333334,1.22726236666667,0.00125350000000002,989.93265335153,1123.70318850746,1562.568,0.7084990703125
463,242.612,0.709802,1.252717,242.612,485.224,"2011_nk_98","Nush",2011,0.708897633333334,1.22821838333333,0.00095601666666667,989.93265335153,1123.70318850746,1562.568,0.7084990703125
464,243.136,0.708651,1.241764,243.136,486.272,"2011_nk_98","Nush",2011,0.708910566666667,1.22964738333333,0.0014289999999999,989.93265335153,1123.70318850746,1562.568,0.7084990703125
465,243.66,0.70815,1.234752,243.66,487.32,"2011_nk_98","Nush",2011,0.708923783333334,1.23064958333333,0.00100220000000006,989.93265335153,1123.70318850746,1562.568,0.7084990703125
466,244.184,0.709284,1.263078,244.184,488.368,"2011_nk_98","Nush",2011,0.708898183333334,1.2312817,0.000632116666666516,989.93265335153,1123.70318850746,1562.568,0.7084990703125
467,244.708,0.708565,1.272612,244.708,489.416,"2011_nk_98","Nush",2011,0.708911133333334,1.23185995,0.000578250000000002,989.93265335153,1123.70318850746,1562.568,0.7084990703125
468,245.232,0.708687,1.263852,245.232,490.464,"2011_nk_98","Nush",2011,0.708890016666667,1.2324709,0.000610949999999999,989.93265335153,1123.70318850746,1562.568,0.7084990703125
469,245.756,0.710009,1.268156,245.756,491.512,"2011_nk_98","Nush",2011,0.708885050000001,1.23303605,0.000565149999999903,989.93265335153,1123.70318850746,1562.568,0.7084990703125
470,246.28,0.709214,1.27638,246.28,492.56,"2011_nk_98","Nush",2011,0.7088838,1.23409805,0.00106200000000012,989.93265335153,1123.70318850746,1562.568,0.7084990703125
471,246.804,0.708941,1.276498,246.804,493.608,"2011_nk_98","Nush",2011,0.70887085,1.23470318333333,0.000605133333333452,989.93265335153,1123.70318850746,1562.568,0.7084990703125
472,247.328,0.709209,1.262502,247.328,494.656,"2011_nk_98","Nush",2011,0.70885445,1.23527733333333,0.000574149999999829,989.93265335153,1123.70318850746,1562.568,0.7084990703125
473,247.852,0.7093,1.261031,247.852,495.704,"2011_nk_98","Nush",2011,0.708859266666667,1.23558553333333,0.000308200000000092,989.93265335153,1123.70318850746,1562.568,0.7084990703125
474,248.376,0.708214,1.253429,248.376,496.752,"2011_nk_98","Nush",2011,0.7088479,1.23612871666667,0.000543183333333142,989.93265335153,1123.70318850746,1562.568,0.7084990703125
475,248.9,0.70939,1.282349,248.9,497.8,"2011_nk_98","Nush",2011,0.708861266666667,1.23649705,0.000368333333333304,989.93265335153,1123.70318850746,1562.568,0.7084990703125
476,249.424,0.707331,1.315811,249.424,498.848,"2011_nk_98","Nush",2011,0.708855366666667,1.23762273333333,0.00112568333333329,989.93265335153,1123.70318850746,1562.568,0.7084990703125
477,249.948,0.708605,1.300192,249.948,499.896,"2011_nk_98","Nush",2011,0.70885535,1.2387672,0.0011444666666669,989.93265335153,1123.70318850746,1562.568,0.7084990703125
478,250.472,0.70856,1.25664,250.472,500.944,"2011_nk_98","Nush",2011,0.70884775,1.23992276666667,0.0011555666666665,989.93265335153,1123.70318850746,1562.568,0.7084990703125
479,250.996,0.708001,1.27274,250.996,501.992,"2011_nk_98","Nush",2011,0.708848533333334,1.24072858333333,0.000805816666666681,989.93265335153,1123.70318850746,1562.568,0.7084990703125
480,251.52,0.709202,1.246167,251.52,503.04,"2011_nk_98","Nush",2011,0.708858283333334,1.24167625,0.000947666666666791,989.93265335153,1123.70318850746,1562.568,0.7084990703125
481,252.044,0.708222,1.254913,252.044,504.088,"2011_nk_98","Nush",2011,0.708849183333334,1.24213861666667,0.000462366666666769,989.93265335153,1123.70318850746,1562.568,0.7084990703125
482,252.568,0.708478,1.263038,252.568,505.136,"2011_nk_98","Nush",2011,0.708839133333334,1.24264701666667,0.000508399999999742,989.93265335153,1123.70318850746,1562.568,0.7084990703125
483,253.092,0.708318,1.251821,253.092,506.184,"2011_nk_98","Nush",2011,0.708838383333334,1.2433111,0.000664083333333343,989.93265335153,1123.70318850746,1562.568,0.7084990703125
484,253.616,0.709899,1.240064,253.616,507.232,"2011_nk_98","Nush",2011,0.708843500000001,1.243494,0.000182900000000208,989.93265335153,1123.70318850746,1562.568,0.7084990703125
