"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
173,90.652,0.70669706034921,0.297393342489689,181.304,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
174,91.176,0.706817277282777,0.554637270464865,182.352,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
175,91.7,0.706314234976344,0.672718875844759,183.4,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
176,92.224,0.7053366168152,0.687942012696845,184.448,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
177,92.748,0.705079219559212,0.679245643204673,185.496,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
178,93.272,0.705420712686803,0.669457504147405,186.544,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
179,93.796,0.705938387016614,0.651003390122236,187.592,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
180,94.32,0.707060461992793,0.635022866709646,188.64,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
181,94.844,0.706687315185369,0.620282724837063,189.688,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
182,95.368,0.705116843785037,0.614518411968064,190.736,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
183,95.892,0.705935140847389,0.617155472941445,191.784,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
184,96.416,0.706566890646024,0.61596734297029,192.832,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
185,96.94,0.707977808184246,0.609039708766038,193.88,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
186,97.464,0.707039217074854,0.603801540418596,194.928,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
187,97.988,0.705804173854637,0.607558141342693,195.976,"2017_kk_024","Kusko",2017,NA,NA,NA,715.900038942846,863.266151582406,1360.304,0.705815667167934
