"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
191,100.084,0.701566683006839,0.103842591447628,200.168,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
192,100.608,0.700985903772047,0.109611862146337,201.216,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
193,101.132,0.708360426142767,0.114510294602013,202.264,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
194,101.656,0.714112588696271,0.117607494156783,203.312,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
195,102.18,0.714649527965402,0.120659757949353,204.36,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
196,102.704,0.703034549845273,0.123721679486696,205.408,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
197,103.228,0.703858301112342,0.126175609640111,206.456,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
198,103.752,0.702840249531118,0.126971144932011,207.504,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
199,104.276,0.707096952789855,0.129026589736399,208.552,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
200,104.8,0.708170174926496,0.131022130579119,209.6,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
201,105.324,0.700049633933134,0.131149872226438,210.648,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
202,105.848,0.718308284546947,0.131605424299499,211.696,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
203,106.372,0.700892195732817,0.131982084394302,212.744,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
204,106.896,0.702920251218383,0.132847823355533,213.792,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
205,107.42,0.700985002612361,0.133715339324965,214.84,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
206,107.944,0.711821023717063,0.136651647390107,215.888,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
207,108.468,0.712746252160608,0.139236758905493,216.936,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
208,108.992,0.709399141529946,0.142626347878736,217.984,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
209,109.516,0.71160379076706,0.146446606601233,219.032,"2020_kk_205","Kusko",2020,NA,NA,NA,958.505186752197,1106.11969760284,1406.416,0.707551909248533
