"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,1.52291317406931,0.707062456332528,16.244,32.488,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
32,1.53382772067481,0.707039398053702,16.768,33.536,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
33,1.57169267690355,0.707671747115656,17.292,34.584,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
34,1.54506757638453,0.707809291987261,17.816,35.632,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
35,1.52585224426506,0.708254736036298,18.34,36.68,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
36,1.54725760075683,0.707257756532413,18.864,37.728,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
37,1.54553155578694,0.707330329300383,19.388,38.776,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
38,1.54120262398013,0.706929867869655,19.912,39.824,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
39,1.51126778537148,0.706442855243639,20.436,40.872,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
40,1.5381453199578,0.70849347306685,20.96,41.92,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
41,1.547627295401,0.707694413130954,21.484,42.968,"2015_nk_159","Nush",2015,NA,NA,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
42,1.54784525071936,0.708152598055098,22.008,44.016,"2015_nk_159","Nush",2015,0.707487386087173,1.54162253121732,NA,650.355579363918,826.982731875573,1402.224,0.704679480557782
43,1.55053236270582,0.707838978583574,22.532,45.064,"2015_nk_159","Nush",2015,0.707464353468592,1.55675713412169,0.0151346029043662,650.355579363918,826.982731875573,1402.224,0.704679480557782
44,1.54116814244937,0.706894746440515,23.056,46.112,"2015_nk_159","Nush",2015,0.707480918228781,1.56303554023571,0.00627840611402775,650.355579363918,826.982731875573,1402.224,0.704679480557782
45,1.57788375341276,0.708195591047092,23.58,47.16,"2015_nk_159","Nush",2015,0.70748114372009,1.56766080195281,0.00462526171709499,650.355579363918,826.982731875573,1402.224,0.704679480557782
46,1.56953081497132,0.706933168750436,24.104,48.208,"2015_nk_159","Nush",2015,0.707503611412995,1.5710081511604,0.00334734920758839,650.355579363918,826.982731875573,1402.224,0.704679480557782
47,1.61762223599756,0.707297736911286,24.628,49.256,"2015_nk_159","Nush",2015,0.707530362901054,1.57406368747213,0.00305553631172772,650.355579363918,826.982731875573,1402.224,0.704679480557782
48,1.59182668682571,0.707427517198169,25.152,50.304,"2015_nk_159","Nush",2015,0.707535425911812,1.57782504799364,0.00376136052151455,650.355579363918,826.982731875573,1402.224,0.704679480557782
49,1.59924866566351,0.707246452808185,25.676,51.352,"2015_nk_159","Nush",2015,0.707554397852981,1.58031361696185,0.00248856896820993,650.355579363918,826.982731875573,1402.224,0.704679480557782
50,1.58080015570118,0.707863987437397,26.2,52.4,"2015_nk_159","Nush",2015,0.707571149513368,1.58382345777951,0.00350984081766392,650.355579363918,826.982731875573,1402.224,0.704679480557782
51,1.61768840530369,0.707164987804226,26.724,53.448,"2015_nk_159","Nush",2015,0.707583980335929,1.5875286059771,0.00370514819759027,650.355579363918,826.982731875573,1402.224,0.704679480557782
52,1.61064549021261,0.707647914290544,27.248,54.496,"2015_nk_159","Nush",2015,0.707583800023259,1.59071851106859,0.00318990509148698,650.355579363918,826.982731875573,1402.224,0.704679480557782
53,1.61169532978313,0.707994669620218,27.772,55.544,"2015_nk_159","Nush",2015,0.707574261877615,1.595863178815,0.00514466774641331,650.355579363918,826.982731875573,1402.224,0.704679480557782
54,1.61817185863627,0.707402469222256,28.296,56.592,"2015_nk_159","Nush",2015,0.707585835423785,1.60124799856318,0.00538481974817517,650.355579363918,826.982731875573,1402.224,0.704679480557782
55,1.61527041100679,0.706841733512902,28.82,57.64,"2015_nk_159","Nush",2015,0.707594263830926,1.60623069878123,0.00498270021805203,650.355579363918,826.982731875573,1402.224,0.704679480557782
56,1.61586759197015,0.70746195558299,29.344,58.688,"2015_nk_159","Nush",2015,0.707583961444877,1.61176445170003,0.00553375291879532,650.355579363918,826.982731875573,1402.224,0.704679480557782
57,1.60643856894575,0.707734375388547,29.868,59.736,"2015_nk_159","Nush",2015,0.707586589532095,1.61672877450575,0.00496432280572057,650.355579363918,826.982731875573,1402.224,0.704679480557782
58,1.61438660271308,0.707344681278658,30.392,60.784,"2015_nk_159","Nush",2015,0.70761931882206,1.62092203322832,0.00419325872257637,650.355579363918,826.982731875573,1402.224,0.704679480557782
59,1.59133393197805,0.706974057132784,30.916,61.832,"2015_nk_159","Nush",2015,0.707626136660561,1.62306988973025,0.00214785650193061,650.355579363918,826.982731875573,1402.224,0.704679480557782
60,1.61190348267648,0.709170288135727,31.44,62.88,"2015_nk_159","Nush",2015,0.707634727233557,1.62607043716357,0.00300054743331457,650.355579363918,826.982731875573,1402.224,0.704679480557782
61,1.60413991847767,0.708498029640273,31.964,63.928,"2015_nk_159","Nush",2015,0.7076526412262,1.62980377526029,0.0037333380967195,650.355579363918,826.982731875573,1402.224,0.704679480557782
62,1.61359635229291,0.706914301755949,32.488,64.976,"2015_nk_159","Nush",2015,0.707660700386517,1.63328692541585,0.00348315015556144,650.355579363918,826.982731875573,1402.224,0.704679480557782
63,1.61987593647592,0.70680767367325,33.012,66.024,"2015_nk_159","Nush",2015,0.707668203468673,1.6360760537535,0.00278912833765221,650.355579363918,826.982731875573,1402.224,0.704679480557782
64,1.65877918152933,0.707506687625946,33.536,67.072,"2015_nk_159","Nush",2015,0.707681194978682,1.63938134334611,0.00330528959260867,650.355579363918,826.982731875573,1402.224,0.704679480557782
65,1.65949883651584,0.707568915957919,34.06,68.12,"2015_nk_159","Nush",2015,0.707676398261772,1.64310409337514,0.00372275002902422,650.355579363918,826.982731875573,1402.224,0.704679480557782
66,1.63002761904974,0.706762931705958,34.584,69.168,"2015_nk_159","Nush",2015,0.707691783740004,1.64682330226301,0.00371920888787192,650.355579363918,826.982731875573,1402.224,0.704679480557782
67,1.62235596049769,0.707468617261036,35.108,70.216,"2015_nk_159","Nush",2015,0.707708846807542,1.65012139249311,0.00329809023010341,650.355579363918,826.982731875573,1402.224,0.704679480557782
68,1.64893859571889,0.707688805436394,35.632,71.264,"2015_nk_159","Nush",2015,0.707731306034318,1.65348599190302,0.00336459940990808,650.355579363918,826.982731875573,1402.224,0.704679480557782
69,1.64859746144145,0.708103160306398,36.156,72.312,"2015_nk_159","Nush",2015,0.707760772468234,1.65709129097323,0.00360529907021223,650.355579363918,826.982731875573,1402.224,0.704679480557782
70,1.66922690438036,0.707855290879277,36.68,73.36,"2015_nk_159","Nush",2015,0.707755084457499,1.66117814182125,0.00408685084802163,650.355579363918,826.982731875573,1402.224,0.704679480557782
71,1.65974400122828,0.707658139785623,37.204,74.408,"2015_nk_159","Nush",2015,0.707757471809893,1.66551327678038,0.00433513495912252,650.355579363918,826.982731875573,1402.224,0.704679480557782
72,1.63448080844087,0.707377776446311,37.728,75.456,"2015_nk_159","Nush",2015,0.707750444278423,1.66960761014759,0.0040943333672161,650.355579363918,826.982731875573,1402.224,0.704679480557782
73,1.67422045171154,0.707801126685269,38.252,76.504,"2015_nk_159","Nush",2015,0.707741828234489,1.67279454184841,0.00318693170082285,650.355579363918,826.982731875573,1402.224,0.704679480557782
74,1.67634324642249,0.708134581586527,38.776,77.552,"2015_nk_159","Nush",2015,0.707764411330148,1.6759905332595,0.00319599141108862,650.355579363918,826.982731875573,1402.224,0.704679480557782
75,1.68658671433582,0.706691418812153,39.3,78.6,"2015_nk_159","Nush",2015,0.707765301140464,1.67880507662684,0.00281454336733433,650.355579363918,826.982731875573,1402.224,0.704679480557782
76,1.6934759919829,0.7079425179334,39.824,79.648,"2015_nk_159","Nush",2015,0.707794359089054,1.68253105077904,0.00372597415220355,650.355579363918,826.982731875573,1402.224,0.704679480557782
77,1.69929751210422,0.708690317125217,40.348,80.696,"2015_nk_159","Nush",2015,0.707813882209418,1.68468304133429,0.0021519905552525,650.355579363918,826.982731875573,1402.224,0.704679480557782
78,1.70734569674462,0.707979151784901,40.872,81.744,"2015_nk_159","Nush",2015,0.707822096976338,1.68703014063433,0.00234709930003207,650.355579363918,826.982731875573,1402.224,0.704679480557782
79,1.68016920059297,0.708117375358639,41.396,82.792,"2015_nk_159","Nush",2015,0.707828510497409,1.68915623298888,0.00212609235455474,650.355579363918,826.982731875573,1402.224,0.704679480557782
80,1.69491410930977,0.707905577637586,41.92,83.84,"2015_nk_159","Nush",2015,0.707834390796266,1.69251149883526,0.00335526584637602,650.355579363918,826.982731875573,1402.224,0.704679480557782
81,1.71098544378237,0.708121602238217,42.444,84.888,"2015_nk_159","Nush",2015,0.707848138367584,1.69587540878052,0.00336390994526314,650.355579363918,826.982731875573,1402.224,0.704679480557782
82,1.66478119705387,0.707687194403233,42.968,85.936,"2015_nk_159","Nush",2015,0.707847303874424,1.69872061968182,0.00284521090130507,650.355579363918,826.982731875573,1402.224,0.704679480557782
83,1.69602341577026,0.706972738007161,43.492,86.984,"2015_nk_159","Nush",2015,0.707857548945043,1.70089553117191,0.00217491149008175,650.355579363918,826.982731875573,1402.224,0.704679480557782
84,1.71808193331957,0.707620879457232,44.016,88.032,"2015_nk_159","Nush",2015,0.707881543649363,1.70290989545502,0.00201436428311497,650.355579363918,826.982731875573,1402.224,0.704679480557782
85,1.72073107594221,0.707890882348258,44.54,89.08,"2015_nk_159","Nush",2015,0.707914323143538,1.70557146358365,0.00266156812863394,650.355579363918,826.982731875573,1402.224,0.704679480557782
86,1.74833200318017,0.708050271162387,45.064,90.128,"2015_nk_159","Nush",2015,0.707922748541917,1.70869193391627,0.0031204703326162,650.355579363918,826.982731875573,1402.224,0.704679480557782
87,1.71264511692036,0.707787056888949,45.588,91.176,"2015_nk_159","Nush",2015,0.707931554983833,1.71203934319989,0.00334740928361721,650.355579363918,826.982731875573,1402.224,0.704679480557782
88,1.7274746070365,0.708682266846819,46.112,92.224,"2015_nk_159","Nush",2015,0.707954486229284,1.71415200268909,0.00211265948920092,650.355579363918,826.982731875573,1402.224,0.704679480557782
89,1.71571084219758,0.707873749693763,46.636,93.272,"2015_nk_159","Nush",2015,0.70797839062392,1.71701005131223,0.00285804862313732,650.355579363918,826.982731875573,1402.224,0.704679480557782
90,1.74760078013392,0.708350361699422,47.16,94.32,"2015_nk_159","Nush",2015,0.7079648453135,1.7195311608267,0.00252110951447726,650.355579363918,826.982731875573,1402.224,0.704679480557782
91,1.74691345987248,0.708137295891159,47.684,95.368,"2015_nk_159","Nush",2015,0.707963333647147,1.72287780568574,0.00334664485903136,650.355579363918,826.982731875573,1402.224,0.704679480557782
92,1.7428167300085,0.707522947672709,48.208,96.416,"2015_nk_159","Nush",2015,0.707984827358283,1.72594204671714,0.0030642410314059,650.355579363918,826.982731875573,1402.224,0.704679480557782
93,1.73904037716268,0.708121932044972,48.732,97.464,"2015_nk_159","Nush",2015,0.708009216125551,1.72804228970144,0.00210024298429867,650.355579363918,826.982731875573,1402.224,0.704679480557782
94,1.74338495194104,0.70858878258784,49.256,98.512,"2015_nk_159","Nush",2015,0.708018613223232,1.72983234294582,0.00179005324437731,650.355579363918,826.982731875573,1402.224,0.704679480557782
95,1.74921724600652,0.707966933021688,49.78,99.56,"2015_nk_159","Nush",2015,0.708023320573941,1.73207953383061,0.00224719088479364,650.355579363918,826.982731875573,1402.224,0.704679480557782
96,1.77041013402914,0.70818088522633,50.304,100.608,"2015_nk_159","Nush",2015,0.708050361966534,1.73501683279279,0.00293729896218298,650.355579363918,826.982731875573,1402.224,0.704679480557782
97,1.74341696959314,0.708354113352645,50.828,101.656,"2015_nk_159","Nush",2015,0.708064131910124,1.73753575785618,0.00251892506338502,650.355579363918,826.982731875573,1402.224,0.704679480557782
98,1.74307858857462,0.708277421476205,51.352,102.704,"2015_nk_159","Nush",2015,0.708075385693054,1.73893904234262,0.00140328448644245,650.355579363918,826.982731875573,1402.224,0.704679480557782
99,1.72758572958422,0.708210841278613,51.876,103.752,"2015_nk_159","Nush",2015,0.708080632388668,1.74102609296694,0.00208705062431935,650.355579363918,826.982731875573,1402.224,0.704679480557782
100,1.7833563708391,0.708152192422737,52.4,104.8,"2015_nk_159","Nush",2015,0.70808832577436,1.74372166363937,0.00269557067243165,650.355579363918,826.982731875573,1402.224,0.704679480557782
101,1.80773539294836,0.707837654274624,52.924,105.848,"2015_nk_159","Nush",2015,0.70809980875866,1.74658348382404,0.00286182018466552,650.355579363918,826.982731875573,1402.224,0.704679480557782
102,1.79350525275232,0.707730946166902,53.448,106.896,"2015_nk_159","Nush",2015,0.708126732503434,1.74902530087798,0.00244181705394353,650.355579363918,826.982731875573,1402.224,0.704679480557782
103,1.74174826475518,0.707322015947533,53.972,107.944,"2015_nk_159","Nush",2015,0.708131172589317,1.75074292941712,0.00171762853913671,650.355579363918,826.982731875573,1402.224,0.704679480557782
104,1.7329276271147,0.708249732180049,54.496,108.992,"2015_nk_159","Nush",2015,0.708131068290335,1.75247483302279,0.00173190360567288,650.355579363918,826.982731875573,1402.224,0.704679480557782
105,1.74675635545282,0.708248979666068,55.02,110.04,"2015_nk_159","Nush",2015,0.708154104714652,1.75432264322504,0.00184781020224811,650.355579363918,826.982731875573,1402.224,0.704679480557782
106,1.79308926410354,0.708676645665803,55.544,111.088,"2015_nk_159","Nush",2015,0.708155338196177,1.7562439105265,0.00192126730146613,650.355579363918,826.982731875573,1402.224,0.704679480557782
107,1.74674166931272,0.708469124133171,56.068,112.136,"2015_nk_159","Nush",2015,0.708150848019868,1.75712807228499,0.000884161758482938,650.355579363918,826.982731875573,1402.224,0.704679480557782
108,1.73265264482764,0.707920403213359,56.592,113.184,"2015_nk_159","Nush",2015,0.708151801426809,1.75791081874102,0.000782746456035932,650.355579363918,826.982731875573,1402.224,0.704679480557782
109,1.7268142069368,0.707631264072419,57.116,114.232,"2015_nk_159","Nush",2015,0.708157977712607,1.75984860327265,0.00193778453162619,650.355579363918,826.982731875573,1402.224,0.704679480557782
110,1.78211610648374,0.708216805368836,57.64,115.28,"2015_nk_159","Nush",2015,0.708162451776296,1.76158271447425,0.00173411120160427,650.355579363918,826.982731875573,1402.224,0.704679480557782
111,1.81952300201947,0.707989842083276,58.164,116.328,"2015_nk_159","Nush",2015,0.70815667863966,1.76289406131572,0.00131134684146539,650.355579363918,826.982731875573,1402.224,0.704679480557782
112,1.78135814429091,0.707597844700969,58.688,117.376,"2015_nk_159","Nush",2015,0.708167739809726,1.76464479461874,0.00175073330301778,650.355579363918,826.982731875573,1402.224,0.704679480557782
113,1.74219001918804,0.708609373857361,59.212,118.424,"2015_nk_159","Nush",2015,0.70818908970923,1.76584027213917,0.00119547752043658,650.355579363918,826.982731875573,1402.224,0.704679480557782
114,1.73903371562316,0.708842151481447,59.736,119.472,"2015_nk_159","Nush",2015,0.708197702080757,1.76722370955947,0.00138343742029523,650.355579363918,826.982731875573,1402.224,0.704679480557782
115,1.77496449872483,0.708808503163404,60.26,120.52,"2015_nk_159","Nush",2015,0.70821960992581,1.76838234172556,0.00115863216609013,650.355579363918,826.982731875573,1402.224,0.704679480557782
116,1.80309581192713,0.707967479485731,60.784,121.568,"2015_nk_159","Nush",2015,0.708225640480385,1.76918453053767,0.000802188812105697,650.355579363918,826.982731875573,1402.224,0.704679480557782
117,1.80728312596278,0.708262761903512,61.308,122.616,"2015_nk_159","Nush",2015,0.70822765539358,1.77036358356435,0.00117905302668175,650.355579363918,826.982731875573,1402.224,0.704679480557782
118,1.74114617206513,0.708720556005743,61.832,123.664,"2015_nk_159","Nush",2015,0.708224860130637,1.77119056202019,0.000826978455847671,650.355579363918,826.982731875573,1402.224,0.704679480557782
119,1.76281684936629,0.708408320810922,62.356,124.712,"2015_nk_159","Nush",2015,0.708238585973751,1.77262247647578,0.00143191445558566,650.355579363918,826.982731875573,1402.224,0.704679480557782
120,1.76317005354511,0.70835756951049,62.88,125.76,"2015_nk_159","Nush",2015,0.70822251755394,1.7733262845154,0.000703808039618226,650.355579363918,826.982731875573,1402.224,0.704679480557782
121,1.80493861001956,0.708407329659119,63.404,126.808,"2015_nk_159","Nush",2015,0.708227421267025,1.77390290070321,0.00057661618781002,650.355579363918,826.982731875573,1402.224,0.704679480557782
122,1.79745081417726,0.708203924424145,63.928,127.856,"2015_nk_159","Nush",2015,0.708249232678013,1.77411725865122,0.000214357948009392,650.355579363918,826.982731875573,1402.224,0.704679480557782
123,1.74589051553385,0.708270999709319,64.452,128.904,"2015_nk_159","Nush",2015,0.708241322489578,1.77501207295068,0.000894814299458035,650.355579363918,826.982731875573,1402.224,0.704679480557782
124,1.76618237619197,0.708070513486764,64.976,129.952,"2015_nk_159","Nush",2015,0.708243054799311,1.77606100297271,0.00104893002203377,650.355579363918,826.982731875573,1402.224,0.704679480557782
125,1.79433028960346,0.707851357000514,65.5,131,"2015_nk_159","Nush",2015,0.708252983661211,1.77675100694165,0.000690003968939923,650.355579363918,826.982731875573,1402.224,0.704679480557782
126,1.80626555678072,0.708385415261511,66.024,132.048,"2015_nk_159","Nush",2015,0.708249293792891,1.77674307913336,-7.92780828895445e-06,650.355579363918,826.982731875573,1402.224,0.704679480557782
127,1.77349146430079,0.708294813876458,66.548,133.096,"2015_nk_159","Nush",2015,0.70824786673918,1.7769999435478,0.000256864414440283,650.355579363918,826.982731875573,1402.224,0.704679480557782
128,1.73313566490544,0.708364032412152,67.072,134.144,"2015_nk_159","Nush",2015,0.708246316015061,1.77755614240146,0.000556198853657319,650.355579363918,826.982731875573,1402.224,0.704679480557782
129,1.77382049890062,0.708417962043242,67.596,135.192,"2015_nk_159","Nush",2015,0.708260131002931,1.77825467061601,0.000698528214548411,650.355579363918,826.982731875573,1402.224,0.704679480557782
130,1.83096114472626,0.708316894020813,68.12,136.24,"2015_nk_159","Nush",2015,0.708265229630995,1.7775780986205,-0.000676571995505304,650.355579363918,826.982731875573,1402.224,0.704679480557782
131,1.83145321230822,0.708347118843607,68.644,137.288,"2015_nk_159","Nush",2015,0.708280980127084,1.77666688545711,-0.00091121316339593,650.355579363918,826.982731875573,1402.224,0.704679480557782
132,1.78098983167748,0.708993201132801,69.168,138.336,"2015_nk_159","Nush",2015,0.708284578331323,1.77639994888485,-0.000266936572258736,650.355579363918,826.982731875573,1402.224,0.704679480557782
133,1.77727816405974,0.708067531838244,69.692,139.384,"2015_nk_159","Nush",2015,0.708299779657573,1.77735194196743,0.00095199308258409,650.355579363918,826.982731875573,1402.224,0.704679480557782
134,1.78025746276286,0.708128323647577,70.216,140.432,"2015_nk_159","Nush",2015,0.708301578087498,1.77775029834469,0.000398356377260267,650.355579363918,826.982731875573,1402.224,0.704679480557782
135,1.79745532647071,0.70807360427117,70.74,141.48,"2015_nk_159","Nush",2015,0.708323719838048,1.77770975033554,-4.05480091527632e-05,650.355579363918,826.982731875573,1402.224,0.704679480557782
136,1.80875203007087,0.708016526824905,71.264,142.528,"2015_nk_159","Nush",2015,0.708333405967734,1.7765352009398,-0.00117454939574069,650.355579363918,826.982731875573,1402.224,0.704679480557782
137,1.75234721761319,0.708420906546697,71.788,143.576,"2015_nk_159","Nush",2015,0.708338856755219,1.77683332637664,0.000298125436840824,650.355579363918,826.982731875573,1402.224,0.704679480557782
138,1.75431048410678,0.708036356201322,72.312,144.624,"2015_nk_159","Nush",2015,0.708350282578023,1.77731044264983,0.000477116273192468,650.355579363918,826.982731875573,1402.224,0.704679480557782
139,1.79643627249054,0.708487952506543,72.836,145.672,"2015_nk_159","Nush",2015,0.708360121905024,1.77829427211843,0.00098382946860287,650.355579363918,826.982731875573,1402.224,0.704679480557782
140,1.79896078140603,0.708174021458914,73.36,146.72,"2015_nk_159","Nush",2015,0.708364938466087,1.77760214901681,-0.000692123101624809,650.355579363918,826.982731875573,1402.224,0.704679480557782
141,1.78966625427029,0.707775214040087,73.884,147.768,"2015_nk_159","Nush",2015,0.708364651198865,1.77646691975314,-0.00113522926366616,650.355579363918,826.982731875573,1402.224,0.704679480557782
142,1.76982519523494,0.70835086460719,74.408,148.816,"2015_nk_159","Nush",2015,0.708390888637356,1.77544064152417,-0.00102627822897272,650.355579363918,826.982731875573,1402.224,0.704679480557782
143,1.76775206699645,0.708253731977358,74.932,149.864,"2015_nk_159","Nush",2015,0.708395911512924,1.77566090804097,0.000220266516797629,650.355579363918,826.982731875573,1402.224,0.704679480557782
144,1.80108817853727,0.708137621748892,75.456,150.912,"2015_nk_159","Nush",2015,0.708399707691467,1.77673533268988,0.00107442464891627,650.355579363918,826.982731875573,1402.224,0.704679480557782
145,1.79024900590762,0.709205353051454,75.98,151.96,"2015_nk_159","Nush",2015,0.70838908595856,1.77691269161774,0.00017735892785864,650.355579363918,826.982731875573,1402.224,0.704679480557782
146,1.79646333190651,0.70841210443685,76.504,153.008,"2015_nk_159","Nush",2015,0.708383937024302,1.77622401243468,-0.000688679183060925,650.355579363918,826.982731875573,1402.224,0.704679480557782
147,1.78338829852127,0.707907951680634,77.028,154.056,"2015_nk_159","Nush",2015,0.708392253175581,1.77516468347726,-0.00105932895742056,650.355579363918,826.982731875573,1402.224,0.704679480557782
148,1.77709331438736,0.708514551070265,77.552,155.104,"2015_nk_159","Nush",2015,0.708384803138544,1.77552774655758,0.000363063080321746,650.355579363918,826.982731875573,1402.224,0.704679480557782
149,1.80162570953271,0.708697300280637,78.076,156.152,"2015_nk_159","Nush",2015,0.708379047631272,1.7757639604162,0.000236213858614276,650.355579363918,826.982731875573,1402.224,0.704679480557782
150,1.78982926251102,0.70738625651073,78.6,157.2,"2015_nk_159","Nush",2015,0.708388735150115,1.77580248335447,3.85229382691143e-05,650.355579363918,826.982731875573,1402.224,0.704679480557782
151,1.78151043114108,0.708431518676286,79.124,158.248,"2015_nk_159","Nush",2015,0.708386884898769,1.77463148054272,-0.00117100281174287,650.355579363918,826.982731875573,1402.224,0.704679480557782
152,1.75567820688908,0.708831632331983,79.648,159.296,"2015_nk_159","Nush",2015,0.70840062120848,1.77339216060996,-0.00123931993275828,650.355579363918,826.982731875573,1402.224,0.704679480557782
153,1.79272923513015,0.70764732073883,80.172,160.344,"2015_nk_159","Nush",2015,0.708416004446139,1.77385819084358,0.000466030233613912,650.355579363918,826.982731875573,1402.224,0.704679480557782
154,1.80632075326307,0.708692721171816,80.696,161.392,"2015_nk_159","Nush",2015,0.708425644888477,1.77406749376582,0.000209302922244969,650.355579363918,826.982731875573,1402.224,0.704679480557782
155,1.79061748414292,0.708562664735697,81.22,162.44,"2015_nk_159","Nush",2015,0.708435289145602,1.77374071598013,-0.000326777785698118,650.355579363918,826.982731875573,1402.224,0.704679480557782
156,1.76993446553179,0.707959493127183,81.744,163.488,"2015_nk_159","Nush",2015,0.708452176207857,1.77313790735455,-0.000602808625575602,650.355579363918,826.982731875573,1402.224,0.704679480557782
157,1.75882883445956,0.708268490129935,82.268,164.536,"2015_nk_159","Nush",2015,0.708454290195669,1.77309411574418,-4.37916103690483e-05,650.355579363918,826.982731875573,1402.224,0.704679480557782
158,1.77645051979406,0.708184378029096,82.792,165.584,"2015_nk_159","Nush",2015,0.708454237100777,1.77463204511797,0.00153792937378805,650.355579363918,826.982731875573,1402.224,0.704679480557782
159,1.76949742245712,0.709039740550822,83.316,166.632,"2015_nk_159","Nush",2015,0.708461047939993,1.77572417499796,0.00109212987998997,650.355579363918,826.982731875573,1402.224,0.704679480557782
160,1.74276205110878,0.708458110106551,83.84,167.68,"2015_nk_159","Nush",2015,0.708483465757439,1.77479583241918,-0.000928342578782715,650.355579363918,826.982731875573,1402.224,0.704679480557782
161,1.75306260314461,0.708782684039982,84.364,168.728,"2015_nk_159","Nush",2015,0.708476055082093,1.77377809688472,-0.00101773553445583,650.355579363918,826.982731875573,1402.224,0.704679480557782
162,1.77748905841678,0.707946838421217,84.888,169.776,"2015_nk_159","Nush",2015,0.708466380780636,1.77501264635462,0.00123454946989598,650.355579363918,826.982731875573,1402.224,0.704679480557782
163,1.79886784971022,0.708234095522548,85.412,170.824,"2015_nk_159","Nush",2015,0.708467210195593,1.77617693205648,0.00116428570186455,650.355579363918,826.982731875573,1402.224,0.704679480557782
