"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
637,333.788,0.707711407715528,0.548429078075425,667.576,"2017_kk_023","Kusko",2017,0.708890591928753,0.708852862795917
638,334.312,0.710117501122159,0.552053079073005,668.624,"2017_kk_023","Kusko",2017,0.708862358977518,0.708852862795917
639,334.836,0.708189575157766,0.551991953796521,669.672,"2017_kk_023","Kusko",2017,0.708859322015769,0.708852862795917
640,335.36,0.709746158059889,0.55181404151007,670.72,"2017_kk_023","Kusko",2017,0.708849012379038,0.708852862795917
641,335.884,0.70662995958713,0.550931921489507,671.768,"2017_kk_023","Kusko",2017,0.708805240161148,0.708852862795917
642,336.408,0.709467019834796,0.547333181098164,672.816,"2017_kk_023","Kusko",2017,0.708834517367888,0.708852862795917
643,336.932,0.709862436243441,0.545923793253957,673.864,"2017_kk_023","Kusko",2017,0.70881736678029,0.708852862795917
644,337.456,0.708306568532602,0.544427703407443,674.912,"2017_kk_023","Kusko",2017,0.708845919368794,0.708852862795917
645,337.98,0.708343580042946,0.54812117677131,675.96,"2017_kk_023","Kusko",2017,0.708861647149881,0.708852862795917
646,338.504,0.71049766909677,0.552325757827089,677.008,"2017_kk_023","Kusko",2017,0.708823404377723,0.708852862795917
647,339.028,0.708766694467001,0.548332378744236,678.056,"2017_kk_023","Kusko",2017,0.708852222951232,0.708852862795917
648,339.552,0.708800447764077,0.549334783197184,679.104,"2017_kk_023","Kusko",2017,0.708842996289514,0.708852862795917
649,340.076,0.70701620851123,0.551592896172138,680.152,"2017_kk_023","Kusko",2017,0.708854169135254,0.708852862795917
650,340.6,0.708706998222552,0.548615547279133,681.2,"2017_kk_023","Kusko",2017,0.708921878616399,0.708852862795917
651,341.124,0.708659247447661,0.547327746262275,682.248,"2017_kk_023","Kusko",2017,0.708913708896344,0.708852862795917
652,341.648,0.707777820177784,0.548450232036534,683.296,"2017_kk_023","Kusko",2017,0.708930691402112,0.708852862795917
653,342.172,0.707696033325048,0.534498060778776,684.344,"2017_kk_023","Kusko",2017,0.708927895732054,0.708852862795917
654,342.696,0.711081463884208,0.525514571358679,685.392,"2017_kk_023","Kusko",2017,0.708929733182243,0.708852862795917
655,343.22,0.70976203383615,0.528982256034481,686.44,"2017_kk_023","Kusko",2017,0.708882068398696,0.708852862795917
656,343.744,0.708024511501883,0.532006944324622,687.488,"2017_kk_023","Kusko",2017,0.708859051651409,0.708852862795917
657,344.268,0.708764491220232,0.53464300102717,688.536,"2017_kk_023","Kusko",2017,0.708868944828711,0.708852862795917
658,344.792,0.710384660175882,0.538126644464016,689.584,"2017_kk_023","Kusko",2017,0.70884078970367,0.708852862795917
659,345.316,0.707375174862303,0.535605080348388,690.632,"2017_kk_023","Kusko",2017,0.7088561856436,0.708852862795917
660,345.84,0.710819511019538,0.532451130615404,691.68,"2017_kk_023","Kusko",2017,0.70880026589741,0.708852862795917
661,346.364,0.70950544461075,0.540586913217925,692.728,"2017_kk_023","Kusko",2017,0.70884647573739,0.708852862795917
