"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
492,257.808,0.705327996006482,0.589051708119566,515.616,"2017_kk_104redo","Kusko",2017,0.705636646708,0.70564432356158
493,258.332,0.705699211726921,0.59123555671729,516.664,"2017_kk_104redo","Kusko",2017,0.705655370159365,0.70564432356158
494,258.856,0.705881582409118,0.582512200604442,517.712,"2017_kk_104redo","Kusko",2017,0.705632386573155,0.70564432356158
495,259.38,0.706164733487336,0.588976410409021,518.76,"2017_kk_104redo","Kusko",2017,0.705622931570662,0.70564432356158
496,259.904,0.707495946067167,0.591804705594148,519.808,"2017_kk_104redo","Kusko",2017,0.705655235018797,0.70564432356158
497,260.428,0.706035939912707,0.581808344919747,520.856,"2017_kk_104redo","Kusko",2017,0.705634817413188,0.70564432356158
498,260.952,0.705308630160391,0.569000633025802,521.904,"2017_kk_104redo","Kusko",2017,0.705615618327751,0.70564432356158
499,261.476,0.704238227448924,0.562793709263138,522.952,"2017_kk_104redo","Kusko",2017,0.705606452980861,0.70564432356158
500,262,0.704786172033296,0.569089952149478,524,"2017_kk_104redo","Kusko",2017,0.705639325683192,0.70564432356158
501,262.524,0.707162554396485,0.575109842895533,525.048,"2017_kk_104redo","Kusko",2017,0.705666389503527,0.70564432356158
502,263.048,0.706715536567943,0.570779429008173,526.096,"2017_kk_104redo","Kusko",2017,0.705725816733524,0.70564432356158
503,263.572,0.704706804989451,0.574382627094453,527.144,"2017_kk_104redo","Kusko",2017,0.705734530875165,0.70564432356158
504,264.096,0.704974284940956,0.571824723550332,528.192,"2017_kk_104redo","Kusko",2017,0.705726199422993,0.70564432356158
505,264.62,0.705520633119094,0.586765848649586,529.24,"2017_kk_104redo","Kusko",2017,0.70576569491982,0.70564432356158
506,265.144,0.7046512885063,0.581617675251042,530.288,"2017_kk_104redo","Kusko",2017,0.705781146926769,0.70564432356158
507,265.668,0.706466872118903,0.583653455065293,531.336,"2017_kk_104redo","Kusko",2017,0.705773757440543,0.70564432356158
508,266.192,0.705217326158713,0.583929039763872,532.384,"2017_kk_104redo","Kusko",2017,0.705783978680447,0.70564432356158
509,266.716,0.705123901277802,0.581365549545855,533.432,"2017_kk_104redo","Kusko",2017,0.705784198440424,0.70564432356158
510,267.24,0.705745715536409,0.580201371826947,534.48,"2017_kk_104redo","Kusko",2017,0.705760365698252,0.70564432356158
511,267.764,0.704442997372936,0.579320899519437,535.528,"2017_kk_104redo","Kusko",2017,0.705751864393008,0.70564432356158
512,268.288,0.705513854217153,0.583027707750839,536.576,"2017_kk_104redo","Kusko",2017,0.705765689819677,0.70564432356158
513,268.812,0.705006738906746,0.58027882840349,537.624,"2017_kk_104redo","Kusko",2017,0.705738313170888,0.70564432356158
514,269.336,0.706034622275158,0.581444914965036,538.672,"2017_kk_104redo","Kusko",2017,0.705740181306,0.70564432356158
515,269.86,0.704653654560188,0.581038946549559,539.72,"2017_kk_104redo","Kusko",2017,0.705764546097068,0.70564432356158
516,270.384,0.707903718836214,0.575740919252547,540.768,"2017_kk_104redo","Kusko",2017,0.705761621698535,0.70564432356158
517,270.908,0.704510646064399,0.566218251575498,541.816,"2017_kk_104redo","Kusko",2017,0.705750110296976,0.70564432356158
518,271.432,0.705728350590622,0.566901145074706,542.864,"2017_kk_104redo","Kusko",2017,0.705736350673526,0.70564432356158
519,271.956,0.704436238634518,0.559656924439316,543.912,"2017_kk_104redo","Kusko",2017,0.705688417732152,0.70564432356158
520,272.48,0.705860064097716,0.560199112307712,544.96,"2017_kk_104redo","Kusko",2017,0.705703456117005,0.70564432356158
521,273.004,0.704610582130805,0.565459357257171,546.008,"2017_kk_104redo","Kusko",2017,0.705659880900494,0.70564432356158
522,273.528,0.706478029032378,0.558398024871522,547.056,"2017_kk_104redo","Kusko",2017,0.705686409932227,0.70564432356158
523,274.052,0.706454975141811,0.559879418208288,548.104,"2017_kk_104redo","Kusko",2017,0.705697772499742,0.70564432356158
524,274.576,0.704894036441301,0.570373189831036,549.152,"2017_kk_104redo","Kusko",2017,0.705714745524574,0.70564432356158
525,275.1,0.705286516590219,0.570054874225388,550.2,"2017_kk_104redo","Kusko",2017,0.705694281041254,0.70564432356158
526,275.624,0.705760934822015,0.576273879931292,551.248,"2017_kk_104redo","Kusko",2017,0.705650536306162,0.70564432356158
527,276.148,0.704401871913135,0.581268111447426,552.296,"2017_kk_104redo","Kusko",2017,0.705648473163117,0.70564432356158
528,276.672,0.705954900112279,0.590496437735556,553.344,"2017_kk_104redo","Kusko",2017,0.705684405524945,0.70564432356158
529,277.196,0.705883829057837,0.574517536893418,554.392,"2017_kk_104redo","Kusko",2017,0.705707736648907,0.70564432356158
530,277.72,0.707878241719814,0.583025869568623,555.44,"2017_kk_104redo","Kusko",2017,0.705700837633301,0.70564432356158
531,278.244,0.705811432911858,0.583599203408933,556.488,"2017_kk_104redo","Kusko",2017,0.705668939249438,0.70564432356158
532,278.768,0.709112228137288,0.58171775034688,557.536,"2017_kk_104redo","Kusko",2017,0.705663476122261,0.70564432356158
533,279.292,0.705376589910435,0.584185978335807,558.584,"2017_kk_104redo","Kusko",2017,0.705701707699384,0.70564432356158
534,279.816,0.705254273154262,0.5973326304611,559.632,"2017_kk_104redo","Kusko",2017,0.705693022432033,0.70564432356158
535,280.34,0.707120575024448,0.586715840921042,560.68,"2017_kk_104redo","Kusko",2017,0.705713750563682,0.70564432356158
536,280.864,0.707224707414857,0.579159070909934,561.728,"2017_kk_104redo","Kusko",2017,0.705735631489749,0.70564432356158
537,281.388,0.705213142640411,0.572833015151759,562.776,"2017_kk_104redo","Kusko",2017,0.705709144760636,0.70564432356158
538,281.912,0.706384829149248,0.587851464068371,563.824,"2017_kk_104redo","Kusko",2017,0.70572798054626,0.70564432356158
539,282.436,0.705463110747667,0.593455104252122,564.872,"2017_kk_104redo","Kusko",2017,0.705714147607488,0.70564432356158
540,282.96,0.704285260377545,0.586854824255319,565.92,"2017_kk_104redo","Kusko",2017,0.705721499917578,0.70564432356158
541,283.484,0.706115618471094,0.580865874482284,566.968,"2017_kk_104redo","Kusko",2017,0.705737452571147,0.70564432356158
542,284.008,0.706700803065185,0.569822726303477,568.016,"2017_kk_104redo","Kusko",2017,0.705753427778068,0.70564432356158
543,284.532,0.70543062984954,0.578887464944445,569.064,"2017_kk_104redo","Kusko",2017,0.705757535139132,0.70564432356158
544,285.056,0.705716382900681,0.577250530320505,570.112,"2017_kk_104redo","Kusko",2017,0.705754897663251,0.70564432356158
545,285.58,0.706407669825397,0.584247001120955,571.16,"2017_kk_104redo","Kusko",2017,0.705783808432794,0.70564432356158
546,286.104,0.705430567991456,0.585951853872143,572.208,"2017_kk_104redo","Kusko",2017,0.705736505356157,0.70564432356158
547,286.628,0.705064456876124,0.58717395973825,573.256,"2017_kk_104redo","Kusko",2017,0.705760532404973,0.70564432356158
548,287.152,0.704477955955109,0.570994028969785,574.304,"2017_kk_104redo","Kusko",2017,0.705742469031671,0.70564432356158
549,287.676,0.703677856038343,0.567068538992932,575.352,"2017_kk_104redo","Kusko",2017,0.705748218903148,0.70564432356158
550,288.2,0.706001569948548,0.571525196634366,576.4,"2017_kk_104redo","Kusko",2017,0.705727519705832,0.70564432356158
551,288.724,0.704405034258498,0.584103801469442,577.448,"2017_kk_104redo","Kusko",2017,0.705725648366234,0.70564432356158
552,289.248,0.706919737910425,0.578574944486333,578.496,"2017_kk_104redo","Kusko",2017,0.7057012574936,0.70564432356158
553,289.772,0.706380965777828,0.572198467890676,579.544,"2017_kk_104redo","Kusko",2017,0.70567670232158,0.70564432356158
554,290.296,0.706899963899078,0.579662366661667,580.592,"2017_kk_104redo","Kusko",2017,0.705686170434343,0.70564432356158
555,290.82,0.70493686448815,0.581627468188689,581.64,"2017_kk_104redo","Kusko",2017,0.705702831191246,0.70564432356158
556,291.344,0.70487126196161,0.575007238343755,582.688,"2017_kk_104redo","Kusko",2017,0.705688744367309,0.70564432356158
557,291.868,0.70591215133,0.580162186088866,583.736,"2017_kk_104redo","Kusko",2017,0.705715099137747,0.70564432356158
558,292.392,0.707464571870062,0.589052630159606,584.784,"2017_kk_104redo","Kusko",2017,0.705707449342748,0.70564432356158
559,292.916,0.705638094886638,0.587467388651114,585.832,"2017_kk_104redo","Kusko",2017,0.705714683232008,0.70564432356158
560,293.44,0.70437223109699,0.591182682587224,586.88,"2017_kk_104redo","Kusko",2017,0.70569365882171,0.70564432356158
561,293.964,0.705248651364665,0.588480170222286,587.928,"2017_kk_104redo","Kusko",2017,0.705712428254529,0.70564432356158
562,294.488,0.70638774893735,0.589318104177662,588.976,"2017_kk_104redo","Kusko",2017,0.705627792937896,0.70564432356158
563,295.012,0.707000699616811,0.584191191224502,590.024,"2017_kk_104redo","Kusko",2017,0.705623900286493,0.70564432356158
564,295.536,0.704453168899927,0.588629175842204,591.072,"2017_kk_104redo","Kusko",2017,0.705638449050278,0.70564432356158
565,296.06,0.706764321018039,0.599058364624994,592.12,"2017_kk_104redo","Kusko",2017,0.705616295445339,0.70564432356158
566,296.584,0.705964144070299,0.600808569671038,593.168,"2017_kk_104redo","Kusko",2017,0.705621703310322,0.70564432356158
567,297.108,0.704877668372096,0.600170216242501,594.216,"2017_kk_104redo","Kusko",2017,0.705629946159638,0.70564432356158
568,297.632,0.706347473296186,0.602664853511602,595.264,"2017_kk_104redo","Kusko",2017,0.705610056719456,0.70564432356158
569,298.156,0.704293924951449,0.604362059397608,596.312,"2017_kk_104redo","Kusko",2017,0.705626151747446,0.70564432356158
570,298.68,0.706186854141812,0.60256944432437,597.36,"2017_kk_104redo","Kusko",2017,0.705622233784086,0.70564432356158
571,299.204,0.705400156587066,0.598552116147018,598.408,"2017_kk_104redo","Kusko",2017,0.705609982684349,0.70564432356158
572,299.728,0.706472366632446,0.598345603920735,599.456,"2017_kk_104redo","Kusko",2017,0.705552348457074,0.70564432356158
573,300.252,0.705253180570601,0.594563467021018,600.504,"2017_kk_104redo","Kusko",2017,0.705525325405244,0.70564432356158
574,300.776,0.705876373722257,0.600586894461386,601.552,"2017_kk_104redo","Kusko",2017,0.705509620241056,0.70564432356158
575,301.3,0.706388300732788,0.597839942279205,602.6,"2017_kk_104redo","Kusko",2017,0.705508969280347,0.70564432356158
576,301.824,0.705065534237992,0.598055925903923,603.648,"2017_kk_104redo","Kusko",2017,0.705538687029707,0.70564432356158
577,302.348,0.705952268993356,0.58856680644535,604.696,"2017_kk_104redo","Kusko",2017,0.70555090504906,0.70564432356158
578,302.872,0.70464454819249,0.58003177966218,605.744,"2017_kk_104redo","Kusko",2017,0.705557003337622,0.70564432356158
579,303.396,0.704781230923145,0.583619739077542,606.792,"2017_kk_104redo","Kusko",2017,0.705585227969872,0.70564432356158
580,303.92,0.704618112258758,0.584768112502462,607.84,"2017_kk_104redo","Kusko",2017,0.705622589911117,0.70564432356158
581,304.444,0.704498301754926,0.580130960809531,608.888,"2017_kk_104redo","Kusko",2017,0.705601083646126,0.70564432356158
582,304.968,0.705014576674319,0.578748319729782,609.936,"2017_kk_104redo","Kusko",2017,0.705547196695354,0.70564432356158
583,305.492,0.704981664820634,0.588356984769537,610.984,"2017_kk_104redo","Kusko",2017,0.705533963165669,0.70564432356158
584,306.016,0.705462123207104,0.598684362928397,612.032,"2017_kk_104redo","Kusko",2017,0.705525833070137,0.70564432356158
585,306.54,0.706286162004385,0.604836047774132,613.08,"2017_kk_104redo","Kusko",2017,0.705539929585322,0.70564432356158
586,307.064,0.704915725385775,0.593498768603767,614.128,"2017_kk_104redo","Kusko",2017,0.705532211907129,0.70564432356158
587,307.588,0.70598315813944,0.588694928129398,615.176,"2017_kk_104redo","Kusko",2017,0.705489002558878,0.70564432356158
588,308.112,0.705495912412297,0.589024969245284,616.224,"2017_kk_104redo","Kusko",2017,0.705485610711932,0.70564432356158
589,308.636,0.706317862413436,0.599110172228688,617.272,"2017_kk_104redo","Kusko",2017,0.705479060782544,0.70564432356158
590,309.16,0.706616777101956,0.598940263376838,618.32,"2017_kk_104redo","Kusko",2017,0.705483332410658,0.70564432356158
591,309.684,0.706937598880999,0.593981019625639,619.368,"2017_kk_104redo","Kusko",2017,0.705452856207758,0.70564432356158
592,310.208,0.704034109139321,0.584749399141709,620.416,"2017_kk_104redo","Kusko",2017,0.705410500356948,0.70564432356158
593,310.732,0.70514303082626,0.583086530968919,621.464,"2017_kk_104redo","Kusko",2017,0.705384571727607,0.70564432356158
594,311.256,0.706127198981316,0.586356640014445,622.512,"2017_kk_104redo","Kusko",2017,0.705386380079129,0.70564432356158
595,311.78,0.705791358728112,0.58040711656283,623.56,"2017_kk_104redo","Kusko",2017,0.705343422185452,0.70564432356158
596,312.304,0.707549179313868,0.585731728164936,624.608,"2017_kk_104redo","Kusko",2017,0.705337638531785,0.70564432356158
597,312.828,0.705707713599367,0.583438607397185,625.656,"2017_kk_104redo","Kusko",2017,0.705367740179008,0.70564432356158
598,313.352,0.705191462738312,0.584025309065166,626.704,"2017_kk_104redo","Kusko",2017,0.70537243748138,0.70564432356158
599,313.876,0.706428812427071,0.589152357865656,627.752,"2017_kk_104redo","Kusko",2017,0.705367888404026,0.70564432356158
600,314.4,0.704050182575949,0.592482723092847,628.8,"2017_kk_104redo","Kusko",2017,0.705361591336161,0.70564432356158
