"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
1853,970.972,0.706737398926739,0.801966369428523,1941.944,"2019_kk_296","Kusko",2019,0.706706766114335,0.70671367
1854,971.496,0.706657553071984,0.800376127371957,1942.992,"2019_kk_296","Kusko",2019,0.706680181704144,0.70671367
1855,972.02,0.706332625229627,0.794243797608724,1944.04,"2019_kk_296","Kusko",2019,0.706649541328462,0.70671367
1856,972.544,0.706253291955648,0.801924145548085,1945.088,"2019_kk_296","Kusko",2019,0.706656761199605,0.70671367
1857,973.068,0.706230618683426,0.809620625795113,1946.136,"2019_kk_296","Kusko",2019,0.706692848919783,0.70671367
1858,973.592,0.706049759008551,0.819068931912475,1947.184,"2019_kk_296","Kusko",2019,0.706700200035002,0.70671367
1859,974.116,0.706099221469037,0.828952864755129,1948.232,"2019_kk_296","Kusko",2019,0.706674186017935,0.70671367
1860,974.64,0.705792449537182,0.829950359147068,1949.28,"2019_kk_296","Kusko",2019,0.706690838259748,0.70671367
1861,975.164,0.706707388336963,0.824579810883641,1950.328,"2019_kk_296","Kusko",2019,0.706655274196396,0.70671367
1862,975.688,0.705807047383834,0.825887162419383,1951.376,"2019_kk_296","Kusko",2019,0.706674792651726,0.70671367
1863,976.212,0.708096335583898,0.835890180073697,1952.424,"2019_kk_296","Kusko",2019,0.706699412650483,0.70671367
1864,976.736,0.707094832893165,0.844166063410286,1953.472,"2019_kk_296","Kusko",2019,0.706727207574377,0.70671367
1865,977.26,0.707958899653862,0.834496252726561,1954.52,"2019_kk_296","Kusko",2019,0.70671707100753,0.70671367
1866,977.784,0.706107052697354,0.837088239909891,1955.568,"2019_kk_296","Kusko",2019,0.706744557170207,0.70671367
1867,978.308,0.707819839171986,0.838619355947496,1956.616,"2019_kk_296","Kusko",2019,0.706703808151147,0.70671367
1868,978.832,0.706367132861006,0.851394556995973,1957.664,"2019_kk_296","Kusko",2019,0.706730466720479,0.70671367
1869,979.356,0.70513721073906,0.839837390976891,1958.712,"2019_kk_296","Kusko",2019,0.70674738572359,0.70671367
1870,979.88,0.70690421995904,0.846749632868999,1959.76,"2019_kk_296","Kusko",2019,0.706752353366651,0.70671367
1871,980.404,0.706590181270704,0.836425630034747,1960.808,"2019_kk_296","Kusko",2019,0.706755546122167,0.70671367
1872,980.928,0.706877839469443,0.844878477294302,1961.856,"2019_kk_296","Kusko",2019,0.706729663796485,0.70671367
1873,981.452,0.707370172879879,0.834285553040624,1962.904,"2019_kk_296","Kusko",2019,0.706736966159322,0.70671367
1874,981.976,0.705841118284777,0.840928931657126,1963.952,"2019_kk_296","Kusko",2019,0.706713188187186,0.70671367
1875,982.5,0.706211495507168,0.838094869829773,1965,"2019_kk_296","Kusko",2019,0.706726584134479,0.70671367
1876,983.024,0.706893984046686,0.83742404042969,1966.048,"2019_kk_296","Kusko",2019,0.706742804839911,0.70671367
1877,983.548,0.70573108310928,0.838317988605169,1967.096,"2019_kk_296","Kusko",2019,0.706724050879685,0.70671367
1878,984.072,0.70636656660755,0.846412225912447,1968.144,"2019_kk_296","Kusko",2019,0.706722306969807,0.70671367
1879,984.596,0.7068015909145,0.846691884763414,1969.192,"2019_kk_296","Kusko",2019,0.706716907041266,0.70671367
1880,985.12,0.706011212769473,0.847739821352368,1970.24,"2019_kk_296","Kusko",2019,0.706685457357845,0.70671367
1881,985.644,0.707116176645111,0.838604184915283,1971.288,"2019_kk_296","Kusko",2019,0.706661545240545,0.70671367
1882,986.168,0.707136053996313,0.83979863956997,1972.336,"2019_kk_296","Kusko",2019,0.706664049142112,0.70671367
1883,986.692,0.706707149252176,0.842261293176196,1973.384,"2019_kk_296","Kusko",2019,0.706673321771966,0.70671367
1884,987.216,0.706378629101542,0.830724659381601,1974.432,"2019_kk_296","Kusko",2019,0.706678910035296,0.70671367
1885,987.74,0.705378102302903,0.834342095556813,1975.48,"2019_kk_296","Kusko",2019,0.706665742316955,0.70671367
1886,988.264,0.706983179528775,0.84111948135406,1976.528,"2019_kk_296","Kusko",2019,0.706667915734241,0.70671367
1887,988.788,0.707214854101878,0.835515384886685,1977.576,"2019_kk_296","Kusko",2019,0.706687159878141,0.70671367
1888,989.312,0.707433171040024,0.835503611065371,1978.624,"2019_kk_296","Kusko",2019,0.706694988353135,0.70671367
1889,989.836,0.705976383348622,0.829604346794507,1979.672,"2019_kk_296","Kusko",2019,0.706698163869742,0.70671367
1890,990.36,0.706957402275303,0.836121364561767,1980.72,"2019_kk_296","Kusko",2019,0.706706370580217,0.70671367
1891,990.884,0.705865455226763,0.834391572115826,1981.768,"2019_kk_296","Kusko",2019,0.706721288734794,0.70671367
1892,991.408,0.707436652715947,0.827250461018403,1982.816,"2019_kk_296","Kusko",2019,0.706742719550458,0.70671367
1893,991.932,0.707604662509979,0.825250267829947,1983.864,"2019_kk_296","Kusko",2019,0.706710650833126,0.70671367
1894,992.456,0.707395047542652,0.821731278186681,1984.912,"2019_kk_296","Kusko",2019,0.706697032270423,0.70671367
1895,992.98,0.706563511380729,0.816974013454947,1985.96,"2019_kk_296","Kusko",2019,0.706679735382267,0.70671367
1896,993.504,0.708074929044371,0.823880529482765,1987.008,"2019_kk_296","Kusko",2019,0.706687276835655,0.70671367
1897,994.028,0.705373526810752,0.831834190533729,1988.056,"2019_kk_296","Kusko",2019,0.706677740161399,0.70671367
1898,994.552,0.706786073481368,0.836454242437064,1989.104,"2019_kk_296","Kusko",2019,0.706694084677078,0.70671367
1899,995.076,0.706971723801305,0.837976246992039,1990.152,"2019_kk_296","Kusko",2019,0.706726975465002,0.70671367
