"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
1221,639.804,0.704959075273942,1.77960758810082,1279.608,"2019_kk_152","Kusko",2019,0.705703372982115,0.705622076
1222,640.328,0.705250272085294,1.77816533928413,1280.656,"2019_kk_152","Kusko",2019,0.705697609138616,0.705622076
1223,640.852,0.705682695445581,1.76262418287873,1281.704,"2019_kk_152","Kusko",2019,0.705699991280124,0.705622076
1224,641.376,0.705488609043016,1.77481095403764,1282.752,"2019_kk_152","Kusko",2019,0.705688915853199,0.705622076
1225,641.9,0.706567806738465,1.74308282234549,1283.8,"2019_kk_152","Kusko",2019,0.705697924096082,0.705622076
1226,642.424,0.704711615591028,1.75489639259492,1284.848,"2019_kk_152","Kusko",2019,0.705704496930653,0.705622076
1227,642.948,0.706624193668277,1.78745545943429,1285.896,"2019_kk_152","Kusko",2019,0.705709956918176,0.705622076
1228,643.472,0.705767301596836,1.7529927021658,1286.944,"2019_kk_152","Kusko",2019,0.705711389053291,0.705622076
1229,643.996,0.70557787795072,1.7689081561306,1287.992,"2019_kk_152","Kusko",2019,0.705705164199093,0.705622076
1230,644.52,0.705810640865379,1.75804329821885,1289.04,"2019_kk_152","Kusko",2019,0.705713517309706,0.705622076
1231,645.044,0.705008285247986,1.7597871721293,1290.088,"2019_kk_152","Kusko",2019,0.70571147426337,0.705622076
1232,645.568,0.705594039781263,1.75734638783569,1291.136,"2019_kk_152","Kusko",2019,0.705704570609805,0.705622076
1233,646.092,0.70538595188098,1.76223870628604,1292.184,"2019_kk_152","Kusko",2019,0.705691824658231,0.705622076
1234,646.616,0.706039076146307,1.75497538911053,1293.232,"2019_kk_152","Kusko",2019,0.705686626584476,0.705622076
1235,647.14,0.705186743372847,1.75463041752182,1294.28,"2019_kk_152","Kusko",2019,0.705668591570429,0.705622076
1236,647.664,0.705615924548875,1.73951795686924,1295.328,"2019_kk_152","Kusko",2019,0.705676376801325,0.705622076
1237,648.188,0.705843747075873,1.74932191896354,1296.376,"2019_kk_152","Kusko",2019,0.705675020968492,0.705622076
1238,648.712,0.705560339112437,1.75512669682286,1297.424,"2019_kk_152","Kusko",2019,0.705671533013058,0.705622076
1239,649.236,0.705055573821314,1.77400197696816,1298.472,"2019_kk_152","Kusko",2019,0.705673183745421,0.705622076
1240,649.76,0.705398447799556,1.78631125015125,1299.52,"2019_kk_152","Kusko",2019,0.70566913495921,0.705622076
