"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
458,239.992,0.715475340956741,0.455714444780347,479.984,"2016_yk_186","Yukon",2016,0.715815857750815,0.715704365534793
459,240.516,0.715813071753698,0.440691044618741,481.032,"2016_yk_186","Yukon",2016,0.715743267350584,0.715704365534793
460,241.04,0.717082905347393,0.441368670046276,482.08,"2016_yk_186","Yukon",2016,0.715706523474124,0.715704365534793
461,241.564,0.714505509640053,0.455734548347154,483.128,"2016_yk_186","Yukon",2016,0.715781874349472,0.715704365534793
462,242.088,0.716126297748133,0.447502183392561,484.176,"2016_yk_186","Yukon",2016,0.71579179451493,0.715704365534793
463,242.612,0.718670049897141,0.442682195633363,485.224,"2016_yk_186","Yukon",2016,0.715739287142288,0.715704365534793
464,243.136,0.716819748419567,0.44746009026767,486.272,"2016_yk_186","Yukon",2016,0.715766892645905,0.715704365534793
465,243.66,0.715952361042571,0.456959060906008,487.32,"2016_yk_186","Yukon",2016,0.715735653284839,0.715704365534793
466,244.184,0.7163885053215,0.441618356393372,488.368,"2016_yk_186","Yukon",2016,0.715730100607728,0.715704365534793
467,244.708,0.715121260438953,0.433904867344439,489.416,"2016_yk_186","Yukon",2016,0.715717199520219,0.715704365534793
468,245.232,0.715579695576935,0.437371149683361,490.464,"2016_yk_186","Yukon",2016,0.715688049987121,0.715704365534793
469,245.756,0.715750962548558,0.453729608440813,491.512,"2016_yk_186","Yukon",2016,0.715672468692084,0.715704365534793
470,246.28,0.712914017584137,0.445243114323528,492.56,"2016_yk_186","Yukon",2016,0.715622726108551,0.715704365534793
471,246.804,0.715280703204806,0.427404215869614,493.608,"2016_yk_186","Yukon",2016,0.715652452420505,0.715704365534793
472,247.328,0.713700892582414,0.438128315757902,494.656,"2016_yk_186","Yukon",2016,0.7156690429314,0.715704365534793
473,247.852,0.714402321367639,0.457375544254596,495.704,"2016_yk_186","Yukon",2016,0.715580996986265,0.715704365534793
474,248.376,0.71614950910703,0.439853852945686,496.752,"2016_yk_186","Yukon",2016,0.715510490304859,0.715704365534793
