"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
1458,763.992,0.705520024438391,1.04445362939034,1527.984,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1459,764.516,0.706336261198039,1.0583879586309,1529.032,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1460,765.04,0.705280148547247,1.06300479377358,1530.08,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1461,765.564,0.705862144666066,1.05172250407749,1531.128,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1462,766.088,0.704895162360364,1.04990243078399,1532.176,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1463,766.612,0.70630271772761,1.04917440333592,1533.224,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1464,767.136,0.705746012359283,1.04123944379032,1534.272,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1465,767.66,0.704750965945911,1.03546866211242,1535.32,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1466,768.184,0.705957278749211,1.04736526296907,1536.368,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1467,768.708,0.705649566346179,1.02288171465499,1537.416,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1468,769.232,0.70535559159788,1.02124188651093,1538.464,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1469,769.756,0.705243768747293,1.01839637151397,1539.512,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1470,770.28,0.70600245296881,1.02405365224483,1540.56,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1471,770.804,0.705323024100824,1.03892994104375,1541.608,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1472,771.328,0.704550617320513,1.03627074142816,1542.656,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1473,771.852,0.706164567681315,1.03088544260732,1543.704,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1474,772.376,0.705440970995784,1.04106141682773,1544.752,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1475,772.9,0.706421126644697,1.03525696887453,1545.8,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1476,773.424,0.705475013744365,1.04533219225319,1546.848,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1477,773.948,0.706435227201766,1.04762569853478,1547.896,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1478,774.472,0.706619011556484,1.04694312653597,1548.944,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1479,774.996,0.705165155737951,1.04532387425315,1549.992,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1480,775.52,0.706190272268378,1.05189495461754,1551.04,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1481,776.044,0.705647992423581,1.06519596874253,1552.088,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1482,776.568,0.706410320990024,1.05766131976671,1553.136,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1483,777.092,0.704972347687938,1.03855018184824,1554.184,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1484,777.616,0.706133069747862,1.07725017062171,1555.232,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1485,778.14,0.705123152381579,1.05096793508255,1556.28,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1486,778.664,0.705391447349863,1.04919214712249,1557.328,"2019_kk_481","Kusko",2019,NA,0.705550792,624,1527.189581,1688.638544
1487,779.188,0.706301051268864,1.05426232768784,1558.376,"2019_kk_481","Kusko",2019,0.705649146884195,0.705550792,624,1527.189581,1688.638544
1488,779.712,0.705407118918963,1.0384653627182,1559.424,"2019_kk_481","Kusko",2019,0.705648099223089,0.705550792,624,1527.189581,1688.638544
1489,780.236,0.705610584819021,1.05659487815781,1560.472,"2019_kk_481","Kusko",2019,0.705620530486992,0.705550792,624,1527.189581,1688.638544
1490,780.76,0.705981393419785,1.05369997429167,1561.52,"2019_kk_481","Kusko",2019,0.7056172823152,0.705550792,624,1527.189581,1688.638544
1491,781.284,0.704583025315907,1.05192937460777,1562.568,"2019_kk_481","Kusko",2019,0.7056150640408,0.705550792,624,1527.189581,1688.638544
1492,781.808,0.705179892638122,1.03935096412878,1563.616,"2019_kk_481","Kusko",2019,0.705624550169945,0.705550792,624,1527.189581,1688.638544
1493,782.332,0.70381727129033,1.04287154916661,1564.664,"2019_kk_481","Kusko",2019,0.705597233195151,0.705550792,624,1527.189581,1688.638544
1494,782.856,0.706108626415777,1.04146300015504,1565.712,"2019_kk_481","Kusko",2019,0.705608441503296,0.705550792,624,1527.189581,1688.638544
1495,783.38,0.705257755381607,1.03747820097051,1566.76,"2019_kk_481","Kusko",2019,0.705604049717598,0.705550792,624,1527.189581,1688.638544
1496,783.904,0.705342222986475,1.03303111578497,1567.808,"2019_kk_481","Kusko",2019,0.705588348558142,0.705550792,624,1527.189581,1688.638544
1497,784.428,0.706544103937554,1.04037694807817,1568.856,"2019_kk_481","Kusko",2019,0.705606994463643,0.705550792,624,1527.189581,1688.638544
1498,784.952,0.705823207775761,1.04386820326943,1569.904,"2019_kk_481","Kusko",2019,0.705579739902521,0.705550792,624,1527.189581,1688.638544
1499,785.476,0.705449305815218,1.03674474103434,1570.952,"2019_kk_481","Kusko",2019,0.705577065923931,0.705550792,624,1527.189581,1688.638544
1500,786,0.705967613821235,1.02572214674165,1572,"2019_kk_481","Kusko",2019,0.705572809671078,0.705550792,624,1527.189581,1688.638544
1501,786.524,0.705852658818197,1.03715109307433,1573.048,"2019_kk_481","Kusko",2019,0.705557039930631,0.705550792,624,1527.189581,1688.638544
1502,787.048,0.705266031793862,1.03735340836288,1574.096,"2019_kk_481","Kusko",2019,0.705581115002925,0.705550792,624,1527.189581,1688.638544
1503,787.572,0.706875613628114,1.01916893016378,1575.144,"2019_kk_481","Kusko",2019,0.705551142376181,0.705550792,624,1527.189581,1688.638544
1504,788.096,0.70583247614464,1.02641780363987,1576.192,"2019_kk_481","Kusko",2019,0.705559158820853,0.705550792,624,1527.189581,1688.638544
1505,788.62,0.705527646286481,1.02771115487044,1577.24,"2019_kk_481","Kusko",2019,0.705540307360426,0.705550792,624,1527.189581,1688.638544
1506,789.144,0.705839109585036,1.0219062144265,1578.288,"2019_kk_481","Kusko",2019,0.705545284277375,0.705550792,624,1527.189581,1688.638544
1507,789.668,0.705140679459586,1.02873332723971,1579.336,"2019_kk_481","Kusko",2019,0.70555078519368,0.705550792,624,1527.189581,1688.638544
1508,790.192,0.706121115337946,1.03434778219791,1580.384,"2019_kk_481","Kusko",2019,0.705533332533091,0.705550792,624,1527.189581,1688.638544
1509,790.716,0.70588368424224,1.04588670782641,1581.432,"2019_kk_481","Kusko",2019,0.70554540918319,0.705550792,624,1527.189581,1688.638544
1510,791.24,0.704873772573648,1.03567641715275,1582.48,"2019_kk_481","Kusko",2019,0.705549811092674,0.705550792,624,1527.189581,1688.638544
1511,791.764,0.706563067998814,1.04683958745797,1583.528,"2019_kk_481","Kusko",2019,0.705547432838342,0.705550792,624,1527.189581,1688.638544
1512,792.288,0.705084156056734,1.02449134224377,1584.576,"2019_kk_481","Kusko",2019,0.705511685717144,0.705550792,624,1527.189581,1688.638544
1513,792.812,0.705129971891632,1.02128779175722,1585.624,"2019_kk_481","Kusko",2019,0.705519438106751,0.705550792,624,1527.189581,1688.638544
1514,793.336,0.706367272220757,1.02680026413214,1586.672,"2019_kk_481","Kusko",2019,0.705510285749183,0.705550792,624,1527.189581,1688.638544
1515,793.86,0.705695730886544,1.02006387311897,1587.72,"2019_kk_481","Kusko",2019,0.705507346273269,0.705550792,624,1527.189581,1688.638544
1516,794.384,0.705566939663981,1.01489802732322,1588.768,"2019_kk_481","Kusko",2019,0.705510033748435,0.705550792,624,1527.189581,1688.638544
1517,794.908,0.705590299173648,1.0099908921502,1589.816,"2019_kk_481","Kusko",2019,0.705501470315264,0.705550792,624,1527.189581,1688.638544
1518,795.432,0.705457164772046,1.01415996523612,1590.864,"2019_kk_481","Kusko",2019,0.705509214591088,0.705550792,624,1527.189581,1688.638544
1519,795.956,0.704682137032195,1.00794818360771,1591.912,"2019_kk_481","Kusko",2019,0.705503273356364,0.705550792,624,1527.189581,1688.638544
1520,796.48,0.705085258239766,1.01199350153355,1592.96,"2019_kk_481","Kusko",2019,0.705471366583207,0.705550792,624,1527.189581,1688.638544
1521,797.004,0.705729048202045,1.03311537690957,1594.008,"2019_kk_481","Kusko",2019,0.705486696139656,0.705550792,624,1527.189581,1688.638544
1522,797.528,0.705464330109076,1.03139784027877,1595.056,"2019_kk_481","Kusko",2019,0.705493905345796,0.705550792,624,1527.189581,1688.638544
1523,798.052,0.704663699239974,1.02600885074651,1596.104,"2019_kk_481","Kusko",2019,0.705537296010424,0.705550792,624,1527.189581,1688.638544
1524,798.576,0.706418510847994,1.03332641042034,1597.152,"2019_kk_481","Kusko",2019,0.705519108490612,0.705550792,624,1527.189581,1688.638544
1525,799.1,0.704487458804028,1.02806084129071,1598.2,"2019_kk_481","Kusko",2019,0.70554032427348,0.705550792,624,1527.189581,1688.638544
1526,799.624,0.705015209181814,1.04224299686143,1599.248,"2019_kk_481","Kusko",2019,0.705558560538867,0.705550792,624,1527.189581,1688.638544
1527,800.148,0.706768320676258,1.02649004673679,1600.296,"2019_kk_481","Kusko",2019,0.705532399289781,0.705550792,624,1527.189581,1688.638544
1528,800.672,0.703720317930565,1.03283056439441,1601.344,"2019_kk_481","Kusko",2019,0.705522107255875,0.705550792,624,1527.189581,1688.638544
1529,801.196,0.705083330031903,1.03076700013263,1602.392,"2019_kk_481","Kusko",2019,0.705504879103537,0.705550792,624,1527.189581,1688.638544
1530,801.72,0.705747077797611,1.03508893366293,1603.44,"2019_kk_481","Kusko",2019,0.705475189620346,0.705550792,624,1527.189581,1688.638544
1531,802.244,0.704376839673972,1.05552374165486,1604.488,"2019_kk_481","Kusko",2019,0.705479080649406,0.705550792,624,1527.189581,1688.638544
1532,802.768,0.705995121658199,1.04082239525183,1605.536,"2019_kk_481","Kusko",2019,0.705489793326579,0.705550792,624,1527.189581,1688.638544
1533,803.292,0.704366210076662,1.0336242842911,1606.584,"2019_kk_481","Kusko",2019,0.705456778040097,0.705550792,624,1527.189581,1688.638544
1534,803.816,0.705921957676115,1.03325510228709,1607.632,"2019_kk_481","Kusko",2019,0.705463469121874,0.705550792,624,1527.189581,1688.638544
1535,804.34,0.705290039019067,1.02882824058027,1608.68,"2019_kk_481","Kusko",2019,0.705441466403895,0.705550792,624,1527.189581,1688.638544
1536,804.864,0.705773628761326,1.02671650274326,1609.728,"2019_kk_481","Kusko",2019,0.705435498016514,0.705550792,624,1527.189581,1688.638544
1537,805.388,0.706765282180054,1.01944757879074,1610.776,"2019_kk_481","Kusko",2019,0.705444164797636,0.705550792,624,1527.189581,1688.638544
1538,805.912,0.705571851921122,1.0390999971734,1611.824,"2019_kk_481","Kusko",2019,0.705435370684614,0.705550792,624,1527.189581,1688.638544
1539,806.436,0.70588975474391,1.03487657251132,1612.872,"2019_kk_481","Kusko",2019,0.705427855848442,0.705550792,624,1527.189581,1688.638544
1540,806.96,0.706454386837414,1.0562910952605,1613.92,"2019_kk_481","Kusko",2019,0.705440552266887,0.705550792,624,1527.189581,1688.638544
1541,807.484,0.705505297163683,1.05309214070725,1614.968,"2019_kk_481","Kusko",2019,0.705438029770748,0.705550792,624,1527.189581,1688.638544
1542,808.008,0.704265493718109,1.02401233340012,1616.016,"2019_kk_481","Kusko",2019,0.70544936023333,0.705550792,624,1527.189581,1688.638544
1543,808.532,0.70543749106438,1.0289256767696,1617.064,"2019_kk_481","Kusko",2019,0.705460969171837,0.705550792,624,1527.189581,1688.638544
1544,809.056,0.705583928293765,1.03291553444619,1618.112,"2019_kk_481","Kusko",2019,0.705466719003338,0.705550792,624,1527.189581,1688.638544
1545,809.58,0.704946783826736,1.0313042058026,1619.16,"2019_kk_481","Kusko",2019,0.705475497711182,0.705550792,624,1527.189581,1688.638544
1546,810.104,0.705552695859802,1.02462469637228,1620.208,"2019_kk_481","Kusko",2019,0.705474759095163,0.705550792,624,1527.189581,1688.638544
1547,810.628,0.70578724527863,1.02544878679418,1621.256,"2019_kk_481","Kusko",2019,0.705475586441549,0.705550792,624,1527.189581,1688.638544
1548,811.152,0.705871775468397,1.02687827784872,1622.304,"2019_kk_481","Kusko",2019,0.705453328212057,0.705550792,624,1527.189581,1688.638544
1549,811.676,0.70525411073557,1.04006008886921,1623.352,"2019_kk_481","Kusko",2019,0.705465680260847,0.705550792,624,1527.189581,1688.638544
1550,812.2,0.704066987030402,1.03908158253062,1624.4,"2019_kk_481","Kusko",2019,0.705469807680608,0.705550792,624,1527.189581,1688.638544
1551,812.724,0.705502798702829,1.02858234104115,1625.448,"2019_kk_481","Kusko",2019,0.705463610860581,0.705550792,624,1527.189581,1688.638544
1552,813.248,0.705612445006535,1.02531805132787,1626.496,"2019_kk_481","Kusko",2019,0.705469020527226,0.705550792,624,1527.189581,1688.638544
1553,813.772,0.706420711167969,1.02698937346763,1627.544,"2019_kk_481","Kusko",2019,0.705499348424018,0.705550792,624,1527.189581,1688.638544
1554,814.296,0.705017375227097,1.02324077734939,1628.592,"2019_kk_481","Kusko",2019,0.705452969809773,0.705550792,624,1527.189581,1688.638544
1555,814.82,0.7065307023537,1.01083437252113,1629.64,"2019_kk_481","Kusko",2019,0.70547543833947,0.705550792,624,1527.189581,1688.638544
1556,815.344,0.706436398909691,1.01327383925016,1630.688,"2019_kk_481","Kusko",2019,0.705494830165984,0.705550792,624,1527.189581,1688.638544
1557,815.868,0.704974428992388,1.02515931635585,1631.736,"2019_kk_481","Kusko",2019,0.705476003498286,0.705550792,624,1527.189581,1688.638544
1558,816.392,0.705205685741402,1.02795614272263,1632.784,"2019_kk_481","Kusko",2019,0.705501770451272,0.705550792,624,1527.189581,1688.638544
1559,816.916,0.704415616674898,1.03042576492659,1633.832,"2019_kk_481","Kusko",2019,0.705491568980923,0.705550792,624,1527.189581,1688.638544
1560,817.44,0.704186244829811,1.02787915253381,1634.88,"2019_kk_481","Kusko",2019,0.705496393064356,0.705550792,624,1527.189581,1688.638544
